run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24068,Saint-Laurent,QC,lib,lib,0.9996437855664216,Safe Liberal,0.3553869852571153,0.6202283841901026,0.2648413989329873,0.0397314916250954,0.058472630966597,0.0090904817219687,0.0053934048225303,0.0022422077407184,0.9996437855664216,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05
2025-04-30,24068,Saint-Laurent,QC,lib,lib,0.9996437855664216,Safe Liberal,0.3553869852571155,0.6202283841901027,0.2648413989329872,0.0397314916250954,0.0584726309665969,0.0090904817219687,0.0053934048225303,0.0022422077407184,0.9996437855664216,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05
2025-05-01,24068,Saint-Laurent,QC,lib,lib,0.9996437855664216,Safe Liberal,0.3553869852571153,0.6202283841901026,0.2648413989329873,0.0397314916250954,0.0584726309665969,0.0090904817219687,0.0053934048225303,0.0022422077407184,0.9996437855664216,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05,5.936907226306697e-05
2025-05-02,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.3499273052767822,0.6097283790313179,0.2598010737545357,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607993519e-05,7.165958607993519e-05,7.165958607993519e-05,7.165958607993519e-05,7.165958607993519e-05,7.165958607993519e-05
2025-05-03,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.349927305276782,0.6097283790313178,0.2598010737545358,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
2025-05-04,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.349927305276782,0.6097283790313178,0.2598010737545359,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
2025-05-05,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.3499273052767821,0.6097283790313178,0.2598010737545358,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
2025-05-06,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.349927305276782,0.6097283790313178,0.2598010737545359,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
2025-05-07,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.349927305276782,0.6097283790313178,0.2598010737545358,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
2025-05-08,24068,Saint-Laurent,QC,lib,lib,0.9995700424835204,Safe Liberal,0.349927305276782,0.6097283790313178,0.2598010737545358,0.0457938609595268,0.0555328821315218,0.0178996783264744,0.0078156594718512,0.0034284663247717,0.9995700424835204,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05,7.165958607995369e-05
