run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5795920775287247,Toss-up,0.0210885492506279,0.4659991930907918,0.4449106438401639,0.0751932505461091,0.0,0.0059308682158326,0.0052230380435119,0.0027430062635906,0.5795920775287247,0.4198999380313632,0.0001015968879824,0.0001015968879824,0.0001015968879824,0.0001015968879824,0.0001015968879824
2025-04-30,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5795920775287242,Toss-up,0.0210885492506278,0.4659991930907917,0.4449106438401639,0.0751932505461091,0.0,0.0059308682158326,0.0052230380435119,0.0027430062635906,0.5795920775287242,0.4198708658508476,0.0001074113240856,0.0001074113240856,0.0001074113240856,0.0001074113240856,0.0001074113240856
2025-05-01,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5795920775287242,Toss-up,0.0210885492506278,0.4659991930907918,0.444910643840164,0.075193250546109,0.0,0.0059308682158326,0.0052230380435119,0.0027430062635906,0.5795920775287242,0.4198746805604802,0.0001066483821591,0.0001066483821591,0.0001066483821591,0.0001066483821591,0.0001066483821591
2025-05-02,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.581370316359427,Toss-up,0.0215663146068982,0.4559847286846201,0.4344184140777219,0.0862644012581233,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.581370316359427,0.4181084813452036,0.0001042404590738,0.0001042404590738,0.0001042404590738,0.0001042404590738,0.0001042404590738
2025-05-03,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5813703163594273,Toss-up,0.0215663146068982,0.4559847286846201,0.4344184140777219,0.0862644012581232,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.5813703163594273,0.4181013776289112,0.0001056612023323,0.0001056612023323,0.0001056612023323,0.0001056612023323,0.0001056612023323
2025-05-04,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5813703163594264,Toss-up,0.021566314606898,0.45598472868462,0.434418414077722,0.0862644012581233,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.5813703163594264,0.4180927035435488,0.0001073960194049,0.0001073960194049,0.0001073960194049,0.0001073960194049,0.0001073960194049
2025-05-05,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5813703163594259,Toss-up,0.0215663146068979,0.45598472868462,0.434418414077722,0.0862644012581232,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.5813703163594259,0.4180840245117414,0.0001091318257665,0.0001091318257665,0.0001091318257665,0.0001091318257665,0.0001091318257665
2025-05-06,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5813703163594257,Toss-up,0.0215663146068979,0.4559847286846199,0.434418414077722,0.0862644012581233,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.5813703163594257,0.418094625251463,0.0001070116778222,0.0001070116778222,0.0001070116778222,0.0001070116778222,0.0001070116778222
2025-05-07,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5813703163594262,Toss-up,0.021566314606898,0.4559847286846201,0.4344184140777221,0.0862644012581232,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.5813703163594262,0.4180943515643071,0.0001070664152533,0.0001070664152533,0.0001070664152533,0.0001070664152533,0.0001070664152533
2025-05-08,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.581370316359427,Toss-up,0.0215663146068982,0.45598472868462,0.4344184140777218,0.0862644012581233,0.0,0.0116240364777501,0.0075336625030418,0.0041747569987426,0.581370316359427,0.4180989664959982,0.0001061434289149,0.0001061434289149,0.0001061434289149,0.0001061434289149,0.0001061434289149
2025-05-09,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5888457673863678,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.0878847155164651,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.5888457673863678,0.410551367169917,0.000120573088743,0.000120573088743,0.000120573088743,0.000120573088743,0.000120573088743
2025-05-10,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.588845767386368,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.087884715516465,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.588845767386368,0.4105715310367986,0.0001165403153666,0.0001165403153666,0.0001165403153666,0.0001165403153666,0.0001165403153666
2025-05-11,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5888457673863678,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.0878847155164651,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.5888457673863678,0.4105744889128233,0.0001159487401617,0.0001159487401617,0.0001159487401617,0.0001159487401617,0.0001159487401617
2025-05-12,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5888457673863678,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.0878847155164651,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.5888457673863678,0.4105744889128233,0.0001159487401617,0.0001159487401617,0.0001159487401617,0.0001159487401617,0.0001159487401617
2025-05-13,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5888457673863674,Toss-up,0.0235797841300838,0.4566940672553708,0.433114283125287,0.087884715516465,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.5888457673863674,0.4105888390044279,0.0001130787218409,0.0001130787218409,0.0001130787218409,0.0001130787218409,0.0001130787218409
2025-05-14,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.588845767386368,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.0878847155164651,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.588845767386368,0.4105748157131054,0.0001158833801053,0.0001158833801053,0.0001158833801053,0.0001158833801053,0.0001158833801053
2025-05-15,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5888457673863678,Toss-up,0.0235797841300839,0.4566940672553709,0.4331142831252869,0.087884715516465,0.0,0.0113802705854479,0.008066329829436,0.0028603336879931,0.5888457673863678,0.4105607651878043,0.0001186934851655,0.0001186934851655,0.0001186934851655,0.0001186934851655,0.0001186934851655
2025-05-16,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5778311302019137,Toss-up,0.0206158595984586,0.4520336781154202,0.4314178185169616,0.0914583729194889,0.0,0.0135458859894839,0.008417947386839,0.0031262970718062,0.5778311302019137,0.4216597418798541,0.0001018255836464,0.0001018255836464,0.0001018255836464,0.0001018255836464,0.0001018255836464
2025-05-17,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5778311302019137,Toss-up,0.0206158595984586,0.4520336781154202,0.4314178185169615,0.091458372919489,0.0,0.0135458859894839,0.008417947386839,0.0031262970718062,0.5778311302019137,0.4216487011561468,0.0001040337283878,0.0001040337283878,0.0001040337283878,0.0001040337283878,0.0001040337283878
2025-05-18,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5778311302019139,Toss-up,0.0206158595984586,0.4520336781154202,0.4314178185169615,0.091458372919489,0.0,0.0135458859894839,0.008417947386839,0.0031262970718062,0.5778311302019139,0.4216612112244954,0.0001015317147181,0.0001015317147181,0.0001015317147181,0.0001015317147181,0.0001015317147181
2025-05-19,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.577831130201914,Toss-up,0.0206158595984587,0.4520336781154202,0.4314178185169615,0.0914583729194889,0.0,0.0135458859894839,0.008417947386839,0.0031262970718062,0.577831130201914,0.4216560310349688,0.0001025677526234,0.0001025677526234,0.0001025677526234,0.0001025677526234,0.0001025677526234
2025-05-20,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5778311302019135,Toss-up,0.0206158595984585,0.4520336781154202,0.4314178185169616,0.091458372919489,0.0,0.0135458859894839,0.008417947386839,0.0031262970718062,0.5778311302019135,0.4216681951422538,0.0001001349311665,0.0001001349311665,0.0001001349311665,0.0001001349311665,0.0001001349311665
2025-05-21,35091,Sault Ste. Marie--Algoma,ON,lib,lib,0.5687562553570091,Toss-up,0.0181862929734058,0.450241370332434,0.4320550773590282,0.0928248873598765,0.0,0.0140729903606775,0.0082600781039044,0.0025455964840793,0.5687562553570091,0.4307796424640811,9.282043578196102e-05,9.282043578196102e-05,9.282043578196102e-05,9.282043578196102e-05,9.282043578196102e-05
