run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,48005,Calgary Confederation,AB,lib,con,0.583482254113742,Toss-up,0.0221343174766449,0.4544412432239277,0.4765755607005727,0.0496735953552369,0.0,0.0103470069049675,0.0057597543126163,0.0032028395026787,0.4159963165599107,0.583482254113742,0.0001042858652694,0.0001042858652694,0.0001042858652694,0.0001042858652694,0.0001042858652694
2025-04-30,48005,Calgary Confederation,AB,lib,con,0.5834822541137422,Toss-up,0.022134317476645,0.4544412432239276,0.4765755607005727,0.0496735953552369,0.0,0.0103470069049675,0.0057597543126163,0.0032028395026787,0.4159968382500818,0.5834822541137422,0.0001041815272351,0.0001041815272351,0.0001041815272351,0.0001041815272351,0.0001041815272351
2025-05-01,48005,Calgary Confederation,AB,lib,con,0.5834822541137425,Toss-up,0.0221343174766451,0.4544412432239276,0.4765755607005728,0.0496735953552369,0.0,0.0103470069049675,0.0057597543126163,0.0032028395026787,0.4159812727462701,0.5834822541137425,0.0001072946279974,0.0001072946279974,0.0001072946279974,0.0001072946279974,0.0001072946279974
2025-05-02,48005,Calgary Confederation,AB,lib,con,0.5779654664584244,Toss-up,0.0206519045309744,0.4444703384660321,0.4651222429970066,0.0569610857987004,0.0,0.0202699809334415,0.0083039904530481,0.0048723613517713,0.4215361460432978,0.5779654664584244,9.967749965554452e-05,9.967749965554452e-05,9.967749965554452e-05,9.967749965554452e-05,9.967749965554452e-05
2025-05-03,48005,Calgary Confederation,AB,lib,con,0.5779654664584242,Toss-up,0.0206519045309744,0.4444703384660321,0.4651222429970065,0.0569610857987004,0.0,0.0202699809334414,0.0083039904530481,0.0048723613517713,0.4215417328251564,0.5779654664584242,9.85601432838804e-05,9.85601432838804e-05,9.85601432838804e-05,9.85601432838804e-05,9.85601432838804e-05
2025-05-04,48005,Calgary Confederation,AB,lib,con,0.5779654664584248,Toss-up,0.0206519045309746,0.444470338466032,0.4651222429970066,0.0569610857987004,0.0,0.0202699809334415,0.0083039904530481,0.0048723613517713,0.4215366164420689,0.5779654664584248,9.958341990126832e-05,9.958341990126832e-05,9.958341990126832e-05,9.958341990126832e-05,9.958341990126832e-05
2025-05-05,48005,Calgary Confederation,AB,lib,con,0.5779654664584246,Toss-up,0.0206519045309745,0.4444703384660321,0.4651222429970066,0.0569610857987004,0.0,0.0202699809334414,0.0083039904530481,0.0048723613517713,0.4215412720484227,0.5779654664584246,9.86522986305693e-05,9.86522986305693e-05,9.86522986305693e-05,9.86522986305693e-05,9.86522986305693e-05
2025-05-06,48005,Calgary Confederation,AB,lib,con,0.5779654664584253,Toss-up,0.0206519045309747,0.444470338466032,0.4651222429970067,0.0569610857987004,0.0,0.0202699809334415,0.0083039904530481,0.0048723613517713,0.4215483186411813,0.5779654664584253,9.724298007870386e-05,9.724298007870386e-05,9.724298007870386e-05,9.724298007870386e-05,9.724298007870386e-05
2025-05-07,48005,Calgary Confederation,AB,lib,con,0.5779654664584246,Toss-up,0.0206519045309745,0.4444703384660321,0.4651222429970066,0.0569610857987004,0.0,0.0202699809334414,0.0083039904530481,0.0048723613517713,0.4215368513086254,0.5779654664584246,9.953644658999418e-05,9.953644658999418e-05,9.953644658999418e-05,9.953644658999418e-05,9.953644658999418e-05
2025-05-08,48005,Calgary Confederation,AB,lib,con,0.5779654664584242,Toss-up,0.0206519045309744,0.444470338466032,0.4651222429970064,0.0569610857987004,0.0,0.0202699809334414,0.0083039904530481,0.0048723613517713,0.4215512141032553,0.5779654664584242,9.66638876641264e-05,9.66638876641264e-05,9.66638876641264e-05,9.66638876641264e-05,9.66638876641264e-05
2025-05-09,48005,Calgary Confederation,AB,lib,con,0.5702402174876717,Toss-up,0.0185828862400544,0.4456104861637331,0.4641933724037875,0.0580894874719154,0.0,0.019864905837048,0.0089000860027296,0.0033416621207864,0.4293018117295998,0.5702402174876717,9.15941565456795e-05,9.15941565456795e-05,9.15941565456795e-05,9.15941565456795e-05,9.15941565456795e-05
2025-05-10,48005,Calgary Confederation,AB,lib,con,0.5702402174876722,Toss-up,0.0185828862400545,0.4456104861637329,0.4641933724037875,0.0580894874719154,0.0,0.019864905837048,0.0089000860027296,0.0033416621207864,0.4293081644138491,0.5702402174876722,9.032361969573935e-05,9.032361969573935e-05,9.032361969573935e-05,9.032361969573935e-05,9.032361969573935e-05
2025-05-11,48005,Calgary Confederation,AB,lib,con,0.5702402174876717,Toss-up,0.0185828862400544,0.4456104861637331,0.4641933724037875,0.0580894874719154,0.0,0.019864905837048,0.0089000860027296,0.0033416621207864,0.429316913816417,0.5702402174876717,8.857373918226057e-05,8.857373918226057e-05,8.857373918226057e-05,8.857373918226057e-05,8.857373918226057e-05
2025-05-12,48005,Calgary Confederation,AB,lib,con,0.5702402174876717,Toss-up,0.0185828862400544,0.4456104861637331,0.4641933724037875,0.0580894874719154,0.0,0.019864905837048,0.0089000860027296,0.0033416621207864,0.4293029800224131,0.5702402174876717,9.1360497983063e-05,9.1360497983063e-05,9.1360497983063e-05,9.1360497983063e-05,9.1360497983063e-05
2025-05-13,48005,Calgary Confederation,AB,lib,con,0.5702402174876726,Toss-up,0.0185828862400546,0.4456104861637329,0.4641933724037876,0.0580894874719154,0.0,0.019864905837048,0.0089000860027296,0.0033416621207864,0.4293033681298801,0.5702402174876726,9.128287648944932e-05,9.128287648944932e-05,9.128287648944932e-05,9.128287648944932e-05,9.128287648944932e-05
