run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24032,La Prairie--Atateken,QC,lib,lib,0.8150983049353903,Likely Liberal,0.094165237955191,0.4474251096989082,0.1616841251037399,0.0241265359670153,0.3532598717437171,0.0089841806478598,0.0041759445075461,0.0003442323312132,0.8150983049353903,0.0184901695064603,0.0184901695064603,0.0924508475323017,0.0184901695064603,0.0184901695064603,0.0184901695064603
2025-04-30,24032,La Prairie--Atateken,QC,lib,lib,0.8150983049353898,Likely Liberal,0.0941652379551908,0.4474251096989081,0.1616841251037399,0.0241265359670153,0.3532598717437172,0.0089841806478598,0.0041759445075461,0.0003442323312132,0.8150983049353898,0.0184901695064603,0.0184901695064603,0.0924508475323019,0.0184901695064603,0.0184901695064603,0.0184901695064603
2025-05-01,24032,La Prairie--Atateken,QC,lib,lib,0.8150983049353904,Likely Liberal,0.0941652379551911,0.4474251096989083,0.1616841251037399,0.0241265359670153,0.3532598717437171,0.0089841806478598,0.0041759445075461,0.0003442323312132,0.8150983049353904,0.0184901695064603,0.0184901695064603,0.0924508475323016,0.0184901695064603,0.0184901695064603,0.0184901695064603
2025-05-02,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758076,Likely Liberal,0.1058291382001547,0.4460809200858171,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758076,0.0156743992124187,0.0156743992124187,0.0783719960620935,0.0156743992124187,0.0156743992124187,0.0156743992124187
2025-05-03,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758073,Likely Liberal,0.1058291382001546,0.446080920085817,0.160853669324483,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758073,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684
2025-05-04,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758076,Likely Liberal,0.1058291382001547,0.4460809200858171,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758076,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683
2025-05-05,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758076,Likely Liberal,0.1058291382001547,0.4460809200858171,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758076,0.0195929990155244,0.0195929990155244,0.0587789970465734,0.0195929990155244,0.0195929990155244,0.0195929990155244
2025-05-06,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758073,Likely Liberal,0.1058291382001546,0.446080920085817,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758073,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684,0.0261239986873684
2025-05-07,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758076,Likely Liberal,0.1058291382001547,0.4460809200858171,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758076,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683
2025-05-08,24032,La Prairie--Atateken,QC,lib,lib,0.8432560078758079,Likely Liberal,0.1058291382001548,0.4460809200858172,0.1608536693244829,0.0282017387752148,0.3402517818856624,0.0179409455107292,0.006137137471104,0.0005338069469894,0.8432560078758079,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683,0.0261239986873683
2025-05-09,24032,La Prairie--Atateken,QC,lib,lib,0.8940996280615565,Likely Liberal,0.1311016879939372,0.45643879605707,0.1638396773151262,0.029352929798008,0.3253371080631328,0.017944641349814,0.0067131986506782,0.0003736487661705,0.8940996280615565,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425
2025-05-10,24032,La Prairie--Atateken,QC,lib,lib,0.8940996280615563,Likely Liberal,0.1311016879939371,0.4564387960570699,0.1638396773151262,0.029352929798008,0.3253371080631328,0.017944641349814,0.0067131986506782,0.0003736487661705,0.8940996280615563,0.0176500619897426,0.0176500619897426,0.0176500619897426,0.0176500619897426,0.0176500619897426,0.0176500619897426
2025-05-11,24032,La Prairie--Atateken,QC,lib,lib,0.8940996280615567,Likely Liberal,0.1311016879939373,0.4564387960570701,0.1638396773151262,0.029352929798008,0.3253371080631328,0.017944641349814,0.0067131986506782,0.0003736487661705,0.8940996280615567,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425
2025-05-12,24032,La Prairie--Atateken,QC,lib,lib,0.8940996280615567,Likely Liberal,0.1311016879939373,0.4564387960570701,0.1638396773151262,0.029352929798008,0.3253371080631328,0.017944641349814,0.0067131986506782,0.0003736487661705,0.8940996280615567,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425,0.0176500619897425
