run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9909631598488255,Safe Conservative,0.2482227642854455,0.2695535490720903,0.5177763133575358,0.0155049905478011,0.1813878656490194,0.0085003359715484,0.0047637177844693,0.0025132276175353,0.0015061400251958,0.9909631598488255,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958
2025-04-30,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9909631598488258,Safe Conservative,0.2482227642854459,0.2695535490720902,0.517776313357536,0.0155049905478011,0.1813878656490195,0.0085003359715484,0.0047637177844693,0.0025132276175353,0.0015061400251958,0.9909631598488258,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958
2025-05-01,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9909631598488258,Safe Conservative,0.2482227642854459,0.2695535490720902,0.517776313357536,0.0155049905478011,0.1813878656490194,0.0085003359715484,0.0047637177844693,0.0025132276175353,0.0015061400251958,0.9909631598488258,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958,0.0015061400251958
2025-05-02,24058,Portneuf--Jacques-Cartier,QC,con,con,0.990249774694712,Safe Conservative,0.2452532697698021,0.2675221904513673,0.5127754602211694,0.0180415515165478,0.1739145008874862,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508815,0.990249774694712,0.0016250375508815,0.0016250375508815,0.0016250375508815,0.0016250375508815,0.0016250375508815
2025-05-03,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698023,0.2675221904513673,0.5127754602211696,0.0180415515165478,0.1739145008874861,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
2025-05-04,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698024,0.2675221904513672,0.5127754602211696,0.0180415515165478,0.1739145008874862,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
2025-05-05,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698025,0.2675221904513672,0.5127754602211697,0.0180415515165478,0.1739145008874861,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
2025-05-06,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698025,0.2675221904513672,0.5127754602211697,0.0180415515165478,0.1739145008874861,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
2025-05-07,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698025,0.2675221904513672,0.5127754602211697,0.0180415515165478,0.1739145008874861,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
2025-05-08,24058,Portneuf--Jacques-Cartier,QC,con,con,0.9902497746947122,Safe Conservative,0.2452532697698023,0.2675221904513673,0.5127754602211696,0.0180415515165478,0.1739145008874861,0.0168975758843714,0.0069691308740602,0.0038795901649974,0.0016250375508814,0.9902497746947122,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814,0.0016250375508814
