run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24071,Shefford,QC,bq,lib,0.5714316451381891,Toss-up,0.018901490526181,0.4083872081633823,0.1676094201830132,0.0207073458638985,0.3894857176372013,0.0034985468502584,0.0070203528086637,0.0032914084935823,0.5714316451381891,9.01110922754018e-05,9.01110922754018e-05,0.428117799400434,9.01110922754018e-05,9.01110922754018e-05,9.01110922754018e-05
2025-04-30,24071,Shefford,QC,bq,lib,0.5714316451381894,Toss-up,0.0189014905261811,0.4083872081633824,0.1676094201830133,0.0207073458638985,0.3894857176372012,0.0034985468502584,0.0070203528086637,0.0032914084935823,0.5714316451381894,8.869378204921575e-05,8.869378204921575e-05,0.4281248859515644,8.869378204921575e-05,8.869378204921575e-05,8.869378204921575e-05
2025-05-01,24071,Shefford,QC,bq,lib,0.5714316451381892,Toss-up,0.018901490526181,0.4083872081633824,0.1676094201830132,0.0207073458638985,0.3894857176372013,0.0034985468502584,0.0070203528086637,0.0032914084935823,0.5714316451381892,9.36966232754287e-05,9.36966232754287e-05,0.4280998717454337,9.36966232754287e-05,9.36966232754287e-05,9.36966232754287e-05
2025-05-02,24071,Shefford,QC,bq,lib,0.6202958292584617,Lean Liberal,0.0321559998972312,0.4089328662314285,0.1674744679106531,0.0243103909532992,0.3767768663341973,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584617,0.000161301686806,0.000161301686806,0.378897662307508,0.000161301686806,0.000161301686806,0.000161301686806
2025-05-03,24071,Shefford,QC,bq,lib,0.6202958292584626,Lean Liberal,0.0321559998972315,0.4089328662314287,0.1674744679106532,0.0243103909532992,0.3767768663341972,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584626,0.0001707302925996,0.0001707302925996,0.3788505192785395,0.0001707302925996,0.0001707302925996,0.0001707302925996
2025-05-04,24071,Shefford,QC,bq,lib,0.6202958292584619,Lean Liberal,0.0321559998972313,0.4089328662314285,0.1674744679106531,0.0243103909532992,0.3767768663341972,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584619,0.0001711921419033,0.0001711921419033,0.3788482100320216,0.0001711921419033,0.0001711921419033,0.0001711921419033
2025-05-05,24071,Shefford,QC,bq,lib,0.6202958292584622,Lean Liberal,0.0321559998972313,0.4089328662314285,0.1674744679106533,0.0243103909532992,0.3767768663341972,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584622,0.0001650887698876,0.0001650887698876,0.3788787268920996,0.0001650887698876,0.0001650887698876,0.0001650887698876
2025-05-06,24071,Shefford,QC,bq,lib,0.6202958292584626,Lean Liberal,0.0321559998972315,0.4089328662314287,0.1674744679106532,0.0243103909532992,0.3767768663341972,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584626,0.0001663909600094,0.0001663909600094,0.3788722159414901,0.0001663909600094,0.0001663909600094,0.0001663909600094
2025-05-07,24071,Shefford,QC,bq,lib,0.6202958292584624,Lean Liberal,0.0321559998972314,0.4089328662314286,0.1674744679106533,0.0243103909532992,0.3767768663341972,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584624,0.0001604835886481,0.0001604835886481,0.3789017527982969,0.0001604835886481,0.0001604835886481,0.0001604835886481
2025-05-08,24071,Shefford,QC,bq,lib,0.6202958292584624,Lean Liberal,0.0321559998972314,0.4089328662314285,0.1674744679106532,0.0243103909532992,0.3767768663341971,0.0070168329441336,0.0103623119547556,0.0051262636715324,0.6202958292584624,0.0001708839652302,0.0001708839652302,0.3788497509153864,0.0001708839652302,0.0001708839652302,0.0001708839652302
2025-05-09,24071,Shefford,QC,bq,lib,0.7108694637755795,Lean Liberal,0.058370339886748,0.4198906900874917,0.1711796144795865,0.0253911773621341,0.3615203502007437,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755795,0.0009702366987396,0.0009702366987396,0.2842793527307214,0.0009702366987396,0.0009702366987396,0.0009702366987396
2025-05-10,24071,Shefford,QC,bq,lib,0.7108694637755796,Lean Liberal,0.058370339886748,0.4198906900874917,0.1711796144795866,0.0253911773621341,0.3615203502007436,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755796,0.0009267004366167,0.0009267004366167,0.2844970340413367,0.0009267004366167,0.0009267004366167,0.0009267004366167
2025-05-11,24071,Shefford,QC,bq,lib,0.7108694637755798,Lean Liberal,0.0583703398867481,0.4198906900874917,0.1711796144795866,0.0253911773621341,0.3615203502007436,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755798,0.0009901730692617,0.0009901730692617,0.2841796708781123,0.0009901730692617,0.0009901730692617,0.0009901730692617
2025-05-12,24071,Shefford,QC,bq,lib,0.7108694637755798,Lean Liberal,0.0583703398867481,0.4198906900874917,0.1711796144795866,0.0253911773621341,0.3615203502007436,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755798,0.0011206609931179,0.0011206609931179,0.2835272312588312,0.0011206609931179,0.0011206609931179,0.0011206609931179
2025-05-13,24071,Shefford,QC,bq,lib,0.710869463775579,Lean Liberal,0.0583703398867478,0.4198906900874916,0.1711796144795865,0.0253911773621341,0.3615203502007437,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.710869463775579,0.0010180652683958,0.0010180652683958,0.2840402098824422,0.0010180652683958,0.0010180652683958,0.0010180652683958
2025-05-14,24071,Shefford,QC,bq,lib,0.7108694637755792,Lean Liberal,0.0583703398867479,0.4198906900874916,0.1711796144795866,0.0253911773621341,0.3615203502007437,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755792,0.0011206609931179,0.0011206609931179,0.2835272312588318,0.0011206609931179,0.0011206609931179,0.0011206609931179
2025-05-15,24071,Shefford,QC,bq,lib,0.7108694637755792,Lean Liberal,0.0583703398867479,0.4198906900874916,0.1711796144795866,0.0253911773621341,0.3615203502007437,0.0070428091244199,0.0113745869574646,0.0036007717881593,0.7108694637755792,0.0009448710334131,0.0009448710334131,0.2844061810573545,0.0009448710334131,0.0009448710334131,0.0009448710334131
2025-05-16,24071,Shefford,QC,bq,lib,0.7678856170849051,Likely Liberal,0.0768470811360982,0.4252871820378486,0.1744810402369995,0.0270391841840968,0.3484401009017504,0.0085783027856006,0.0121469289558125,0.0040272608978915,0.7678856170849051,0.0046422876583019,0.0046422876583019,0.2089029446235875,0.0046422876583019,0.0046422876583019,0.0046422876583019
2025-05-17,24071,Shefford,QC,bq,lib,0.7678856170849049,Likely Liberal,0.0768470811360981,0.4252871820378485,0.1744810402369995,0.0270391841840968,0.3484401009017503,0.0085783027856006,0.0121469289558125,0.0040272608978915,0.7678856170849049,0.0042984144984276,0.0042984144984276,0.2106223104229547,0.0042984144984276,0.0042984144984276,0.0042984144984276
2025-05-18,24071,Shefford,QC,bq,lib,0.7678856170849055,Likely Liberal,0.0768470811360984,0.4252871820378487,0.1744810402369995,0.0270391841840968,0.3484401009017503,0.0085783027856006,0.0121469289558125,0.0040272608978915,0.7678856170849055,0.0040019721192258,0.0040019721192258,0.2121045223189681,0.0040019721192258,0.0040019721192258,0.0040019721192258
2025-05-19,24071,Shefford,QC,bq,lib,0.7678856170849049,Likely Liberal,0.0768470811360981,0.4252871820378485,0.1744810402369995,0.0270391841840968,0.3484401009017504,0.0085783027856006,0.0121469289558125,0.0040272608978915,0.7678856170849049,0.0044637381329825,0.0044637381329825,0.2097956922501821,0.0044637381329825,0.0044637381329825,0.0044637381329825
2025-05-20,24071,Shefford,QC,bq,lib,0.7678856170849048,Likely Liberal,0.0768470811360981,0.4252871820378485,0.1744810402369995,0.0270391841840968,0.3484401009017504,0.0085783027856006,0.0121469289558125,0.0040272608978915,0.7678856170849048,0.0044637381329826,0.0044637381329826,0.2097956922501822,0.0044637381329826,0.0044637381329826,0.0044637381329826
2025-05-21,24071,Shefford,QC,bq,lib,0.6821557969719969,Lean Liberal,0.0497405872373702,0.4142277275295035,0.1708722524082525,0.0268359399817657,0.3644871402921332,0.0087149041170244,0.0116553872091825,0.0032066484621381,0.6821557969719969,0.0004687967596283,0.0004687967596283,0.3155002192298613,0.0004687967596283,0.0004687967596283,0.0004687967596283
2025-05-22,24071,Shefford,QC,bq,lib,0.6686168363025329,Lean Liberal,0.0457886614156399,0.4125360454054714,0.1695896144341275,0.0269923227143686,0.3667473839898315,0.0088974338441169,0.0097715886504066,0.0054656109616774,0.6686168363025329,0.0003963913441357,0.0003963913441357,0.3294012069767881,0.0003963913441357,0.0003963913441357,0.0003963913441357
2025-05-23,24071,Shefford,QC,bq,lib,0.6599142604343169,Lean Liberal,0.043282616110223,0.4114395358914946,0.1679767698014216,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343169,0.0003263778690649,0.0003263778690649,0.3384538502203582,0.0003263778690649,0.0003263778690649,0.0003263778690649
2025-05-24,24071,Shefford,QC,bq,lib,0.6599142604343172,Lean Liberal,0.0432826161102231,0.4114395358914946,0.1679767698014215,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343172,0.0003097320032474,0.0003097320032474,0.3385370795494458,0.0003097320032474,0.0003097320032474,0.0003097320032474
2025-05-25,24071,Shefford,QC,bq,lib,0.6599142604343172,Lean Liberal,0.0432826161102231,0.4114395358914946,0.1679767698014215,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343172,0.0003527860368938,0.0003527860368938,0.3383218093812133,0.0003527860368938,0.0003527860368938,0.0003527860368938
2025-05-26,24071,Shefford,QC,bq,lib,0.6599142604343172,Lean Liberal,0.0432826161102231,0.4114395358914946,0.1679767698014216,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343172,0.0003125788047478,0.0003125788047478,0.3385228455419438,0.0003125788047478,0.0003125788047478,0.0003125788047478
2025-05-27,24071,Shefford,QC,bq,lib,0.6599142604343193,Lean Liberal,0.0432826161102237,0.411439535891495,0.1679767698014215,0.0280418064710963,0.3681569197812712,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343193,0.0002952133155952,0.0002952133155952,0.3386096729877047,0.0002952133155952,0.0002952133155952,0.0002952133155952
2025-05-28,24071,Shefford,QC,bq,lib,0.6599142604343174,Lean Liberal,0.0432826161102232,0.4114395358914947,0.1679767698014215,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343174,0.0003327649115124,0.0003327649115124,0.3384219150081206,0.0003327649115124,0.0003327649115124,0.0003327649115124
2025-05-29,24071,Shefford,QC,bq,lib,0.6599142604343174,Lean Liberal,0.0432826161102232,0.4114395358914947,0.1679767698014216,0.0280418064710963,0.3681569197812715,0.0085795569286328,0.0103108715018181,0.005494539624265,0.6599142604343174,0.0003314675824226,0.0003314675824226,0.3384284016535688,0.0003314675824226,0.0003314675824226,0.0003314675824226
2025-05-30,24071,Shefford,QC,bq,lib,0.5902998509339089,Toss-up,0.0239724193363763,0.4027700105602173,0.1638323662944953,0.0285314753910875,0.3787975912238409,0.007768878316918,0.0092166160136247,0.009083062199816,0.5902998509339089,0.0001055928219242,0.0001055928219242,0.40917218495647,0.0001055928219242,0.0001055928219242,0.0001055928219242
2025-05-31,24071,Shefford,QC,bq,lib,0.5902998509339097,Toss-up,0.0239724193363766,0.4027700105602175,0.1638323662944952,0.0285314753910875,0.3787975912238409,0.007768878316918,0.0092166160136247,0.009083062199816,0.5902998509339097,0.0001092533730842,0.0001092533730842,0.409153882200669,0.0001092533730842,0.0001092533730842,0.0001092533730842
2025-06-01,24071,Shefford,QC,bq,lib,0.5902998509339099,Toss-up,0.0239724193363766,0.4027700105602175,0.1638323662944953,0.0285314753910875,0.3787975912238408,0.007768878316918,0.0092166160136247,0.009083062199816,0.5902998509339099,0.0001098391820552,0.0001098391820552,0.4091509531558137,0.0001098391820552,0.0001098391820552,0.0001098391820552
2025-06-02,24071,Shefford,QC,bq,lib,0.590299850933911,Toss-up,0.0239724193363769,0.4027700105602176,0.1638323662944953,0.0285314753910875,0.3787975912238407,0.007768878316918,0.0092166160136247,0.009083062199816,0.590299850933911,0.0001119399314388,0.0001119399314388,0.4091404494088948,0.0001119399314388,0.0001119399314388,0.0001119399314388
2025-06-03,24071,Shefford,QC,bq,lib,0.5902998509339111,Toss-up,0.023972419336377,0.4027700105602177,0.1638323662944953,0.0285314753910875,0.3787975912238407,0.007768878316918,0.0092166160136247,0.009083062199816,0.5902998509339111,0.0001116349180016,0.0001116349180016,0.4091419744760805,0.0001116349180016,0.0001116349180016,0.0001116349180016
2025-06-04,24071,Shefford,QC,bq,lib,0.6225520357893941,Lean Liberal,0.0327788846326076,0.4063387564628941,0.1613250585606241,0.0303088715539066,0.3735598718302864,0.0080152192534151,0.0113881870873959,0.0090640352514774,0.6225520357893941,0.0001604795766201,0.0001604795766201,0.376645566327505,0.0001604795766201,0.0001604795766201,0.0001604795766201
2025-06-05,24071,Shefford,QC,bq,lib,0.6215639523977103,Lean Liberal,0.0325059577106023,0.4065313311675884,0.1616084345095746,0.0301113274736478,0.374025373456986,0.0081897463627852,0.0113041174649855,0.0082296695644324,0.6215639523977103,0.0001645374120009,0.0001645374120009,0.3776133605422846,0.0001645374120009,0.0001645374120009,0.0001645374120009
2025-06-06,24071,Shefford,QC,bq,lib,0.6073002511552579,Lean Liberal,0.0285894344650757,0.4052577071162396,0.1590408891496107,0.0310934649558815,0.3766682726511638,0.0083996054149751,0.0113473881238229,0.0081926725883061,0.6073002511552579,0.0001363540794599,0.0001363540794599,0.3920179784474421,0.0001363540794599,0.0001363540794599,0.0001363540794599
2025-06-07,24071,Shefford,QC,bq,lib,0.6073002511552581,Lean Liberal,0.0285894344650758,0.4052577071162396,0.1590408891496108,0.0310934649558815,0.3766682726511638,0.0083996054149751,0.0113473881238229,0.0081926725883061,0.6073002511552581,0.0001351341186664,0.0001351341186664,0.3920240782514095,0.0001351341186664,0.0001351341186664,0.0001351341186664
2025-06-08,24071,Shefford,QC,bq,lib,0.6073002511552585,Lean Liberal,0.0285894344650759,0.4052577071162397,0.1590408891496108,0.0310934649558815,0.3766682726511637,0.0083996054149751,0.0113473881238229,0.0081926725883061,0.6073002511552585,0.0001396514042833,0.0001396514042833,0.3920014918233247,0.0001396514042833,0.0001396514042833,0.0001396514042833
2025-06-09,24071,Shefford,QC,bq,lib,0.6073002511552579,Lean Liberal,0.0285894344650757,0.4052577071162395,0.1590408891496108,0.0310934649558815,0.3766682726511638,0.0083996054149751,0.0113473881238229,0.0081926725883061,0.6073002511552579,0.0001374999120604,0.0001374999120604,0.3920122492844396,0.0001374999120604,0.0001374999120604,0.0001374999120604
