run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,48037,Yellowhead,AB,con,con,0.9999956053386888,Safe Conservative,0.4667090827936093,0.2317609580477393,0.6984700408413487,0.0452526663770386,0.0,0.0025064785215916,0.0132537386026805,0.0087561176096012,7.324435518467715e-07,0.9999956053386888,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07
2025-04-30,48037,Yellowhead,AB,con,con,0.9999956053386888,Safe Conservative,0.4667090827936094,0.2317609580477393,0.6984700408413487,0.0452526663770386,0.0,0.0025064785215916,0.0132537386026805,0.0087561176096012,7.324435518467715e-07,0.9999956053386888,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07
2025-05-01,48037,Yellowhead,AB,con,con,0.9999956053386888,Safe Conservative,0.4667090827936096,0.2317609580477392,0.6984700408413488,0.0452526663770385,0.0,0.0025064785215916,0.0132537386026805,0.0087561176096012,7.324435518467715e-07,0.9999956053386888,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07,7.324435518467715e-07
2025-05-02,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069463,0.2272234129192481,0.6833306183261944,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866009,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-03,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069464,0.2272234129192481,0.6833306183261945,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-04,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069463,0.2272234129192481,0.6833306183261945,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-05,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069463,0.2272234129192482,0.6833306183261945,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-06,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069463,0.2272234129192482,0.6833306183261945,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-07,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069464,0.2272234129192481,0.6833306183261945,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
2025-05-08,48037,Yellowhead,AB,con,con,0.9999930051585588,Safe Conservative,0.4561072054069462,0.2272234129192481,0.6833306183261944,0.0520169153483821,0.0,0.0049220990091173,0.019154421510457,0.0133525328866008,1.165806906844446e-06,0.9999930051585588,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06,1.165806906844446e-06
