run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9414581460082788,Likely Conservative,0.1645434309395546,0.3715144827512073,0.536057913690762,0.078157502990306,0.0,0.0047476749017972,0.0093507156490491,0.0001717100168784,0.0097569756652879,0.9414581460082788,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879
2025-04-30,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9414581460082788,Likely Conservative,0.1645434309395546,0.3715144827512073,0.536057913690762,0.078157502990306,0.0,0.0047476749017972,0.0093507156490491,0.0001717100168784,0.0097569756652879,0.9414581460082788,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879
2025-05-01,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9414581460082792,Likely Conservative,0.1645434309395549,0.3715144827512072,0.5360579136907621,0.078157502990306,0.0,0.0047476749017972,0.0093507156490491,0.0001717100168784,0.0097569756652879,0.9414581460082792,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879,0.0097569756652879
2025-05-02,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.93615575408096,Likely Conservative,0.1599391390810768,0.3636521310862859,0.5235912701673627,0.0896950928749118,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.93615575408096,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-03,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.93615575408096,Likely Conservative,0.1599391390810766,0.363652131086286,0.5235912701673626,0.0896950928749117,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.93615575408096,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-04,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9361557540809602,Likely Conservative,0.1599391390810769,0.3636521310862859,0.5235912701673627,0.0896950928749118,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.9361557540809602,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-05,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.93615575408096,Likely Conservative,0.1599391390810767,0.363652131086286,0.5235912701673626,0.0896950928749117,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.93615575408096,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-06,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9361557540809602,Likely Conservative,0.1599391390810769,0.3636521310862859,0.5235912701673627,0.0896950928749118,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.9361557540809602,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-07,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.93615575408096,Likely Conservative,0.1599391390810767,0.3636521310862859,0.5235912701673626,0.0896950928749117,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.93615575408096,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-08,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.93615575408096,Likely Conservative,0.1599391390810768,0.3636521310862859,0.5235912701673627,0.0896950928749118,0.0,0.0093081831089029,0.0134918988632179,0.0002614238993187,0.0106407076531745,0.93615575408096,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745,0.0106407076531745
2025-05-09,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951844,0.3637249651991009,0.5213130290942853,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-10,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9333078330957042,Likely Conservative,0.1575880638951846,0.3637249651991009,0.5213130290942855,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.9333078330957042,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-11,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951844,0.3637249651991009,0.5213130290942853,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-12,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951844,0.3637249651991009,0.5213130290942853,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-13,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951845,0.3637249651991009,0.5213130290942855,0.0912561883628443,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-14,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951845,0.3637249651991009,0.5213130290942853,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-15,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.933307833095704,Likely Conservative,0.1575880638951844,0.363724965199101,0.5213130290942853,0.0912561883628444,0.0,0.0091006506721465,0.0144262945369313,0.0001788721346913,0.0111153611507172,0.933307833095704,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172,0.0111153611507172
2025-05-16,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9352762871063054,Likely Conservative,0.1592045632874209,0.3598929256411687,0.5190974889285896,0.0949351893261109,0.0,0.0108288427777625,0.0150501144266534,0.0001954388997146,0.0107872854822836,0.9352762871063054,0.0107872854822836,0.0107872854822836,0.0107872854822836,0.0107872854822836,0.0107872854822836
2025-05-17,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9352762871063054,Likely Conservative,0.1592045632874209,0.3598929256411687,0.5190974889285896,0.0949351893261109,0.0,0.0108288427777625,0.0150501144266535,0.0001954388997146,0.0107872854822836,0.9352762871063054,0.0107872854822836,0.0107872854822836,0.0107872854822836,0.0107872854822836,0.0107872854822836
2025-05-18,48019,Edmonton Northwest/Edmonton-Nord-Ouest,AB,con,con,0.9352762871063052,Likely Conservative,0.1592045632874207,0.3598929256411688,0.5190974889285895,0.094935189326111,0.0,0.0108288427777625,0.0150501144266535,0.0001954388997146,0.0107872854822837,0.9352762871063052,0.0107872854822837,0.0107872854822837,0.0107872854822837,0.0107872854822837,0.0107872854822837
