run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5453299443912546,0.1860326484521286,0.7313625928433832,0.0717620919840989,0.0,0.0021243777641906,0.0068248786243886,0.0018934103318101,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-04-30,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5453299443912548,0.1860326484521285,0.7313625928433833,0.0717620919840988,0.0,0.0021243777641906,0.0068248786243886,0.0018934103318101,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-01,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5453299443912548,0.1860326484521285,0.7313625928433833,0.0717620919840988,0.0,0.0021243777641906,0.0068248786243886,0.0018934103318101,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-02,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535136,0.182881989122766,0.7174387139762796,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-03,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535138,0.1828819891227659,0.7174387139762797,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-04,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535138,0.1828819891227659,0.7174387139762797,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-05,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535137,0.1828819891227659,0.7174387139762796,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-06,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535135,0.1828819891227659,0.7174387139762795,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-07,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535137,0.1828819891227659,0.7174387139762796,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-08,47005,Prince Albert,SK,con,con,0.999999,Safe Conservative,0.5345567248535137,0.1828819891227659,0.7174387139762796,0.0827112297426733,0.0,0.0041829923613708,0.0098899600656249,0.0028951147312854,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
