run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35077,Orléans,ON,lib,lib,0.9998330489854,Safe Liberal,0.376671793958813,0.662606024622399,0.2859342306635861,0.0361996935905826,0.0,0.0076383526333089,0.0036992845208196,0.0039224139693035,0.9998330489854,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05
2025-04-30,35077,Orléans,ON,lib,lib,0.9998330489854,Safe Liberal,0.376671793958813,0.662606024622399,0.285934230663586,0.0361996935905826,0.0,0.0076383526333089,0.0036992845208196,0.0039224139693035,0.9998330489854,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05
2025-05-01,35077,Orléans,ON,lib,lib,0.9998330489854,Safe Liberal,0.3766717939588131,0.6626060246223991,0.2859342306635861,0.0361996935905826,0.0,0.0076383526333089,0.0036992845208196,0.0039224139693035,0.9998330489854,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05,2.782516910001478e-05
2025-05-02,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049523,0.6513867199895964,0.2804916690846441,0.0417230486216246,0.0,0.0150403097626856,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-03,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049522,0.6513867199895963,0.2804916690846441,0.0417230486216246,0.0,0.0150403097626855,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-04,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049518,0.6513867199895961,0.2804916690846443,0.0417230486216246,0.0,0.0150403097626856,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-05,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049516,0.651386719989596,0.2804916690846444,0.0417230486216246,0.0,0.0150403097626856,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-06,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049517,0.6513867199895961,0.2804916690846444,0.0417230486216246,0.0,0.0150403097626856,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-07,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049517,0.6513867199895961,0.2804916690846444,0.0417230486216246,0.0,0.0150403097626856,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-08,35077,Orléans,ON,lib,lib,0.9997941372442636,Safe Liberal,0.3708950509049518,0.6513867199895961,0.2804916690846443,0.0417230486216246,0.0,0.0150403097626855,0.0053606702480807,0.0059975822933687,0.9997941372442636,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05,3.431045928942558e-05
2025-05-09,35077,Orléans,ON,lib,lib,0.9998097216816956,Safe Liberal,0.3730748881953176,0.6529679578472883,0.2798930696519707,0.0425437405112181,0.0,0.0147377200680556,0.0057446927667073,0.00411281915476,0.9998097216816956,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05
2025-05-10,35077,Orléans,ON,lib,lib,0.9998097216816956,Safe Liberal,0.3730748881953174,0.6529679578472882,0.2798930696519708,0.0425437405112181,0.0,0.0147377200680556,0.0057446927667073,0.00411281915476,0.9998097216816956,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05
2025-05-11,35077,Orléans,ON,lib,lib,0.9998097216816956,Safe Liberal,0.3730748881953176,0.6529679578472883,0.2798930696519707,0.0425437405112181,0.0,0.0147377200680556,0.0057446927667073,0.00411281915476,0.9998097216816956,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05
2025-05-12,35077,Orléans,ON,lib,lib,0.9998097216816956,Safe Liberal,0.3730748881953176,0.6529679578472883,0.2798930696519707,0.0425437405112181,0.0,0.0147377200680556,0.0057446927667073,0.00411281915476,0.9998097216816956,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05,3.171305305072286e-05
