run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,59017,Langley Township--Fraser Heights,BC,con,con,0.8185133196200002,Likely Conservative,0.0955167834512972,0.4173003050719089,0.5128170885232062,0.0516108064053039,0.0,0.008845590113946,0.0058271865030211,0.0035990233826138,0.0680575051425013,0.8185133196200002,0.0226858350475004,0.0226858350475004,0.0226858350475004,0.0226858350475004,0.0226858350475004
2025-04-30,59017,Langley Township--Fraser Heights,BC,con,con,0.8185133196200007,Likely Conservative,0.0955167834512975,0.4173003050719088,0.5128170885232063,0.0516108064053039,0.0,0.008845590113946,0.0058271865030211,0.0035990233826138,0.0907433401899965,0.8185133196200007,0.0181486680379993,0.0181486680379993,0.0181486680379993,0.0181486680379993,0.0181486680379993
2025-05-01,59017,Langley Township--Fraser Heights,BC,con,con,0.8185133196200007,Likely Conservative,0.0955167834512975,0.4173003050719088,0.5128170885232063,0.0516108064053039,0.0,0.008845590113946,0.0058271865030211,0.0035990233826138,0.0302477800633366,0.8185133196200007,0.0302477800633366,0.0302477800633366,0.0302477800633366,0.0302477800633366,0.0302477800633366
2025-05-02,59017,Langley Township--Fraser Heights,BC,con,con,0.8106779940039222,Likely Conservative,0.0924386536693238,0.4085428220633959,0.5009814757327197,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.1217070038546289,0.8106779940039222,0.0135230004282921,0.0135230004282921,0.0135230004282921,0.0135230004282921,0.0135230004282921
2025-05-03,59017,Langley Township--Fraser Heights,BC,con,con,0.8106779940039225,Likely Conservative,0.0924386536693239,0.4085428220633959,0.5009814757327198,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.0709957522485305,0.8106779940039225,0.0236652507495102,0.0236652507495102,0.0236652507495102,0.0236652507495102,0.0236652507495102
2025-05-04,59017,Langley Township--Fraser Heights,BC,con,con,0.8106779940039228,Likely Conservative,0.092438653669324,0.4085428220633958,0.5009814757327198,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.0709957522485304,0.8106779940039228,0.0236652507495101,0.0236652507495101,0.0236652507495101,0.0236652507495101,0.0236652507495101
2025-05-05,59017,Langley Township--Fraser Heights,BC,con,con,0.810677994003923,Likely Conservative,0.0924386536693241,0.4085428220633958,0.5009814757327199,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.0709957522485303,0.810677994003923,0.0236652507495101,0.0236652507495101,0.0236652507495101,0.0236652507495101,0.0236652507495101
2025-05-06,59017,Langley Township--Fraser Heights,BC,con,con,0.8106779940039228,Likely Conservative,0.092438653669324,0.4085428220633958,0.5009814757327198,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.0315536676660164,0.8106779940039228,0.0315536676660164,0.0315536676660164,0.0315536676660164,0.0315536676660164,0.0315536676660164
2025-05-07,59017,Langley Township--Fraser Heights,BC,con,con,0.810677994003923,Likely Conservative,0.092438653669324,0.4085428220633958,0.5009814757327199,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.110437836831037,0.810677994003923,0.0157768338330052,0.0157768338330052,0.0157768338330052,0.0157768338330052,0.0157768338330052
2025-05-08,59017,Langley Township--Fraser Heights,BC,con,con,0.8106779940039225,Likely Conservative,0.0924386536693239,0.4085428220633958,0.5009814757327197,0.0592402860234708,0.0,0.0173455969314956,0.0084094121606358,0.0054804070882822,0.0709957522485305,0.8106779940039225,0.0236652507495102,0.0236652507495102,0.0236652507495102,0.0236652507495102,0.0236652507495102
2025-05-09,59017,Langley Township--Fraser Heights,BC,con,con,0.8054077999130339,Likely Conservative,0.0904122112517702,0.4096906249389993,0.5001028361907696,0.0604285613939484,0.0,0.0170031052826889,0.0090152717807734,0.0037596004128202,0.0972961000434797,0.8054077999130339,0.0194592200086959,0.0194592200086959,0.0194592200086959,0.0194592200086959,0.0194592200086959
2025-05-10,59017,Langley Township--Fraser Heights,BC,con,con,0.8054077999130346,Likely Conservative,0.0904122112517705,0.4096906249389991,0.5001028361907697,0.0604285613939484,0.0,0.0170031052826889,0.0090152717807734,0.0037596004128202,0.1135121167173884,0.8054077999130346,0.0162160166739126,0.0162160166739126,0.0162160166739126,0.0162160166739126,0.0162160166739126
2025-05-11,59017,Langley Township--Fraser Heights,BC,con,con,0.8054077999130339,Likely Conservative,0.0904122112517702,0.4096906249389993,0.5001028361907696,0.0604285613939484,0.0,0.0170031052826889,0.0090152717807734,0.0037596004128202,0.1250949857702001,0.8054077999130339,0.0138994428633555,0.0138994428633555,0.0138994428633555,0.0138994428633555,0.0138994428633555
2025-05-12,59017,Langley Township--Fraser Heights,BC,con,con,0.8054077999130339,Likely Conservative,0.0904122112517702,0.4096906249389993,0.5001028361907696,0.0604285613939484,0.0,0.0170031052826889,0.0090152717807734,0.0037596004128202,0.0324320333478313,0.8054077999130339,0.0324320333478313,0.0324320333478313,0.0324320333478313,0.0324320333478313,0.0324320333478313
2025-05-13,59017,Langley Township--Fraser Heights,BC,con,con,0.8054077999130347,Likely Conservative,0.0904122112517706,0.409690624938999,0.5001028361907697,0.0604285613939484,0.0,0.0170031052826889,0.0090152717807734,0.0037596004128202,0.1135121167173884,0.8054077999130347,0.0162160166739126,0.0162160166739126,0.0162160166739126,0.0162160166739126,0.0162160166739126
