run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7618881624325501,Likely Conservative,0.0747983923433405,0.4473713328776154,0.522169725220956,0.0195407481298476,0.0,0.0043631256723489,0.0048959600277568,0.0016591080714751,0.2220231998939766,0.7618881624325501,0.0032177275346953,0.0032177275346953,0.0032177275346953,0.0032177275346953,0.0032177275346953
2025-04-30,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.76188816243255,Likely Conservative,0.0747983923433404,0.4473713328776155,0.522169725220956,0.0195407481298476,0.0,0.0043631256723489,0.0048959600277568,0.0016591080714751,0.2200730619941612,0.76188816243255,0.0036077551146583,0.0036077551146583,0.0036077551146583,0.0036077551146583,0.0036077551146583
2025-05-01,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7618881624325502,Likely Conservative,0.0747983923433405,0.4473713328776155,0.5221697252209561,0.0195407481298476,0.0,0.0043631256723489,0.0048959600277568,0.0016591080714751,0.2206036142169031,0.7618881624325502,0.0035016446701095,0.0035016446701095,0.0035016446701095,0.0035016446701095,0.0035016446701095
2025-05-02,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137112,Likely Conservative,0.0729615383104481,0.4429983344699593,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.2303235747326883,0.7564394382137112,0.0026473974107205,0.0026473974107205,0.0026473974107205,0.0026473974107205,0.0026473974107205
2025-05-03,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137115,Likely Conservative,0.0729615383104482,0.4429983344699592,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.228709308018829,0.7564394382137115,0.0029702507534912,0.0029702507534912,0.0029702507534912,0.0029702507534912,0.0029702507534912
2025-05-04,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137114,Likely Conservative,0.0729615383104482,0.4429983344699592,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.2313825336969765,0.7564394382137114,0.0024356056178629,0.0024356056178629,0.0024356056178629,0.0024356056178629,0.0024356056178629
2025-05-05,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137116,Likely Conservative,0.0729615383104483,0.4429983344699591,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.2290629092990112,0.7564394382137116,0.0028995304974558,0.0028995304974558,0.0028995304974558,0.0028995304974558,0.0028995304974558
2025-05-06,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137115,Likely Conservative,0.0729615383104482,0.4429983344699592,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.215883225219664,0.7564394382137115,0.0055354673133247,0.0055354673133247,0.0055354673133247,0.0055354673133247,0.0055354673133247
2025-05-07,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137116,Likely Conservative,0.0729615383104483,0.4429983344699591,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.2294000640080163,0.7564394382137116,0.0028320995556545,0.0028320995556545,0.0028320995556545,0.0028320995556545,0.0028320995556545
2025-05-08,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7564394382137115,Likely Conservative,0.0729615383104482,0.4429983344699592,0.5159598727804074,0.0226862518160864,0.0,0.0086537674616445,0.0071464382163179,0.0025553352555844,0.2300294194648259,0.7564394382137115,0.002706228464292,0.002706228464292,0.002706228464292,0.002706228464292,0.002706228464292
2025-05-09,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655325,Lean Conservative,0.0707882107081361,0.4440935505935907,0.5148817613017269,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.236501348794553,0.7499066196655325,0.0027184063079833,0.0027184063079833,0.0027184063079833,0.0027184063079833,0.0027184063079833
2025-05-10,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655331,Lean Conservative,0.0707882107081364,0.4440935505935906,0.514881761301727,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.2385149830967579,0.7499066196655331,0.0023156794475413,0.0023156794475413,0.0023156794475413,0.0023156794475413,0.0023156794475413
2025-05-11,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655325,Lean Conservative,0.0707882107081361,0.4440935505935907,0.5148817613017269,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.2380696601260796,0.7499066196655325,0.0024047440416775,0.0024047440416775,0.0024047440416775,0.0024047440416775,0.0024047440416775
2025-05-12,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655325,Lean Conservative,0.0707882107081361,0.4440935505935907,0.5148817613017269,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.2380696601260796,0.7499066196655325,0.0024047440416775,0.0024047440416775,0.0024047440416775,0.0024047440416775,0.0024047440416775
2025-05-13,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655338,Lean Conservative,0.0707882107081366,0.4440935505935905,0.5148817613017271,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.2367905409549742,0.7499066196655338,0.0026605678758985,0.0026605678758985,0.0026605678758985,0.0026605678758985,0.0026605678758985
2025-05-14,35003,Aurora--Oak Ridges--Richmond Hill,ON,con,con,0.7499066196655325,Lean Conservative,0.0707882107081361,0.4440935505935907,0.5148817613017269,0.0231335236255971,0.0,0.0084800447854472,0.0076587300117424,0.0017523896818953,0.2401690398450065,0.7499066196655325,0.0019848680978926,0.0019848680978926,0.0019848680978926,0.0019848680978926,0.0019848680978926
