run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8300717868281354,Likely Conservative,0.1002137993890556,0.4180820190859811,0.5182958184750367,0.041962071351134,0.0,0.0135068821159301,0.008153208971918,0.0,0.0283213688619806,0.8300717868281354,0.0283213688619806,0.0283213688619806,0.0283213688619806,0.0283213688619806,0.0283213688619806
2025-04-30,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8300717868281354,Likely Conservative,0.1002137993890556,0.4180820190859811,0.5182958184750367,0.041962071351134,0.0,0.0135068821159301,0.008153208971918,0.0,0.0637230799394505,0.8300717868281354,0.0212410266464835,0.0212410266464835,0.0212410266464835,0.0212410266464835,0.0212410266464835
2025-05-01,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8300717868281352,Likely Conservative,0.1002137993890556,0.4180820190859811,0.5182958184750367,0.041962071351134,0.0,0.0135068821159301,0.008153208971918,0.0,0.0283213688619806,0.8300717868281352,0.0283213688619806,0.0283213688619806,0.0283213688619806,0.0283213688619806,0.0283213688619806
2025-05-02,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099274,Likely Conservative,0.0968262294944138,0.4084669578869417,0.5052931873813555,0.0480662209602583,0.0,0.0264316398043612,0.0117419939670831,0.0,0.0668309840962786,0.8217840424099274,0.0222769946987595,0.0222769946987595,0.0222769946987595,0.0222769946987595,0.0222769946987595
2025-05-03,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099281,Likely Conservative,0.0968262294944141,0.4084669578869415,0.5052931873813556,0.0480662209602582,0.0,0.0264316398043612,0.0117419939670831,0.0,0.0668309840962784,0.8217840424099281,0.0222769946987594,0.0222769946987594,0.0222769946987594,0.0222769946987594,0.0222769946987594
2025-05-04,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099282,Likely Conservative,0.0968262294944141,0.4084669578869415,0.5052931873813556,0.0480662209602583,0.0,0.0264316398043613,0.0117419939670831,0.0,0.0891079787950328,0.8217840424099282,0.0178215957590065,0.0178215957590065,0.0178215957590065,0.0178215957590065,0.0178215957590065
2025-05-05,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099279,Likely Conservative,0.096826229494414,0.4084669578869416,0.5052931873813556,0.0480662209602583,0.0,0.0264316398043613,0.0117419939670831,0.0,0.089107978795033,0.8217840424099279,0.0178215957590066,0.0178215957590066,0.0178215957590066,0.0178215957590066,0.0178215957590066
2025-05-06,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099283,Likely Conservative,0.0968262294944142,0.4084669578869414,0.5052931873813556,0.0480662209602583,0.0,0.0264316398043613,0.0117419939670831,0.0,0.0297026595983486,0.8217840424099283,0.0297026595983486,0.0297026595983486,0.0297026595983486,0.0297026595983486,0.0297026595983486
2025-05-07,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099279,Likely Conservative,0.096826229494414,0.4084669578869416,0.5052931873813556,0.0480662209602583,0.0,0.0264316398043612,0.0117419939670831,0.0,0.1039593085942014,0.8217840424099279,0.0148513297991716,0.0148513297991716,0.0148513297991716,0.0148513297991716,0.0148513297991716
2025-05-08,35052,Leeds--Grenville--Thousand Islands--Rideau Lakes,ON,con,con,0.8217840424099282,Likely Conservative,0.0968262294944141,0.4084669578869415,0.5052931873813556,0.0480662209602583,0.0,0.0264316398043612,0.0117419939670831,0.0,0.0668309840962783,0.8217840424099282,0.0222769946987594,0.0222769946987594,0.0222769946987594,0.0222769946987594,0.0222769946987594
