run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24033,Lac-Saint-Jean,QC,bq,bq,0.9650290821576016,Safe Bloc Québécois,0.1902838056493881,0.2632771896159881,0.2614589505431148,0.014139820750314,0.4535609952653762,0.0030742933565328,0.0044887504686739,0.0,0.005828486307067,0.005828486307067,0.005828486307067,0.9650290821576016,0.005828486307067,0.005828486307067,0.005828486307067
2025-04-30,24033,Lac-Saint-Jean,QC,bq,bq,0.9650290821576016,Safe Bloc Québécois,0.1902838056493882,0.2632771896159881,0.2614589505431149,0.014139820750314,0.4535609952653763,0.0030742933565328,0.0044887504686739,0.0,0.005828486307067,0.005828486307067,0.005828486307067,0.9650290821576016,0.005828486307067,0.005828486307067,0.005828486307067
2025-05-01,24033,Lac-Saint-Jean,QC,bq,bq,0.9650290821576016,Safe Bloc Québécois,0.190283805649388,0.2632771896159881,0.261458950543115,0.014139820750314,0.4535609952653761,0.0030742933565328,0.0044887504686739,0.0,0.005828486307067,0.005828486307067,0.005828486307067,0.9650290821576016,0.005828486307067,0.005828486307067,0.005828486307067
2025-05-02,24033,Lac-Saint-Jean,QC,bq,bq,0.9534911942854032,Safe Bloc Québécois,0.1763615859196924,0.2654792451648675,0.2630820099041606,0.0167166351666035,0.44184083108456,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.9534911942854032,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-03,24033,Lac-Saint-Jean,QC,bq,bq,0.9534911942854032,Safe Bloc Québécois,0.1763615859196924,0.2654792451648675,0.2630820099041607,0.0167166351666035,0.4418408310845599,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.9534911942854032,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-04,24033,Lac-Saint-Jean,QC,bq,bq,0.9534911942854032,Safe Bloc Québécois,0.1763615859196924,0.2654792451648675,0.2630820099041606,0.0167166351666035,0.4418408310845599,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.9534911942854032,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-05,24033,Lac-Saint-Jean,QC,bq,bq,0.953491194285403,Safe Bloc Québécois,0.1763615859196921,0.2654792451648676,0.2630820099041607,0.0167166351666035,0.4418408310845598,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.953491194285403,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-06,24033,Lac-Saint-Jean,QC,bq,bq,0.9534911942854032,Safe Bloc Québécois,0.1763615859196925,0.2654792451648675,0.2630820099041606,0.0167166351666035,0.44184083108456,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.9534911942854032,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-07,24033,Lac-Saint-Jean,QC,bq,bq,0.953491194285403,Safe Bloc Québécois,0.1763615859196922,0.2654792451648676,0.2630820099041606,0.0167166351666035,0.4418408310845598,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.953491194285403,0.0077514676191003,0.0077514676191003,0.0077514676191003
2025-05-08,24033,Lac-Saint-Jean,QC,bq,bq,0.953491194285403,Safe Bloc Québécois,0.1763615859196922,0.2654792451648676,0.2630820099041606,0.0167166351666035,0.4418408310845598,0.0062092079386101,0.0066720707411982,0.0,0.0077514676191003,0.0077514676191003,0.0077514676191003,0.953491194285403,0.0077514676191003,0.0077514676191003,0.0077514676191003
