run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24076,Vaudreuil,QC,lib,lib,0.9997186544115122,Safe Liberal,0.3621316869539655,0.5810938950621117,0.2189622081081462,0.0285592822498016,0.152927169986021,0.0123867162389762,0.0028829527058163,0.0031877756491267,0.9997186544115122,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05
2025-04-30,24076,Vaudreuil,QC,lib,lib,0.9997186544115122,Safe Liberal,0.3621316869539655,0.5810938950621117,0.2189622081081463,0.0285592822498016,0.1529271699860211,0.0123867162389762,0.0028829527058163,0.0031877756491267,0.9997186544115122,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05
2025-05-01,24076,Vaudreuil,QC,lib,lib,0.9997186544115122,Safe Liberal,0.3621316869539655,0.5810938950621117,0.2189622081081463,0.0285592822498016,0.152927169986021,0.0123867162389762,0.0028829527058163,0.0031877756491267,0.9997186544115122,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05,4.689093141463909e-05
2025-05-02,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.357301308566622,0.5726024639867888,0.2153011554201668,0.0329945194804242,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-03,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.3573013085666221,0.5726024639867889,0.2153011554201668,0.0329945194804242,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-04,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.3573013085666218,0.5726024639867887,0.2153011554201669,0.0329945194804242,0.1455808860050869,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-05,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.3573013085666219,0.5726024639867888,0.2153011554201669,0.0329945194804242,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-06,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.3573013085666217,0.5726024639867887,0.215301155420167,0.0329945194804242,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-07,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.357301308566622,0.5726024639867888,0.2153011554201669,0.0329945194804241,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-08,24076,Vaudreuil,QC,lib,lib,0.9996667280035364,Safe Liberal,0.357301308566622,0.5726024639867888,0.2153011554201669,0.0329945194804242,0.1455808860050868,0.0244476232995487,0.0041875716960274,0.0048857801119571,0.9996667280035364,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05,5.554533274392152e-05
2025-05-09,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578967,0.5794144631238926,0.2168711028659959,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-10,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578968,0.5794144631238927,0.2168711028659959,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-11,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578968,0.5794144631238927,0.2168711028659959,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-12,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578968,0.5794144631238927,0.2168711028659959,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-13,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578966,0.5794144631238926,0.216871102865996,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-14,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578967,0.5794144631238926,0.2168711028659959,0.0339613225130874,0.1376590498557731,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-15,24076,Vaudreuil,QC,lib,lib,0.9997227120593896,Safe Liberal,0.3625433602578967,0.5794144631238927,0.2168711028659959,0.0339613225130874,0.137659049855773,0.024182061234075,0.0045299469774821,0.0033820534296937,0.9997227120593896,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05,4.621465676841158e-05
2025-05-16,24076,Vaudreuil,QC,lib,lib,0.9997016087569736,Safe Liberal,0.3604605889540842,0.5782832982414746,0.2178227092873904,0.0356369566467697,0.1307390783680094,0.0290237844025687,0.0047668253972282,0.0037273476565588,0.9997016087569736,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05
2025-05-17,24076,Vaudreuil,QC,lib,lib,0.9997016087569736,Safe Liberal,0.3604605889540843,0.5782832982414746,0.2178227092873903,0.0356369566467697,0.1307390783680094,0.0290237844025687,0.0047668253972282,0.0037273476565587,0.9997016087569736,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05
2025-05-18,24076,Vaudreuil,QC,lib,lib,0.9997016087569736,Safe Liberal,0.3604605889540842,0.5782832982414746,0.2178227092873904,0.0356369566467698,0.1307390783680093,0.0290237844025687,0.0047668253972282,0.0037273476565587,0.9997016087569736,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05
2025-05-19,24076,Vaudreuil,QC,lib,lib,0.9997016087569736,Safe Liberal,0.3604605889540843,0.5782832982414746,0.2178227092873904,0.0356369566467697,0.1307390783680093,0.0290237844025687,0.0047668253972282,0.0037273476565587,0.9997016087569736,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05
2025-05-20,24076,Vaudreuil,QC,lib,lib,0.9997016087569736,Safe Liberal,0.3604605889540843,0.5782832982414746,0.2178227092873904,0.0356369566467697,0.1307390783680093,0.0290237844025687,0.0047668253972282,0.0037273476565588,0.9997016087569736,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05,4.973187383772737e-05
2025-05-21,24076,Vaudreuil,QC,lib,lib,0.9996389381399476,Safe Liberal,0.3549972215289339,0.5714050844512732,0.2164078629223393,0.0358814855191849,0.138741401399034,0.0299131300830843,0.0046401929238427,0.0030108427012412,0.9996389381399476,6.017697667541845e-05,6.017697667541845e-05,6.017697667541845e-05,6.017697667541845e-05,6.017697667541845e-05,6.017697667541845e-05
