run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6571941403434972,0.1326958511266337,0.789889991470131,0.0476804540113588,0.0,0.0144141684989582,0.0090810847707841,0.0062384501221339,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-04-30,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6571941403434973,0.1326958511266338,0.7898899914701311,0.0476804540113588,0.0,0.0144141684989582,0.0090810847707841,0.0062384501221339,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-01,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6571941403434972,0.1326958511266337,0.789889991470131,0.0476804540113588,0.0,0.0144141684989582,0.0090810847707841,0.0062384501221339,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-02,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6371801854909777,0.1289863008024578,0.7661664862934354,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-03,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6371801854909777,0.1289863008024577,0.7661664862934354,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-04,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6371801854909778,0.1289863008024577,0.7661664862934355,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-05,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.637180185490978,0.1289863008024577,0.7661664862934356,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-06,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6371801854909779,0.1289863008024577,0.7661664862934355,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-07,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.637180185490978,0.1289863008024577,0.7661664862934356,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-08,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6371801854909778,0.1289863008024577,0.7661664862934355,0.0543393257115925,0.0,0.0280639885632922,0.0130119327857561,0.0094319658434658,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-09,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957096,0.1296689211302232,0.7667162521259329,0.0555665229335306,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-10,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957096,0.1296689211302232,0.7667162521259329,0.0555665229335306,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-11,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957096,0.1296689211302232,0.7667162521259329,0.0555665229335306,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-12,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957096,0.1296689211302232,0.7667162521259329,0.0555665229335306,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-13,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957098,0.1296689211302232,0.766716252125933,0.0555665229335307,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-14,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957095,0.1296689211302232,0.7667162521259328,0.0555665229335307,0.0,0.0275779675720958,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-15,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6370473309957098,0.1296689211302232,0.766716252125933,0.0555665229335307,0.0,0.0275779675720957,0.0139839178710414,0.0064864183671759,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-16,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6325879415211617,0.127784241355087,0.7603721828762487,0.0575730609852557,0.0,0.0326823339391482,0.0145296473741181,0.0070585334701422,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-17,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6325879415211617,0.127784241355087,0.7603721828762486,0.0575730609852557,0.0,0.0326823339391482,0.0145296473741181,0.0070585334701422,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-18,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6325879415211616,0.127784241355087,0.7603721828762486,0.0575730609852558,0.0,0.0326823339391482,0.0145296473741181,0.0070585334701422,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-19,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6325879415211615,0.127784241355087,0.7603721828762485,0.0575730609852557,0.0,0.0326823339391482,0.0145296473741181,0.0070585334701422,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-20,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6325879415211617,0.127784241355087,0.7603721828762487,0.0575730609852557,0.0,0.0326823339391482,0.0145296473741181,0.0070585334701422,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-21,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6334798385607321,0.1271294870596288,0.7606093256203609,0.0583652931198093,0.0,0.0339145788279725,0.0142405712776667,0.0057407440945617,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-22,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6304556281988187,0.12704679076522,0.7575024189640387,0.0589077976414153,0.0,0.0347442748538238,0.0119801029991485,0.0098186147763536,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-23,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804677,0.1274456797784111,0.7546599376588788,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-24,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804678,0.1274456797784111,0.7546599376588788,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-25,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804676,0.1274456797784111,0.7546599376588787,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-26,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804676,0.1274456797784111,0.7546599376588787,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-27,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804677,0.1274456797784111,0.7546599376588788,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371944,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-28,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804676,0.1274456797784112,0.7546599376588787,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-29,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6272142578804676,0.1274456797784111,0.7546599376588787,0.0615539340709394,0.0,0.0336977297788125,0.0127147565371945,0.0099279621757636,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-30,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6226622119620217,0.1270832437030349,0.7497454556650566,0.0637949241784595,0.0,0.0310818006392631,0.0115770054175826,0.0167175703966033,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-31,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6226622119620218,0.1270832437030348,0.7497454556650566,0.0637949241784594,0.0,0.0310818006392631,0.0115770054175826,0.0167175703966033,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-01,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6226622119620218,0.1270832437030348,0.7497454556650566,0.0637949241784594,0.0,0.0310818006392631,0.0115770054175826,0.0167175703966033,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-02,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6226622119620218,0.1270832437030349,0.7497454556650566,0.0637949241784594,0.0,0.0310818006392631,0.0115770054175826,0.0167175703966033,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-03,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6226622119620218,0.1270832437030348,0.7497454556650566,0.0637949241784594,0.0,0.031081800639263,0.0115770054175826,0.0167175703966033,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-04,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6117110189500183,0.1285558181421868,0.7402668370922052,0.0679522728166227,0.0,0.0321540425871111,0.0143433851439759,0.0167276442178981,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-05,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6129670930690385,0.1286202446771753,0.7415873377462138,0.0675112177883402,0.0,0.0328550738381287,0.0142378872220015,0.0151882387281406,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-06,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6071463981823252,0.1294019332461176,0.7365483314284428,0.070357327326866,0.0,0.0340083101755844,0.0144244402430619,0.0152596575799272,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-07,47014,Yorkton--Melville,SK,con,con,0.999999,Safe Conservative,0.6071463981823249,0.1294019332461177,0.7365483314284426,0.070357327326866,0.0,0.0340083101755844,0.0144244402430619,0.0152596575799272,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
