run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.7095999763664141,0.1115254171205345,0.8211253934869486,0.036673770484008,0.0,0.0059547079699872,0.016146029523484,0.0085746814150376,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-04-30,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.7095999763664143,0.1115254171205344,0.8211253934869487,0.036673770484008,0.0,0.0059547079699872,0.016146029523484,0.0085746814150376,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-01,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.7095999763664144,0.1115254171205344,0.8211253934869487,0.0366737704840079,0.0,0.0059547079699872,0.016146029523484,0.0085746814150376,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-02,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.6919588936678438,0.1090226068439271,0.8009815005117709,0.0420325645168289,0.0,0.0116594141894887,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-03,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.6919588936678438,0.1090226068439271,0.8009815005117709,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-04,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.691958893667844,0.109022606843927,0.800981500511771,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-05,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.691958893667844,0.109022606843927,0.8009815005117711,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-06,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.6919588936678438,0.109022606843927,0.8009815005117709,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-07,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.691958893667844,0.109022606843927,0.800981500511771,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-08,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.6919588936678439,0.109022606843927,0.800981500511771,0.0420325645168289,0.0,0.0116594141894886,0.0232662444274219,0.0130376695105624,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-09,48027,Lakeland,AB,con,con,0.999999,Safe Conservative,0.6922574956787412,0.109647223081371,0.8019047187601122,0.0430005123589271,0.0,0.0114624738448981,0.0250150920363061,0.0089699799183853,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
