run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5365572415810056,Toss-up,0.0096349026141441,0.4837556740176499,0.4741207714035057,0.0232070530845689,0.0,0.0105265388264783,0.0066484038498851,0.0017415588179118,0.5365572415810056,0.4631270617170742,6.313934038405919e-05,6.313934038405919e-05,6.313934038405919e-05,6.313934038405919e-05,6.313934038405919e-05
2025-04-30,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5365572415810049,Toss-up,0.009634902614144,0.4837556740176499,0.4741207714035058,0.0232070530845688,0.0,0.0105265388264783,0.0066484038498851,0.0017415588179118,0.5365572415810049,0.4631102076451583,6.65101547673644e-05,6.65101547673644e-05,6.65101547673644e-05,6.65101547673644e-05,6.65101547673644e-05
2025-05-01,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5365572415810045,Toss-up,0.0096349026141439,0.4837556740176499,0.4741207714035059,0.0232070530845688,0.0,0.0105265388264783,0.0066484038498851,0.0017415588179118,0.5365572415810045,0.4631165740451083,6.52368747774487e-05,6.52368747774487e-05,6.52368747774487e-05,6.52368747774487e-05,6.52368747774487e-05
2025-05-02,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330779,Toss-up,0.0104639363531366,0.4753586686835576,0.464894732330421,0.0267364019332382,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330779,0.4599765986144178,6.611709050085063e-05,6.611709050085063e-05,6.611709050085063e-05,6.611709050085063e-05,6.611709050085063e-05
2025-05-03,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.539692815933077,Toss-up,0.0104639363531364,0.4753586686835576,0.4648947323304212,0.0267364019332382,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.539692815933077,0.4599770727759971,6.602225818515819e-05,6.602225818515819e-05,6.602225818515819e-05,6.602225818515819e-05,6.602225818515819e-05
2025-05-04,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330775,Toss-up,0.0104639363531365,0.4753586686835576,0.4648947323304211,0.0267364019332383,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330775,0.4599732409560208,6.678862218034278e-05,6.678862218034278e-05,6.678862218034278e-05,6.678862218034278e-05,6.678862218034278e-05
2025-05-05,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330775,Toss-up,0.0104639363531365,0.4753586686835576,0.4648947323304211,0.0267364019332382,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330775,0.4599759324951991,6.625031434469236e-05,6.625031434469236e-05,6.625031434469236e-05,6.625031434469236e-05,6.625031434469236e-05
2025-05-06,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330773,Toss-up,0.0104639363531364,0.4753586686835576,0.4648947323304211,0.0267364019332383,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330773,0.4599765986144184,6.611709050085071e-05,6.611709050085071e-05,6.611709050085071e-05,6.611709050085071e-05,6.611709050085071e-05
2025-05-07,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330773,Toss-up,0.0104639363531364,0.4753586686835576,0.4648947323304212,0.0267364019332382,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330773,0.4599697154569031,6.749372200394762e-05,6.749372200394762e-05,6.749372200394762e-05,6.749372200394762e-05,6.749372200394762e-05
2025-05-08,35060,Milton East--Halton Hills South/Milton-Est--Halton Hills-Sud,ON,lib,lib,0.5396928159330777,Toss-up,0.0104639363531365,0.4753586686835576,0.4648947323304211,0.0267364019332383,0.0,0.0207183182364548,0.0096300951144032,0.0026617837019248,0.5396928159330777,0.4599710952935089,6.721775468266973e-05,6.721775468266973e-05,6.721775468266973e-05,6.721775468266973e-05,6.721775468266973e-05
