run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35007,Beaches--East York,ON,lib,lib,0.9999958842640784,Safe Liberal,0.4681870929479455,0.6886730741669456,0.2204859812190001,0.0710855374760844,0.0,0.0124363463951009,0.0031246229422894,0.0041944378005795,0.9999958842640784,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07
2025-04-30,35007,Beaches--East York,ON,lib,lib,0.9999958842640784,Safe Liberal,0.4681870929479454,0.6886730741669456,0.2204859812190002,0.0710855374760844,0.0,0.0124363463951009,0.0031246229422894,0.0041944378005795,0.9999958842640784,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07
2025-05-01,35007,Beaches--East York,ON,lib,lib,0.9999958842640784,Safe Liberal,0.4681870929479454,0.6886730741669456,0.2204859812190002,0.0710855374760844,0.0,0.0124363463951009,0.0031246229422894,0.0041944378005795,0.9999958842640784,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07,6.859559869196031e-07
2025-05-02,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697513,0.6698698373848984,0.214007305115147,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-03,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697513,0.6698698373848984,0.2140073051151471,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-04,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697513,0.6698698373848984,0.2140073051151471,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-05,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697512,0.6698698373848984,0.2140073051151472,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-06,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.455862532269751,0.6698698373848982,0.2140073051151472,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-07,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697513,0.6698698373848984,0.2140073051151471,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-08,35007,Beaches--East York,ON,lib,lib,0.9999929305418176,Safe Liberal,0.4558625322697513,0.6698698373848984,0.2140073051151471,0.0810673899713416,0.0,0.024229457294141,0.004480152271506,0.0063458579629657,0.9999929305418176,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06,1.178243030382817e-06
2025-05-09,35007,Beaches--East York,ON,lib,lib,0.9999934641163956,Safe Liberal,0.4576692598217212,0.6710911018765372,0.213421842054816,0.0826121481711957,0.0,0.023727681075837,0.0047982025398224,0.0043490242817915,0.9999934641163956,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06
2025-05-10,35007,Beaches--East York,ON,lib,lib,0.9999934641163956,Safe Liberal,0.4576692598217211,0.6710911018765372,0.213421842054816,0.0826121481711957,0.0,0.023727681075837,0.0047982025398224,0.0043490242817915,0.9999934641163956,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06
2025-05-11,35007,Beaches--East York,ON,lib,lib,0.9999934641163956,Safe Liberal,0.4576692598217212,0.6710911018765372,0.213421842054816,0.0826121481711957,0.0,0.023727681075837,0.0047982025398224,0.0043490242817915,0.9999934641163956,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06
2025-05-12,35007,Beaches--East York,ON,lib,lib,0.9999934641163956,Safe Liberal,0.4576692598217212,0.6710911018765372,0.213421842054816,0.0826121481711957,0.0,0.023727681075837,0.0047982025398224,0.0043490242817915,0.9999934641163956,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06,1.089313934055216e-06
