run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35042,Huron--Bruce,ON,con,con,0.9152881376927008,Likely Conservative,0.144271261373392,0.396820608770355,0.5410918701437469,0.0402715824212573,0.0,0.0100724827742168,0.0070045136909548,0.0047389421994689,0.0141186437178848,0.9152881376927008,0.0141186437178848,0.0141186437178848,0.0141186437178848,0.0141186437178848,0.0141186437178848
2025-04-30,35042,Huron--Bruce,ON,con,con,0.9152881376927008,Likely Conservative,0.1442712613733921,0.3968206087703549,0.5410918701437469,0.0402715824212573,0.0,0.0100724827742168,0.0070045136909548,0.0047389421994689,0.0141186437178847,0.9152881376927008,0.0141186437178847,0.0141186437178847,0.0141186437178847,0.0141186437178847,0.0141186437178847
2025-05-01,35042,Huron--Bruce,ON,con,con,0.9152881376927012,Likely Conservative,0.1442712613733922,0.3968206087703548,0.541091870143747,0.0402715824212574,0.0,0.0100724827742168,0.0070045136909548,0.0047389421994689,0.0141186437178847,0.9152881376927012,0.0141186437178847,0.0141186437178847,0.0141186437178847,0.0141186437178847,0.0141186437178847
2025-05-02,35042,Huron--Bruce,ON,con,con,0.9088821025434124,Likely Conservative,0.1400550961465361,0.3883385349061917,0.5283936310527277,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427663,0.9088821025434124,0.0151863162427663,0.0151863162427663,0.0151863162427663,0.0151863162427663,0.0151863162427663
2025-05-03,35042,Huron--Bruce,ON,con,con,0.9088821025434124,Likely Conservative,0.1400550961465359,0.3883385349061918,0.5283936310527277,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427663,0.9088821025434124,0.0151863162427663,0.0151863162427663,0.0151863162427663,0.0151863162427663,0.0151863162427663
2025-05-04,35042,Huron--Bruce,ON,con,con,0.9088821025434128,Likely Conservative,0.1400550961465363,0.3883385349061916,0.5283936310527279,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427662,0.9088821025434128,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662
2025-05-05,35042,Huron--Bruce,ON,con,con,0.9088821025434132,Likely Conservative,0.1400550961465364,0.3883385349061916,0.528393631052728,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427662,0.9088821025434132,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662
2025-05-06,35042,Huron--Bruce,ON,con,con,0.9088821025434128,Likely Conservative,0.1400550961465363,0.3883385349061916,0.5283936310527279,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427662,0.9088821025434128,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662
2025-05-07,35042,Huron--Bruce,ON,con,con,0.9088821025434132,Likely Conservative,0.1400550961465364,0.3883385349061915,0.528393631052728,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427662,0.9088821025434132,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662
2025-05-08,35042,Huron--Bruce,ON,con,con,0.9088821025434128,Likely Conservative,0.1400550961465362,0.3883385349061916,0.5283936310527277,0.0462064478686226,0.0,0.0197436006860163,0.0101044364150512,0.0072133490713902,0.0151863162427662,0.9088821025434128,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662,0.0151863162427662
