run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,24053,Outremont,QC,lib,lib,0.9999931066219392,Safe Liberal,0.456443935068764,0.5827770784517738,0.1218954129126426,0.1024519144669679,0.1263331433830099,0.0638588555892408,0.0021492764060689,0.0005343187902959,0.9999931066219392,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06
2025-04-30,24053,Outremont,QC,lib,lib,0.9999931066219392,Safe Liberal,0.4564439350687639,0.5827770784517738,0.1218954129126426,0.1024519144669679,0.1263331433830099,0.0638588555892408,0.0021492764060689,0.0005343187902959,0.9999931066219392,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06
2025-05-01,24053,Outremont,QC,lib,lib,0.9999931066219392,Safe Liberal,0.4564439350687639,0.5827770784517737,0.1218954129126426,0.1024519144669678,0.1263331433830099,0.0638588555892408,0.0021492764060689,0.0005343187902959,0.9999931066219392,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06,1.148896343468913e-06
2025-05-02,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708765,0.5403669576655922,0.1127830883043772,0.1113766166108152,0.1131661215675088,0.1185989955947157,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-03,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708766,0.5403669576655923,0.1127830883043772,0.1113766166108151,0.1131661215675088,0.1185989955947156,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-04,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708764,0.5403669576655921,0.1127830883043773,0.1113766166108152,0.1131661215675088,0.1185989955947157,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-05,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708765,0.5403669576655922,0.1127830883043773,0.1113766166108151,0.1131661215675087,0.1185989955947157,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-06,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708764,0.5403669576655921,0.1127830883043773,0.1113766166108152,0.1131661215675088,0.1185989955947156,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-07,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708765,0.5403669576655922,0.1127830883043772,0.1113766166108151,0.1131661215675088,0.1185989955947156,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
2025-05-08,24053,Outremont,QC,lib,lib,0.9999705246030034,Safe Liberal,0.4217679620708765,0.5403669576655922,0.1127830883043772,0.1113766166108152,0.1131661215675088,0.1185989955947157,0.0029376255191513,0.0007705947378396,0.9999705246030034,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06,4.912566166101107e-06
