run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999972233084888,Safe Liberal,0.4769693555066185,0.6486857394966442,0.1717163839900257,0.1586613679688217,0.0,0.0123704098009171,0.0022571915422898,0.0063089072013015,0.9999972233084888,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07
2025-04-30,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999972233084888,Safe Liberal,0.4769693555066182,0.648685739496644,0.1717163839900258,0.1586613679688217,0.0,0.0123704098009171,0.0022571915422898,0.0063089072013015,0.9999972233084888,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07
2025-05-01,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999972233084888,Safe Liberal,0.4769693555066183,0.6486857394966441,0.1717163839900257,0.1586613679688216,0.0,0.0123704098009171,0.0022571915422898,0.0063089072013015,0.9999972233084888,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07,4.627819185273487e-07
2025-05-02,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079495,0.6213630743243166,0.1641319470770862,0.1781844924163671,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-03,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079495,0.6213630743243165,0.1641319470770862,0.1781844924163671,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-04,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079495,0.6213630743243167,0.1641319470770862,0.1781844924163672,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-05,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079497,0.6213630743243167,0.1641319470770862,0.1781844924163671,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-06,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079492,0.6213630743243165,0.1641319470770862,0.1781844924163672,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-07,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079497,0.6213630743243167,0.1641319470770862,0.178184492416367,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
2025-05-08,35079,Ottawa Centre/Ottawa-Centre,ON,lib,lib,0.9999878329731292,Safe Liberal,0.4431785819079495,0.6213630743243166,0.1641319470770861,0.1781844924163671,0.0,0.0237338795493466,0.0031871121255681,0.0093994945073152,0.9999878329731292,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06,2.027837811780184e-06
