run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999906761628036,Safe Liberal,0.4494371499977554,0.6714422841609539,0.2220051341631984,0.0770636725039598,0.0,0.0173728615933073,0.0046724581393145,0.0074435894392658,0.9999906761628036,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06
2025-04-30,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999906761628036,Safe Liberal,0.4494371499977554,0.6714422841609539,0.2220051341631984,0.0770636725039598,0.0,0.0173728615933073,0.0046724581393145,0.0074435894392658,0.9999906761628036,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06
2025-05-01,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999906761628036,Safe Liberal,0.4494371499977553,0.6714422841609539,0.2220051341631985,0.0770636725039598,0.0,0.0173728615933073,0.0046724581393145,0.0074435894392658,0.9999906761628036,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06,1.553972866071647e-06
2025-05-02,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609966,0.6477432741767998,0.2137113263158032,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-03,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609963,0.6477432741767997,0.2137113263158034,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-04,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609963,0.6477432741767997,0.2137113263158034,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-05,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609964,0.6477432741767997,0.2137113263158033,0.0871628748406827,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-06,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609963,0.6477432741767997,0.2137113263158033,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-07,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609963,0.6477432741767997,0.2137113263158034,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
2025-05-08,35081,Ottawa--Vanier--Gloucester,ON,lib,lib,0.9999821573955322,Safe Liberal,0.4340319478609964,0.6477432741767997,0.2137113263158033,0.0871628748406828,0.0,0.0335690569705308,0.0066444261983143,0.0111690414978688,0.9999821573955322,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06,2.973767411300219e-06
