run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,48013,Calgary Signal Hill,AB,con,con,0.996111735249106,Safe Conservative,0.2794609237670561,0.336620186269687,0.616081110036743,0.0347265992534023,0.0,0.0032060229660134,0.0059229656967059,0.0034431157774483,0.000648044125149,0.996111735249106,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149
2025-04-30,48013,Calgary Signal Hill,AB,con,con,0.996111735249106,Safe Conservative,0.2794609237670561,0.3366201862696869,0.616081110036743,0.0347265992534022,0.0,0.0032060229660134,0.0059229656967059,0.0034431157774483,0.000648044125149,0.996111735249106,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149
2025-05-01,48013,Calgary Signal Hill,AB,con,con,0.996111735249106,Safe Conservative,0.2794609237670562,0.3366201862696869,0.616081110036743,0.0347265992534022,0.0,0.0032060229660134,0.0059229656967059,0.0034431157774483,0.000648044125149,0.996111735249106,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149,0.000648044125149
2025-05-02,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181663,0.332429505429152,0.6071102945473182,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-03,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181662,0.332429505429152,0.6071102945473182,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-04,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181665,0.3324295054291518,0.6071102945473184,0.0402077047648079,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-05,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181666,0.3324295054291518,0.6071102945473185,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-06,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181666,0.3324295054291518,0.6071102945473185,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-07,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181665,0.3324295054291518,0.6071102945473184,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-08,48013,Calgary Signal Hill,AB,con,con,0.9955529067288114,Safe Conservative,0.2746807891181665,0.3324295054291519,0.6071102945473184,0.040207704764808,0.0,0.0063416109238474,0.0086221676481781,0.005288716686696,0.0007411822118648,0.9955529067288114,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648,0.0007411822118648
2025-05-09,48013,Calgary Signal Hill,AB,con,con,0.99531606578761,Safe Conservative,0.2728154470368708,0.3335265443141714,0.6063419913510423,0.0410342773644962,0.0,0.006219435751527,0.0092478770456766,0.0036298741730864,0.000780655702065,0.99531606578761,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065
2025-05-10,48013,Calgary Signal Hill,AB,con,con,0.99531606578761,Safe Conservative,0.2728154470368708,0.3335265443141715,0.6063419913510423,0.0410342773644962,0.0,0.006219435751527,0.0092478770456766,0.0036298741730864,0.000780655702065,0.99531606578761,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065
2025-05-11,48013,Calgary Signal Hill,AB,con,con,0.99531606578761,Safe Conservative,0.2728154470368708,0.3335265443141714,0.6063419913510423,0.0410342773644962,0.0,0.006219435751527,0.0092478770456766,0.0036298741730864,0.000780655702065,0.99531606578761,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065,0.000780655702065
