run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7636957374342633,0.0890939732428807,0.852789710677144,0.0357064453862906,0.0,0.0034459546660812,0.0090117723415026,0.0099521436861008,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-04-30,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7636957374342631,0.0890939732428807,0.8527897106771438,0.0357064453862906,0.0,0.0034459546660812,0.0090117723415026,0.0099521436861008,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-01,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7636957374342633,0.0890939732428806,0.852789710677144,0.0357064453862906,0.0,0.0034459546660812,0.0090117723415026,0.0099521436861008,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-02,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7487031689921408,0.0875539866076202,0.8362571555997611,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-03,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7487031689921411,0.0875539866076202,0.8362571555997613,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-04,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7487031689921408,0.0875539866076202,0.8362571555997611,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-05,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.748703168992141,0.0875539866076202,0.8362571555997612,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-06,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7487031689921408,0.0875539866076202,0.8362571555997611,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-07,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.748703168992141,0.0875539866076203,0.8362571555997612,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-08,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7487031689921408,0.0875539866076203,0.8362571555997612,0.0411397677755911,0.0,0.0067828266036614,0.0130543619040689,0.015211901509297,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-09,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514825,0.0881849248044079,0.8384505974558905,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-10,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514827,0.0881849248044079,0.8384505974558906,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-11,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514825,0.0881849248044079,0.8384505974558905,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-12,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514825,0.0881849248044079,0.8384505974558905,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-13,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514826,0.0881849248044079,0.8384505974558906,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-14,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514827,0.0881849248044079,0.8384505974558906,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-15,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7502656726514827,0.0881849248044079,0.8384505974558906,0.0421489661196991,0.0,0.0066780503692409,0.0140562287245842,0.0104812325261772,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-16,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7475913824090459,0.087251178610976,0.834842561020022,0.0438458583506177,0.0,0.0079457710811851,0.0146632614074965,0.0114513695297024,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-17,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7475913824090459,0.087251178610976,0.834842561020022,0.0438458583506177,0.0,0.0079457710811851,0.0146632614074965,0.0114513695297024,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-18,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7475913824090459,0.087251178610976,0.834842561020022,0.0438458583506177,0.0,0.0079457710811851,0.0146632614074965,0.0114513695297024,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-19,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7475913824090459,0.087251178610976,0.834842561020022,0.0438458583506177,0.0,0.0079457710811851,0.0146632614074965,0.0114513695297024,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-20,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.747591382409046,0.087251178610976,0.8348425610200221,0.0438458583506177,0.0,0.0079457710811851,0.0146632614074965,0.0114513695297024,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-21,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7495831653832714,0.0869530987138091,0.8365362640970806,0.0445254884730174,0.0,0.0082595080183292,0.0143961936495488,0.0093294470482146,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-22,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7451167692477918,0.0867677553226805,0.8318845245704724,0.0448727517284246,0.0,0.0084490308837873,0.0120930741145493,0.0159328633800858,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-23,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944615,0.0870548892407144,0.828902982935176,0.046896358084436,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-24,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944614,0.0870548892407144,0.8289029829351758,0.046896358084436,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-25,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944614,0.0870548892407144,0.8289029829351758,0.046896358084436,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-26,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944615,0.0870548892407144,0.828902982935176,0.046896358084436,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-27,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944615,0.0870548892407144,0.828902982935176,0.046896358084436,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-28,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944614,0.0870548892407145,0.828902982935176,0.0468963580844359,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-29,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7418480936944614,0.0870548892407144,0.8289029829351758,0.0468963580844359,0.0,0.0081959193259357,0.0128368243070732,0.0161130261066646,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-30,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7328164138140525,0.0863499749101995,0.819166388724252,0.0483476425963984,0.0,0.0075198482602713,0.0116265713257303,0.0269895741831485,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-05-31,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7328164138140524,0.0863499749101995,0.8191663887242518,0.0483476425963983,0.0,0.0075198482602713,0.0116265713257303,0.0269895741831485,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-01,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7328164138140524,0.0863499749101995,0.8191663887242518,0.0483476425963984,0.0,0.0075198482602713,0.0116265713257303,0.0269895741831485,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-02,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7328164138140525,0.0863499749101995,0.8191663887242521,0.0483476425963983,0.0,0.0075198482602713,0.0116265713257303,0.0269895741831485,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-03,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7328164138140524,0.0863499749101995,0.8191663887242518,0.0483476425963984,0.0,0.0075198482602713,0.0116265713257302,0.0269895741831485,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-04,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7237401424322373,0.0876266737069864,0.8113668161392238,0.0516611214985643,0.0,0.0078038543401459,0.0144503294666823,0.0270912048483973,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-05,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7260680982432457,0.0877823662236658,0.8138504644669116,0.0513912459357897,0.0,0.0079841627633364,0.0143623332611533,0.0246294273491429,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-06,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405741,0.0885146448601329,0.810139811300707,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-07,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405742,0.0885146448601329,0.8101398113007071,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-08,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405742,0.0885146448601329,0.8101398113007071,0.0536783246982701,0.0,0.0082830141232534,0.0145832672519253,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-09,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405742,0.0885146448601329,0.8101398113007071,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-10,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405741,0.0885146448601329,0.810139811300707,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-11,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405742,0.0885146448601328,0.810139811300707,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-12,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7216251664405742,0.0885146448601329,0.8101398113007071,0.0536783246982701,0.0,0.0082830141232533,0.0145832672519252,0.0248009377657111,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-13,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497881,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-14,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497881,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-15,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497881,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-16,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497881,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-17,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497882,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-18,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7164694520646621,0.0896135080563036,0.8060829601209657,0.0553832916325889,0.0,0.0085239813883563,0.0153044963497881,0.0250917624519972,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-19,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7179043664084211,0.0894461746381131,0.8073505410465343,0.0542972746452632,0.0,0.0086070885348279,0.0151436674084227,0.0251552537268387,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-20,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7118278765297432,0.0904610359853053,0.8022889125150485,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-21,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.711827876529743,0.0904610359853053,0.8022889125150483,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-22,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7118278765297431,0.0904610359853052,0.8022889125150484,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-23,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7118278765297431,0.0904610359853052,0.8022889125150484,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-24,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7118278765297431,0.0904610359853052,0.8022889125150484,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-25,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7118278765297433,0.0904610359853052,0.8022889125150486,0.0570006364650635,0.0,0.0088118258290473,0.0154415094101658,0.0259960797953695,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-26,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7109707624620792,0.0908586816876955,0.8018294441497748,0.0554826126870895,0.0,0.0088562562546941,0.0152757499714687,0.0276972552492773,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-27,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7064456462347954,0.0916862645683926,0.7981319108031881,0.0573673237796817,0.0,0.0088705075506738,0.0158300403832249,0.0281139529148386,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-28,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7064456462347954,0.0916862645683926,0.7981319108031881,0.0573673237796817,0.0,0.0088705075506738,0.0158300403832249,0.0281139529148386,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-29,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7064456462347953,0.0916862645683926,0.798131910803188,0.0573673237796818,0.0,0.0088705075506738,0.0158300403832249,0.0281139529148387,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-06-30,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7066897154229241,0.091570479657828,0.7982601950807522,0.0567696732512978,0.0,0.0089185222185376,0.0148608021355082,0.0296203276560761,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-01,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7066897154229239,0.091570479657828,0.798260195080752,0.0567696732512978,0.0,0.0089185222185376,0.0148608021355082,0.0296203276560761,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-02,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7091674362529621,0.0917728099973817,0.8009402462503438,0.0554557511279449,0.0,0.0086225756562688,0.0154305573959395,0.0277780595721212,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-03,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7091674362529621,0.0917728099973817,0.8009402462503438,0.0554557511279449,0.0,0.0086225756562688,0.0154305573959395,0.0277780595721212,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-04,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7052396558505517,0.0930031997993089,0.7982428556498606,0.0566402378690548,0.0,0.0084187515059284,0.0158690587351352,0.027825896440712,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-05,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7052396558505517,0.0930031997993089,0.7982428556498606,0.0566402378690548,0.0,0.0084187515059284,0.0158690587351352,0.027825896440712,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-06,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7046614188070217,0.0938494411966986,0.7985108600037203,0.0561308805534928,0.0,0.0085213472580405,0.0151411680417354,0.0278463029463121,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
2025-07-07,47012,Souris--Moose Mountain,SK,con,con,0.999999,Safe Conservative,0.7046614188070218,0.0938494411966986,0.7985108600037204,0.0561308805534929,0.0,0.0085213472580405,0.0151411680417354,0.0278463029463121,1.666666666714783e-07,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
