run_date,riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
2025-04-29,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.9864834412160935,Safe Liberal,0.2321513797078286,0.5659874806559357,0.3338361009481072,0.0608568088836404,0.0,0.0327983511168489,0.0050469640541213,0.0014742943413463,0.9864834412160935,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179
2025-04-30,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.9864834412160935,Safe Liberal,0.2321513797078287,0.5659874806559358,0.3338361009481072,0.0608568088836404,0.0,0.0327983511168489,0.0050469640541213,0.0014742943413463,0.9864834412160935,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179
2025-05-01,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.9864834412160935,Safe Liberal,0.2321513797078285,0.5659874806559357,0.3338361009481072,0.0608568088836404,0.0,0.0327983511168489,0.0050469640541213,0.0014742943413463,0.9864834412160935,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179,0.0022527597973179
2025-05-02,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.9830194756749422,Safe Liberal,0.2226486289655606,0.5411555753020008,0.3185069463364402,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.9830194756749422,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-03,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.9830194756749422,Safe Liberal,0.2226486289655606,0.5411555753020008,0.3185069463364402,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.9830194756749422,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-04,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.983019475674942,Safe Liberal,0.2226486289655604,0.5411555753020006,0.3185069463364402,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.983019475674942,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-05,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.983019475674942,Safe Liberal,0.2226486289655603,0.5411555753020006,0.3185069463364403,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.983019475674942,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-06,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.983019475674942,Safe Liberal,0.2226486289655604,0.5411555753020006,0.3185069463364402,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.983019475674942,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-07,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.983019475674942,Safe Liberal,0.2226486289655603,0.5411555753020006,0.3185069463364404,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.983019475674942,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
2025-05-08,59043,West Vancouver--Sunshine Coast--Sea to Sky Country,BC,lib,lib,0.983019475674942,Safe Liberal,0.2226486289655604,0.5411555753020006,0.3185069463364402,0.0682200616469173,0.0,0.0628117480213628,0.0071131728449441,0.0021924958483347,0.983019475674942,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099,0.0028300873875099
