riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9972060397704273,Safe Liberal,0.2909484897444733,0.6007662148377939,0.3098177250933206,0.07446980223450567,0.0,0.0,0.003068719862492692,0.01187753797188716,0.9972060397704273,0.0004656600382621662,0.0004656600382621662,0.0004656600382621662,0.0004656600382621662,0.0004656600382621662,0.0004656600382621662
10002,Cape Spear,NL,lib,lib,0.9999949115063134,Safe Liberal,0.4633892781708233,0.6723803999340876,0.2089911217632643,0.1010847723511172,0.0,0.005920360374351359,0.002833567227852381,0.00878977834932696,0.9999949115063134,8.480822811056891e-07,8.480822811056891e-07,8.480822811056891e-07,8.480822811056891e-07,8.480822811056891e-07,8.480822811056891e-07
10003,Central Newfoundland,NL,con,lib,0.5390087926707379,Toss-up,0.01028302939505782,0.4858750921328617,0.4755920627378039,0.03853284512933439,0.0,0.0,0.0,0.0,0.5390087926707379,0.4606710745463947,6.402655657350865e-05,6.402655657350865e-05,6.402655657350865e-05,6.402655657350865e-05,6.402655657350865e-05
10004,Labrador,NL,lib,lib,0.9602843382780313,Safe Liberal,0.1841633565764508,0.5308144501870025,0.3466510936105517,0.1169732599942357,0.0,0.0,0.005561196208210064,0.0,0.9602843382780313,0.006619276953662209,0.006619276953662209,0.006619276953662209,0.006619276953662209,0.006619276953662209,0.006619276953662209
10005,Long Range Mountains,NL,con,lib,0.6477532622697628,Lean Liberal,0.03982115898553701,0.463243006274097,0.42342184728856,0.06588745759753402,0.0,0.0,0.01346440655775934,0.03398328228204969,0.6477532622697628,0.3508981667588352,0.0002697141942804268,0.0002697141942804268,0.0002697141942804268,0.0002697141942804268,0.0002697141942804268
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999227265539375,Safe Liberal,0.3972696972948689,0.6034491251702244,0.2061794278753555,0.175219364878708,0.0,0.006732781594467913,0.003345511829962931,0.005073788651281047,0.9999227265539375,1.287890767707706e-05,1.287890767707706e-05,1.287890767707706e-05,1.287890767707706e-05,1.287890767707706e-05,1.287890767707706e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8436012954082945,Likely Liberal,0.1059802734370341,0.5217777727137161,0.4157974992766819,0.05538092174431374,0.0,0.0,0.007043806265288325,0.0,0.8436012954082945,0.02606645076528722,0.02606645076528722,0.02606645076528722,0.02606645076528722,0.02606645076528722,0.02606645076528722
11001,Cardigan,PE,lib,lib,0.9943837506867373,Safe Liberal,0.2662061572667586,0.5713281503896266,0.305121993122868,0.04010779218323655,0.0,0.04189753647389956,0.009052134355207566,0.03249239347516171,0.9943837506867373,0.0009360415522105493,0.0009360415522105493,0.0009360415522105493,0.0009360415522105493,0.0009360415522105493,0.0009360415522105493
11002,Charlottetown,PE,lib,lib,0.9997631849927459,Safe Liberal,0.3669882920441056,0.6186272339984157,0.2516389419543101,0.05967531285550443,0.0,0.0638156667689873,0.006242844422782523,0.0,0.9997631849927459,3.946916787569501e-05,3.946916787569501e-05,3.946916787569501e-05,3.946916787569501e-05,3.946916787569501e-05,3.946916787569501e-05
11003,Egmont,PE,lib,lib,0.9551173877623913,Safe Liberal,0.178140990208378,0.5251031913496661,0.3469622011412881,0.04081395603261833,0.0,0.07870681298358781,0.008413838492839776,0.0,0.9551173877623913,0.007480435372935635,0.007480435372935635,0.007480435372935635,0.007480435372935635,0.007480435372935635,0.007480435372935635
11004,Malpeque,PE,lib,lib,0.9896968464537375,Safe Liberal,0.243079604123408,0.5420350909943034,0.2989554868708953,0.03046463523926537,0.0,0.1217348396402538,0.006809947255282101,0.0,0.9896968464537375,0.00171719225771062,0.00171719225771062,0.00171719225771062,0.00171719225771062,0.00171719225771062,0.00171719225771062
12001,Acadie--Annapolis,NS,con,lib,0.5995891754552372,Toss-up,0.02648892353344773,0.4627000806265969,0.4362111570931492,0.06279551430996697,0.0,0.02454980154643705,0.01374344642385003,0.0,0.5995891754552372,0.3998059743566288,0.0001209700376268166,0.0001209700376268166,0.0001209700376268166,0.0001209700376268166,0.0001209700376268166
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9484281343212481,Likely Liberal,0.1711233128497357,0.5384967427262549,0.3673734298765192,0.07014911290133659,0.0,0.002517010832581893,0.01053458256392411,0.01092912109938318,0.9484281343212481,0.008595310946459636,0.008595310946459636,0.008595310946459636,0.008595310946459636,0.008595310946459636,0.008595310946459636
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9552952161004562,Safe Liberal,0.1783387030825876,0.5318248028891973,0.3534860998066097,0.06760452724252888,0.0,0.02099174828493043,0.01024929492718571,0.01584352684954813,0.9552952161004562,0.007450797316591482,0.007450797316591482,0.007450797316591482,0.007450797316591482,0.007450797316591482,0.007450797316591482
12004,Cumberland--Colchester,NS,lib,lib,0.7570452980864013,Likely Liberal,0.07316467340227306,0.4806648477055641,0.407500174303291,0.06251881358483814,0.0,0.03423173938206424,0.01077814089286124,0.004306284131381343,0.7570452980864013,0.2227084767541328,0.004049245031893323,0.004049245031893323,0.004049245031893323,0.004049245031893323,0.004049245031893323
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.999999,Safe Liberal,0.5035341019599052,0.6545149994531625,0.1509808974932572,0.1375870008978084,0.0,0.02920590990154693,0.02253018312673949,0.005181009127485483,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
12006,Halifax,NS,lib,lib,0.999755662881591,Safe Liberal,0.3661111265549475,0.5935753814856443,0.1482932928994868,0.2274642549306968,0.0,0.0222524966177068,0.006062590350744565,0.002351983715720723,0.999755662881591,4.072285306816934e-05,4.072285306816934e-05,4.072285306816934e-05,4.072285306816934e-05,4.072285306816934e-05,4.072285306816934e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999567914290605,Safe Liberal,0.4122025061786133,0.6345848338001062,0.2223823276214929,0.1095894945868777,0.0,0.02487800616228498,0.007372297511268315,0.001193040317969938,0.9999567914290605,7.201428489923267e-06,7.201428489923267e-06,7.201428489923267e-06,7.201428489923267e-06,7.201428489923267e-06,7.201428489923267e-06
