riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.995989215217776,Safe Liberal,0.278362574472622,0.5948458046692316,0.3164832301966096,0.07501773094051652,0.0,0.0,0.003252119141976738,0.01040111505166546,0.995989215217776,0.0006684641303707516,0.0006684641303707516,0.0006684641303707516,0.0006684641303707516,0.0006684641303707516,0.0006684641303707516
10002,Cape Spear,NL,lib,lib,0.9999920643237938,Safe Liberal,0.4531894829635219,0.6671124242463055,0.2139229412827835,0.1020362626495724,0.0,0.006206454591588002,0.003009038930068092,0.007712878299682363,0.9999920643237938,1.322612701026999e-06,1.322612701026999e-06,1.322612701026999e-06,1.322612701026999e-06,1.322612701026999e-06,1.322612701026999e-06
10003,Central Newfoundland,NL,con,con,0.5178907639646033,Toss-up,0.004710199264763848,0.478347245085784,0.4830574443505478,0.03859531056366822,0.0,0.0,0.0,0.0,0.4818372881360085,0.5178907639646033,5.438957987763952e-05,5.438957987763952e-05,5.438957987763952e-05,5.438957987763952e-05,5.438957987763952e-05
10004,Labrador,NL,lib,lib,0.9481927385216716,Likely Liberal,0.1708899272854847,0.5237920743473757,0.352902147061891,0.1174323092591495,0.0,0.0,0.005873469331583753,0.0,0.9481927385216716,0.00863454357972238,0.00863454357972238,0.00863454357972238,0.00863454357972238,0.00863454357972238,0.00863454357972238
10005,Long Range Mountains,NL,con,lib,0.5981731579617258,Toss-up,0.02610437205777705,0.4579407150512713,0.4318363429934943,0.06626557306870917,0.0,0.0,0.01424616286609092,0.02971120602043436,0.5981731579617258,0.4012055884173121,0.0001242507241924163,0.0001242507241924163,0.0001242507241924163,0.0001242507241924163,0.0001242507241924163
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998861060282633,Safe Liberal,0.3870192503996217,0.5977064501718885,0.2106871997722669,0.1765688970487843,0.0,0.007046172358578886,0.003546664861594118,0.004444615786887345,0.9998861060282633,1.898232862278002e-05,1.898232862278002e-05,1.898232862278002e-05,1.898232862278002e-05,1.898232862278002e-05,1.898232862278002e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8081672675358563,Likely Liberal,0.09146900503624289,0.5142537360794548,0.4227847310432119,0.05553117750632039,0.0,0.0,0.007430355371012953,0.0,0.8081672675358563,0.1549418223748853,0.00737818201785168,0.00737818201785168,0.00737818201785168,0.00737818201785168,0.00737818201785168
11001,Cardigan,PE,lib,lib,0.9922406756581719,Safe Liberal,0.2540960961203611,0.5658865297737415,0.3117904336533804,0.04041637057984911,0.0,0.04384738281974449,0.009596326730874044,0.02846295644241042,0.9922406756581719,0.00129322072363817,0.00129322072363817,0.00129322072363817,0.00129322072363817,0.00129322072363817,0.00129322072363817
11002,Charlottetown,PE,lib,lib,0.9996312322914144,Safe Liberal,0.3543875172293653,0.6106517158738886,0.2562641986445232,0.05992997174795746,0.0,0.06655846739680213,0.006595646336828618,0.0,0.9996312322914144,6.146128476427812e-05,6.146128476427812e-05,6.146128476427812e-05,6.146128476427812e-05,6.146128476427812e-05,6.146128476427812e-05
11003,Egmont,PE,lib,lib,0.9412932856648474,Likely Liberal,0.1643954539167595,0.5164534937099929,0.3520580397932334,0.04083946799959209,0.0,0.08179190896074282,0.008857089536438722,0.0,0.9412932856648474,0.009784452389193218,0.009784452389193218,0.009784452389193218,0.009784452389193218,0.009784452389193218,0.009784452389193218
11004,Malpeque,PE,lib,lib,0.9856261133699507,Safe Liberal,0.22961979091154,0.5327806172989789,0.3031608263874389,0.03046504456184434,0.0,0.1264291903073502,0.00716432144438776,0.0,0.9856261133699507,0.002395647771675165,0.002395647771675165,0.002395647771675165,0.002395647771675165,0.002395647771675165,0.002395647771675165
12001,Acadie--Annapolis,NS,con,lib,0.5472098005393335,Toss-up,0.01245415718282877,0.4548461439116564,0.4423919867288276,0.06280271017816225,0.0,0.02549907246020166,0.01446008672115218,0.0,0.5472098005393335,0.4524328839623546,7.146309966235266e-05,7.146309966235266e-05,7.146309966235266e-05,7.146309966235266e-05,7.146309966235266e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9332225973441008,Likely Liberal,0.1575189075019769,0.5318600823945829,0.374341174892606,0.07048899538675572,0.0,0.002626702308504027,0.0111363263339991,0.009546718683552153,0.9332225973441008,0.01112956710931779,0.01112956710931779,0.01112956710931779,0.01112956710931779,0.01112956710931779,0.01112956710931779
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9420575848692645,Likely Liberal,0.1650842551164378,0.5252841708721544,0.3601999157557166,0.06793386563814922,0.0,0.02190714543000682,0.01083502750271956,0.01383987480125346,0.9420575848692645,0.009657069188457018,0.009657069188457018,0.009657069188457018,0.009657069188457018,0.009657069188457018,0.009657069188457018
12004,Cumberland--Colchester,NS,lib,lib,0.7138701098414488,Lean Liberal,0.05929430866098689,0.4730047278789368,0.4137104192179499,0.0625919770025244,0.0,0.03559291372290611,0.01135212795784024,0.00374783421984241,0.7138701098414488,0.2804072923553805,0.001144519560634206,0.001144519560634206,0.001144519560634206,0.001144519560634206,0.001144519560634206
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.999998724458557,Safe Liberal,0.4939039410227147,0.6481543757147,0.1542504346919853,0.1386184631396549,0.0,0.0305591345060901,0.02387997551141145,0.004537616436158205,0.999998724458557,2.125902405040793e-07,2.125902405040793e-07,2.125902405040793e-07,2.125902405040793e-07,2.125902405040793e-07,2.125902405040793e-07
12006,Halifax,NS,lib,lib,0.9996809188167,Safe Liberal,0.3585476969365928,0.5876598444972649,0.151466707403492,0.2291121475606721,0.0,0.02327771435307959,0.006424194204461832,0.002059391981029528,0.9996809188167,5.318019721667951e-05,5.318019721667951e-05,5.318019721667951e-05,5.318019721667951e-05,5.318019721667951e-05,5.318019721667951e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999326680689369,Safe Liberal,0.4008523853118807,0.627842409741374,0.2269900244294932,0.1103099545335775,0.0,0.02600686396969444,0.007806819072764406,0.001043928253096453,0.9999326680689369,1.122198851052116e-05,1.122198851052116e-05,1.122198851052116e-05,1.122198851052116e-05,1.122198851052116e-05,1.122198851052116e-05
12008,Kings--Hants,NS,lib,lib,0.997708411345678,Safe Liberal,0.2976606151012505,0.5873770825661275,0.289716467464877,0.07793654966847334,0.0,0.03132096305302701,0.01364893724749518,0.0,0.997708411345678,0.0003819314423870429,0.0003819314423870429,0.0003819314423870429,0.0003819314423870429,0.0003819314423870429,0.0003819314423870429
12009,Sackville--Bedford--Preston,NS,lib,lib,0.999149911756306,Safe Liberal,0.3294947947282313,0.5998107969380874,0.270316002209856,0.09548126249804005,0.0,0.02423837728517295,0.01015356106884356,0.0,0.999149911756306,0.0001416813739490221,0.0001416813739490221,0.0001416813739490221,0.0001416813739490221,0.0001416813739490221,0.0001416813739490221
12010,South Shore--St. Margarets,NS,lib,lib,0.9237090185383724,Likely Liberal,0.1501944157562324,0.517178222643696,0.3669838068874636,0.04648144354315537,0.0,0.03891984569197708,0.00981708403216905,0.02061959720153905,0.9237090185383724,0.01271516357693938,0.01271516357693938,0.01271516357693938,0.01271516357693938,0.01271516357693938,0.01271516357693938
12011,Sydney--Glace Bay,NS,lib,lib,0.974428574460777,Safe Liberal,0.2047724847371725,0.5348418307535732,0.3300693460164006,0.08266876503676478,0.0,0.003608751394022008,0.01268593409423324,0.03612537270500613,0.974428574460777,0.004261904256537649,0.004261904256537649,0.004261904256537649,0.004261904256537649,0.004261904256537649,0.004261904256537649
13001,Acadie--Bathurst,NB,lib,lib,0.9999984081035338,Safe Liberal,0.4891358585816664,0.6917437909319278,0.2026079323502615,0.06302449685440577,0.0,0.01435521402404146,0.02197227331133148,0.006296292528032022,0.9999984081035338,2.653160777003733e-07,2.653160777003733e-07,2.653160777003733e-07,2.653160777003733e-07,2.653160777003733e-07,2.653160777003733e-07
13002,Beauséjour,NB,lib,lib,0.9994676768810687,Safe Liberal,0.343638996915499,0.602008259761014,0.258369262845515,0.04646573348763875,0.0,0.06125266002801043,0.01775517187536759,0.0141489120024541,0.9994676768810687,8.872051982188594e-05,8.872051982188594e-05,8.872051982188594e-05,8.872051982188594e-05,8.872051982188594e-05,8.872051982188594e-05
13003,Fredericton--Oromocto,NB,lib,lib,0.9954678906474289,Safe Liberal,0.2740012222482268,0.5459222496558538,0.271921027407627,0.04634716148062287,0.0,0.1098052388955338,0.002619746875804135,0.02338457568455838,0.9954678906474289,0.0007553515587619344,0.0007553515587619344,0.0007553515587619344,0.0007553515587619344,0.0007553515587619344,0.0007553515587619344
13004,Fundy Royal,NB,con,con,0.7785816493984097,Likely Conservative,0.08057555363289359,0.3873383770145539,0.4679139306474475,0.06357016732342731,0.0,0.05812317251869342,0.023054352495878,0.0,0.1660637629511871,0.7785816493984097,0.01107091753007914,0.01107091753007914,0.01107091753007914,0.01107091753007914,0.01107091753007914
13005,Madawaska--Restigouche,NB,lib,lib,0.9900240740039765,Safe Liberal,0.2443533186291319,0.5721862921819109,0.327832973552779,0.04002956897335946,0.0,0.01403922216942478,0.02515822564321363,0.02075371747931223,0.9900240740039765,0.00166265433267077,0.00166265433267077,0.00166265433267077,0.00166265433267077,0.00166265433267077,0.00166265433267077
13006,Miramichi--Grand Lake,NB,con,lib,0.6429698247761939,Lean Liberal,0.03847159899448288,0.4654915988078147,0.4270199998133318,0.03911925680488315,0.0,0.0582335756088256,0.009604232198369665,0.0005313367667753337,0.6429698247761939,0.3558352951193086,0.0002389760208994685,0.0002389760208994685,0.0002389760208994685,0.0002389760208994685,0.0002389760208994685
13007,Moncton--Dieppe,NB,lib,lib,0.9996549083169552,Safe Liberal,0.3563002898545719,0.6103776441252148,0.2540773542706429,0.07169860376046103,0.0,0.05272445708227963,0.01112194076140163,0.0,0.9996549083169552,5.751528050746513e-05,5.751528050746513e-05,5.751528050746513e-05,5.751528050746513e-05,5.751528050746513e-05,5.751528050746513e-05
13008,Saint John--Kennebecasis,NB,lib,lib,0.9883019420022018,Safe Liberal,0.2380169371214631,0.5647057682072589,0.3266888310857958,0.05516485579359385,0.0,0.0396228794352505,0.008768026767859727,0.005049638710241191,0.9883019420022018,0.001949676332966592,0.001949676332966592,0.001949676332966592,0.001949676332966592,0.001949676332966592,0.001949676332966592
13009,Saint John--St. Croix,NB,con,con,0.732292034201935,Lean Conservative,0.06507260947700094,0.4023919312486332,0.4674645407256341,0.05999546250712677,0.0,0.04638030896809246,0.01370344713351641,0.0100643094169972,0.2595461375725145,0.732292034201935,0.001632365645110154,0.001632365645110154,0.001632365645110154,0.001632365645110154,0.001632365645110154
13010,Tobique--Mactaquac,NB,con,con,0.9502992388529699,Safe Conservative,0.1730092375186507,0.348093845421192,0.5211030829398428,0.04717885739577504,0.0,0.0581152671256281,0.02064084122942384,0.004868105888138068,0.008283460191172636,0.9502992388529699,0.008283460191172636,0.008283460191172636,0.008283460191172636,0.008283460191172636,0.008283460191172636
24001,Abitibi--Baie-James--Nunavik--Eeyou,QC,lib,lib,0.6313376895568499,Lean Liberal,0.03521565087432943,0.3855542153103031,0.1831160882746466,0.04932474907723999,0.3503385644359737,0.008170305954992232,0.006772840648637275,0.016723236298207,0.6313376895568499,0.0002578058114987064,0.0002578058114987064,0.3673732813856566,0.0002578058114987064,0.0002578058114987064,0.0002578058114987064
24002,Abitibi--Témiscamingue,QC,bq,bq,0.9842362214737151,Safe Bloc Québécois,0.225779196160014,0.2698612037138254,0.1548930532160267,0.03846533408840325,0.4956403998738393,0.008130424057436338,0.006030329679293572,0.02697925537117532,0.002627296421047775,0.002627296421047775,0.002627296421047775,0.9842362214737151,0.002627296421047775,0.002627296421047775,0.002627296421047775
24003,Ahuntsic-Cartierville,QC,lib,lib,0.9999590146332489,Safe Liberal,0.4135354245911744,0.5940775613283916,0.1149851499241251,0.07979938300718294,0.1805421367372172,0.0149830495701151,0.004532326972655717,0.01108039246031229,0.9999590146332489,6.830894458521254e-06,6.830894458521254e-06,6.830894458521254e-06,6.830894458521254e-06,6.830894458521254e-06,6.830894458521254e-06
24004,Alfred-Pellan,QC,lib,lib,0.9989878911363556,Safe Liberal,0.3240880582099098,0.5422157871101416,0.1670627080171351,0.0461781079647968,0.2181277289002318,0.008636307111895726,0.004261607634369311,0.01351775326142941,0.9989878911363556,0.0001686848106074268,0.0001686848106074268,0.0001686848106074268,0.0001686848106074268,0.0001686848106074268,0.0001686848106074268
24005,Argenteuil--La Petite-Nation,QC,lib,lib,0.9798939464304053,Safe Liberal,0.2154069770530673,0.4691764005027197,0.194056815039582,0.03776628403026533,0.2537694234496525,0.02295156913856568,0.01547451599907377,0.006804991840141073,0.9798939464304053,0.003351008928266168,0.003351008928266168,0.003351008928266168,0.003351008928266168,0.003351008928266168,0.003351008928266168
24006,Beauce,QC,con,con,0.9995412358201374,Safe Conservative,0.3480282718606455,0.1950144064094725,0.543042678270118,0.0228176872478598,0.1525307103327332,0.004982833329542287,0.06857960558821832,0.01303207882205596,7.646069664377032e-05,0.9995412358201374,7.646069664377032e-05,7.646069664377032e-05,7.646069664377032e-05,7.646069664377032e-05,7.646069664377032e-05
24007,Beauharnois--Salaberry--Soulanges--Huntingdon,QC,bq,bq,0.896059408821769,Likely Bloc Québécois,0.132233958074449,0.3183546416646423,0.154007291395713,0.03799454239396376,0.4505885997390913,0.0189992344930617,0.01116623650726042,0.008889453806267416,0.01732343186304047,0.01732343186304047,0.01732343186304047,0.896059408821769,0.01732343186304047,0.01732343186304047,0.01732343186304047
24008,Beauport--Limoilou,QC,lib,lib,0.672182134699203,Lean Liberal,0.04682284406603038,0.3395797093047761,0.2664637104603927,0.05186194095110063,0.2927568652387457,0.03384065422541581,0.004169699260520246,0.01132742055904858,0.672182134699203,0.00384161560899373,0.001280538536331244,0.3188540955464797,0.001280538536331244,0.001280538536331244,0.001280538536331244
24009,Bécancour--Nicolet--Saurel--Alnôbak,QC,bq,bq,0.9874072507229399,Safe Bloc Québécois,0.2350394455588254,0.2537926030694191,0.1789502811742588,0.02898422814400083,0.4888320486282446,0.02840663767182438,0.008512073246958931,0.0125221280652934,0.002098791546176924,0.002098791546176924,0.002098791546176924,0.9874072507229399,0.002098791546176924,0.002098791546176924,0.002098791546176924
24010,Bellechasse--Les Etchemins--Lévis,QC,con,con,0.9612974130776277,Safe Conservative,0.1854179790750702,0.2708507140009969,0.456268693076067,0.03310354449535811,0.2056089201092569,0.007375111432140021,0.009001765282965797,0.01779125160321542,0.006450431153729448,0.9612974130776277,0.006450431153729448,0.006450431153729448,0.006450431153729448,0.006450431153729448,0.006450431153729448
24011,Beloeil--Chambly,QC,bq,bq,0.9499669023046676,Likely Bloc Québécois,0.1726701838944313,0.3214326398701682,0.107146521759014,0.04893280001909681,0.4941028237645995,0.01015773249890695,0.007312121644100944,0.01091536044411368,0.008338849615889678,0.008338849615889678,0.008338849615889678,0.9499669023046676,0.008338849615889678,0.008338849615889678,0.008338849615889678
24012,Berthier--Maskinongé,QC,bq,bq,0.827683467016088,Likely Bloc Québécois,0.09922699847929678,0.2261685194783865,0.1365205010461993,0.2513259416579422,0.350552940137239,0.01861565573187095,0.009539608963789841,0.007276832984572169,0.02871942216398861,0.02871942216398861,0.02871942216398861,0.827683467016088,0.02871942216398861,0.02871942216398861,0.02871942216398861
24013,Bourassa,QC,lib,lib,0.9999768968943509,Safe Liberal,0.4277590472608659,0.6013179586559273,0.1216550574088096,0.06565423741643248,0.1735589113950614,0.009084373917768188,0.01283842283808278,0.01589103836791833,0.9999768968943509,3.850517608187919e-06,3.850517608187919e-06,3.850517608187919e-06,3.850517608187919e-06,3.850517608187919e-06,3.850517608187919e-06
24014,Brome--Missisquoi,QC,lib,lib,0.9404326593567139,Likely Liberal,0.1636282151029437,0.4566854203353546,0.1594115291205335,0.03277678750455201,0.293057205232411,0.03597823497573936,0.009729702055163521,0.01236112077624616,0.9404326593567139,0.009927890107215474,0.009927890107215474,0.009927890107215474,0.009927890107215474,0.009927890107215474,0.009927890107215474
