riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9960970055926281,Safe Liberal,0.2793272512529373,0.5972024864259106,0.3178752351729733,0.0731937794554702,0.0,0.0,0.003390135155563569,0.008338363790082357,0.9960970055926281,0.0006504990678953828,0.0006504990678953828,0.0006504990678953828,0.0006504990678953828,0.0006504990678953828,0.0006504990678953828
10002,Cape Spear,NL,lib,lib,0.9999927756993774,Safe Liberal,0.4553625564193485,0.6704488749656702,0.2150863185463217,0.0996584722668578,0.0,0.005476686743169317,0.003139986671924181,0.006189660806056849,0.9999927756993774,1.204050103768513e-06,1.204050103768513e-06,1.204050103768513e-06,1.204050103768513e-06,1.204050103768513e-06,1.204050103768513e-06
10003,Central Newfoundland,NL,con,con,0.5187043431569063,Toss-up,0.004924548416649965,0.4787671058596009,0.4836916542762508,0.03754123986414823,0.0,0.0,0.0,0.0,0.4810186043120996,0.5187043431569063,5.541050619883649e-05,5.541050619883649e-05,5.541050619883649e-05,5.541050619883649e-05,5.541050619883649e-05
10004,Labrador,NL,lib,lib,0.9485435077687105,Likely Liberal,0.1712380104486327,0.5253306659793916,0.3540926555307589,0.1144601937465882,0.0,0.0,0.00611648474326147,0.0,0.9485435077687105,0.00857608203854922,0.00857608203854922,0.00857608203854922,0.00857608203854922,0.00857608203854922,0.00857608203854922
10005,Long Range Mountains,NL,con,lib,0.5981660113853489,Toss-up,0.02610243213599284,0.4612241119186651,0.4351216797826722,0.0648610161638899,0.0,0.0,0.01489820723795847,0.0238949848968142,0.5981660113853489,0.4012240402409191,0.0001219896747464029,0.0001219896747464029,0.0001219896747464029,0.0001219896747464029,0.0001219896747464029
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998960668041261,Safe Liberal,0.3894592442484949,0.6016171381415414,0.2121578938930465,0.1727187578151901,0.0,0.006227205535922689,0.003706685761678998,0.003572318852620323,0.9998960668041261,1.732219931231417e-05,1.732219931231417e-05,1.732219931231417e-05,1.732219931231417e-05,1.732219931231417e-05,1.732219931231417e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8079495309092474,Likely Liberal,0.09138528224787545,0.5148176564312137,0.4234323741833382,0.05402638450550678,0.0,0.0,0.00772358487994135,0.0,0.8079495309092474,0.1387031165655422,0.01066947050504171,0.01066947050504171,0.01066947050504171,0.01066947050504171,0.01066947050504171
11001,Cardigan,PE,lib,lib,0.9928060733570228,Safe Liberal,0.256971719463974,0.5725961972255463,0.3156244777615724,0.03974380643919557,0.0,0.03895565046711095,0.01008225065261961,0.02299761745395528,0.9928060733570228,0.001198987773829677,0.001198987773829677,0.001198987773829677,0.001198987773829677,0.001198987773829677,0.001198987773829677
11002,Charlottetown,PE,lib,lib,0.9996707912307092,Safe Liberal,0.357653062373565,0.6164724610561503,0.2588193986825852,0.05879727741880475,0.0,0.05899715823564483,0.006913704606814931,0.0,0.9996707912307092,5.486812821513417e-05,5.486812821513417e-05,5.486812821513417e-05,5.486812821513417e-05,5.486812821513417e-05,5.486812821513417e-05
11003,Egmont,PE,lib,lib,0.9430699777427034,Likely Liberal,0.1660077257962518,0.5220045481473242,0.3559968223510724,0.04011586750246006,0.0,0.07258737527100065,0.009295386728142792,0.0,0.9430699777427034,0.009488337042883849,0.009488337042883849,0.009488337042883849,0.009488337042883849,0.009488337042883849,0.009488337042883849
11004,Malpeque,PE,lib,lib,0.9868219656314429,Safe Liberal,0.2331893044044577,0.5413736371838763,0.3081843327794186,0.03008455205138034,0.0,0.1127986039033017,0.007558874082022934,0.0,0.9868219656314429,0.002196339061426439,0.002196339061426439,0.002196339061426439,0.002196339061426439,0.002196339061426439,0.002196339061426439
12001,Acadie--Annapolis,NS,con,lib,0.5466760077281813,Toss-up,0.01231268923609491,0.4567335684298282,0.4444208791937333,0.06128720916116338,0.0,0.02248176888849039,0.01507657432678454,0.0,0.5466760077281813,0.452970495708912,7.06993125813816e-05,7.06993125813816e-05,7.06993125813816e-05,7.06993125813816e-05,7.06993125813816e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9337291971557496,Likely Liberal,0.1579309479934985,0.5338028990307542,0.3758719510372557,0.06875398854761147,0.0,0.00231473921045332,0.01160536599241527,0.007651056181510118,0.9337291971557496,0.01104513380737632,0.01104513380737632,0.01104513380737632,0.01104513380737632,0.01104513380737632,0.01104513380737632
12003,Central Nova/Nova-Centre,NS,lib,lib,0.94312378248197,Likely Liberal,0.1660571652606965,0.5288816303792717,0.3628244651185752,0.06647273407142207,0.0,0.01936678991857708,0.01132732986716847,0.01112705064498528,0.94312378248197,0.009479369586339407,0.009479369586339407,0.009479369586339407,0.009479369586339407,0.009479369586339407,0.009479369586339407
12004,Cumberland--Colchester,NS,lib,lib,0.7144904038510649,Lean Liberal,0.05948588331277238,0.4759769168197391,0.4164910335069667,0.06121137340076083,0.0,0.03144789876429778,0.0118612660757241,0.003011511432511605,0.7144904038510649,0.2795114953895025,0.001199620151886277,0.001199620151886277,0.001199620151886277,0.001199620151886277,0.001199620151886277
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.999998927233835,Safe Liberal,0.4976004340522593,0.6530939987818349,0.1554935647295757,0.1357410987319032,0.0,0.02703621969794627,0.02498414395744974,0.003650974101290354,0.999998927233835,1.787943608352161e-07,1.787943608352161e-07,1.787943608352161e-07,1.787943608352161e-07,1.787943608352161e-07,1.787943608352161e-07
12006,Halifax,NS,lib,lib,0.9997753384106479,Safe Liberal,0.3684620114704127,0.5932331594004008,0.1529696859006809,0.2247711479299881,0.0,0.02063228927349536,0.00673366373022081,0.001660053765213978,0.9997753384106479,3.744359822535127e-05,3.744359822535127e-05,3.744359822535127e-05,3.744359822535127e-05,3.744359822535127e-05,3.744359822535127e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999385382598358,Safe Liberal,0.4032097804118723,0.631690251641506,0.2284804712296338,0.1078602138637774,0.0,0.02297466532950674,0.008155695484252096,0.0008387024513240824,0.9999385382598358,1.024362336069993e-05,1.024362336069993e-05,1.024362336069993e-05,1.024362336069993e-05,1.024362336069993e-05,1.024362336069993e-05
12008,Kings--Hants,NS,lib,lib,0.9978074767672428,Safe Liberal,0.2991399087868725,0.5905461028598284,0.2914061940729559,0.07615019681271289,0.0,0.02764901081217472,0.01424849544232798,0.0,0.9978074767672428,0.000365420538792909,0.000365420538792909,0.000365420538792909,0.000365420538792909,0.000365420538792909,0.000365420538792909
