riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9973252210903112,Safe Liberal,0.2924356964334896,0.6013019576642958,0.3088662612308062,0.07499101656578053,0.0,0.0,0.003095090872659012,0.01174567366645837,0.9973252210903112,0.0004457964849481864,0.0004457964849481864,0.0004457964849481864,0.0004457964849481864,0.0004457964849481864,0.0004457964849481864
10002,Cape Spear,NL,lib,lib,0.9999951197636062,Safe Liberal,0.4643378592119346,0.672555842384239,0.2082179831723044,0.1017281076547424,0.0,0.005955234776240392,0.002856116178320066,0.00868671583415371,0.9999951197636062,8.133727322964804e-07,8.133727322964804e-07,8.133727322964804e-07,8.133727322964804e-07,8.133727322964804e-07,8.133727322964804e-07
10003,Central Newfoundland,NL,con,lib,0.5461983311859769,Toss-up,0.01218611240749096,0.4866770786301633,0.4744909662226723,0.03883195514716442,0.0,0.0,0.0,0.0,0.5461983311859769,0.4534712948559464,6.607479161532077e-05,6.607479161532077e-05,6.607479161532077e-05,6.607479161532077e-05,6.607479161532077e-05
10004,Labrador,NL,lib,lib,0.9614825932230577,Safe Liberal,0.1856501960618998,0.5311416062937746,0.3454914102318749,0.1177595407358792,0.0,0.0,0.005607442738471378,0.0,0.9614825932230577,0.006419567796157775,0.006419567796157775,0.006419567796157775,0.006419567796157775,0.006419567796157775,0.006419567796157775
10005,Long Range Mountains,NL,con,lib,0.6538933105227642,Lean Liberal,0.0415631922724638,0.4639751733953471,0.4224119811228833,0.06639426156164512,0.0,0.0,0.01358945787811702,0.0336291260420075,0.6538933105227642,0.3446669777905587,0.0002879423373354709,0.0002879423373354709,0.0002879423373354709,0.0002879423373354709,0.0002879423373354709
10006,St. John's East/St. John's-Est,NL,lib,lib,0.999924813544133,Safe Liberal,0.3979842674233241,0.6032948820676973,0.2053106146443732,0.1762434577755425,0.0,0.006768944378940939,0.003370393377293441,0.005011707756152542,0.999924813544133,1.253107597783737e-05,1.253107597783737e-05,1.253107597783737e-05,1.253107597783737e-05,1.253107597783737e-05,1.253107597783737e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8476333697772527,Likely Liberal,0.1077616794127291,0.522432973780264,0.4146712943675349,0.05578881144467789,0.0,0.0,0.007106920407523285,0.0,0.8476333697772527,0.02539443837046078,0.02539443837046078,0.02539443837046078,0.02539443837046078,0.02539443837046078,0.02539443837046078
11001,Cardigan,PE,lib,lib,0.9946070065251846,Safe Liberal,0.267694558165456,0.5719270895594288,0.3042325313939728,0.04039482438698772,0.0,0.04217751339816338,0.009131351895993501,0.03213668936545372,0.9946070065251846,0.0008988322458026634,0.0008988322458026634,0.0008988322458026634,0.0008988322458026634,0.0008988322458026634,0.0008988322458026634
11002,Charlottetown,PE,lib,lib,0.9997721425669353,Safe Liberal,0.3680674077975996,0.618766442616151,0.2506990348185514,0.06005294996516965,0.0,0.06418927473083468,0.006292297869293317,0.0,0.9997721425669353,3.797623884412911e-05,3.797623884412911e-05,3.797623884412911e-05,3.797623884412911e-05,3.797623884412911e-05,3.797623884412911e-05
11003,Egmont,PE,lib,lib,0.9564388031191534,Safe Liberal,0.179625532443914,0.5254273597758243,0.3458018273319103,0.04108834435872433,0.0,0.0791986525355021,0.008483815998038822,0.0,0.9564388031191534,0.007260199480141925,0.007260199480141925,0.007260199480141925,0.007260199480141925,0.007260199480141925,0.007260199480141925
11004,Malpeque,PE,lib,lib,0.990017362027254,Safe Liberal,0.2443268287876375,0.5421761710023953,0.2978493422147578,0.03065850187312084,0.0,0.122451849935871,0.006864134973855003,0.0,0.990017362027254,0.001663772995457858,0.001663772995457858,0.001663772995457858,0.001663772995457858,0.001663772995457858,0.001663772995457858
12001,Acadie--Annapolis,NS,con,lib,0.606046221801553,Lean Liberal,0.02824707681319938,0.4632096072419101,0.4349625304287107,0.06324825221633738,0.0,0.02471515900123059,0.01386445111181117,0.0,0.606046221801553,0.393287415244796,0.0001332725907301918,0.0001332725907301918,0.0001332725907301918,0.0001332725907301918,0.0001332725907301918
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9500564456844306,Safe Liberal,0.1727613598830603,0.5390693607927126,0.3663080009096523,0.0706521976236331,0.0,0.002533868614842239,0.01062693300730628,0.01080963905185334,0.9500564456844306,0.008323925719262515,0.008323925719262515,0.008323925719262515,0.008323925719262515,0.008323925719262515,0.008323925719262515
