riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9962200582480425,Safe Liberal,0.2804581421828499,0.5978852895763174,0.3174271473934675,0.07268729500181446,0.0,0.0,0.003143504063616086,0.00885676396478457,0.9962200582480425,0.0006299902919929893,0.0006299902919929893,0.0006299902919929893,0.0006299902919929893,0.0006299902919929893,0.0006299902919929893
10002,Cape Spear,NL,lib,lib,0.9999931214693354,Safe Liberal,0.4564936056283238,0.6713055807439671,0.2148119751156433,0.09898215156263168,0.0,0.005412989567244267,0.00291194486936837,0.006575358141145071,0.9999931214693354,1.146421777435348e-06,1.146421777435348e-06,1.146421777435348e-06,1.146421777435348e-06,1.146421777435348e-06,1.146421777435348e-06
10003,Central Newfoundland,NL,con,con,0.5140433207690103,Toss-up,0.003696785770244404,0.4795035243157619,0.4832003100860063,0.03729616559823175,0.0,0.0,0.0,0.0,0.4856854375033546,0.5140433207690103,5.424834552701381e-05,5.424834552701381e-05,5.424834552701381e-05,5.424834552701381e-05,5.424834552701381e-05
10004,Labrador,NL,lib,lib,0.9498326200839501,Likely Liberal,0.1725336969138612,0.5265291811378499,0.3539954842239886,0.1137973744709677,0.0,0.0,0.005677960167193743,0.0,0.9498326200839501,0.008361229986009272,0.008361229986009272,0.008361229986009272,0.008361229986009272,0.008361229986009272,0.008361229986009272
10005,Long Range Mountains,NL,con,lib,0.6023758646298509,Lean Liberal,0.02724675597925075,0.4618129263097323,0.4345661703304815,0.06442076876062411,0.0,0.0,0.01381620743719607,0.02538392716196594,0.6023758646298509,0.3969752709194796,0.0001297728901338606,0.0001297728901338606,0.0001297728901338606,0.0001297728901338606,0.0001297728901338606
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999012175701327,Safe Liberal,0.3908085211196697,0.6028639697825394,0.2120554486628697,0.1716827688016932,0.0,0.006159664074085715,0.0034402155286997,0.003797933150112169,0.9999012175701327,1.646373831121394e-05,1.646373831121394e-05,1.646373831121394e-05,1.646373831121394e-05,1.646373831121394e-05,1.646373831121394e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8112437692678165,Likely Liberal,0.09265824721068078,0.5158932762494319,0.4232350290387512,0.0537032306786363,0.0,0.0,0.007168464033180623,0.0,0.8112437692678165,0.1363239444176868,0.01048645726289898,0.01048645726289898,0.01048645726289898,0.01048645726289898,0.01048645726289898
11001,Cardigan,PE,lib,lib,0.9930042068368679,Safe Liberal,0.2580267222498454,0.5731518373118375,0.3151251150619921,0.03946196997549333,0.0,0.03849075128442629,0.009347155595399689,0.02442317077085128,0.9930042068368679,0.001165965527188824,0.001165965527188824,0.001165965527188824,0.001165965527188824,0.001165965527188824,0.001165965527188824
11002,Charlottetown,PE,lib,lib,0.9996878648126281,Safe Liberal,0.3591766810604055,0.6179582983408289,0.2587816172804235,0.05846430319593655,0.0,0.05837693364254156,0.006418847540269661,0.0,0.9996878648126281,5.202253122866301e-05,5.202253122866301e-05,5.202253122866301e-05,5.202253122866301e-05,5.202253122866301e-05,5.202253122866301e-05
11003,Egmont,PE,lib,lib,0.9445625384037113,Likely Liberal,0.1673930714165047,0.523497968509942,0.3561048970934373,0.03990662272074368,0.0,0.0718565736053178,0.008633938070559394,0.0,0.9445625384037113,0.009239576932715838,0.009239576932715838,0.009239576932715838,0.009239576932715838,0.009239576932715838,0.009239576932715838
