riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9937964772098993,Safe Liberal,0.2625280545813082,0.5892723387400943,0.3267442841587861,0.07210148584494207,0.0,0.0,0.002931917346370978,0.008949973909806556,0.9937964772098993,0.001033920465016905,0.001033920465016905,0.001033920465016905,0.001033920465016905,0.001033920465016905,0.001033920465016905
10002,Cape Spear,NL,lib,lib,0.9999873918985444,Safe Liberal,0.4423351065313813,0.6643644400856453,0.222029333554264,0.09858946988134525,0.0,0.005617638632285878,0.002727148452965673,0.006671969393493807,0.9999873918985444,2.101350242608027e-06,2.101350242608027e-06,2.101350242608027e-06,2.101350242608027e-06,2.101350242608027e-06,2.101350242608027e-06
10003,Central Newfoundland,NL,con,con,0.5926790990880648,Toss-up,0.02461559617929365,0.4693225337016046,0.4939381298808983,0.03673933641749694,0.0,0.0,0.0,0.0,0.4068034709056955,0.5926790990880648,0.000103486001247951,0.000103486001247951,0.000103486001247951,0.000103486001247951,0.000103486001247951
10004,Labrador,NL,lib,lib,0.9291944801935239,Likely Liberal,0.1543257471851461,0.5181637223420694,0.3638379751569233,0.1127104855872234,0.0,0.0,0.005287816913784031,0.0,0.9291944801935239,0.01180091996774736,0.01180091996774736,0.01180091996774736,0.01180091996774736,0.01180091996774736,0.01180091996774736
10005,Long Range Mountains,NL,con,lib,0.5296103438625173,Toss-up,0.007800232245103456,0.4529314645304214,0.4451312322853179,0.06358868298744731,0.0,0.0,0.01282315115713745,0.02552546903967576,0.5296103438625173,0.470084604479806,6.101033153534146e-05,6.101033153534146e-05,6.101033153534146e-05,6.101033153534146e-05,6.101033153534146e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998371028716466,Safe Liberal,0.3773444494598439,0.5964631713000682,0.2191187218402243,0.1709537112267136,0.0,0.006390749866392566,0.00322099066334192,0.00385265510325947,0.9998371028716466,2.714952139223287e-05,2.714952139223287e-05,2.714952139223287e-05,2.714952139223287e-05,2.714952139223287e-05,2.714952139223287e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7550841342068796,Likely Liberal,0.0725081118425901,0.5063975519016658,0.4338894400590757,0.05305418689066956,0.0,0.0,0.006658821148588859,0.0,0.7550841342068796,0.2326700725034668,0.002449158657931229,0.002449158657931229,0.002449158657931229,0.002449158657931229,0.002449158657931229
11001,Cardigan,PE,lib,lib,0.9889050809392164,Safe Liberal,0.2401377573164717,0.5639962503628355,0.3238584930463638,0.03908164269345438,0.0,0.03971855162117565,0.008704132823456423,0.02464092945271411,0.9889050809392164,0.001849153176797484,0.001849153176797484,0.001849153176797484,0.001849153176797484,0.001849153176797484,0.001849153176797484
11002,Charlottetown,PE,lib,lib,0.9994517846816743,Safe Liberal,0.3427649723957454,0.6092093495967978,0.2664443772010524,0.05800770580356768,0.0,0.06035026171491258,0.00598830568366952,0.0,0.9994517846816743,9.136921972096336e-05,9.136921972096336e-05,9.136921972096336e-05,9.136921972096336e-05,9.136921972096336e-05,9.136921972096336e-05
11003,Egmont,PE,lib,lib,0.9217056778034278,Likely Liberal,0.1487420815074966,0.5136868411948629,0.3649447596873662,0.03941086215478751,0.0,0.07394016784029439,0.0080173691226891,0.0,0.9217056778034278,0.01304905369943018,0.01304905369943018,0.01304905369943018,0.01304905369943018,0.01304905369943018,0.01304905369943018
11004,Malpeque,PE,lib,lib,0.980571843202236,Safe Liberal,0.2168918226131514,0.5329316624255774,0.316039839812426,0.02956606740529227,0.0,0.1149405655371263,0.006521864819578005,0.0,0.980571843202236,0.003238026132961035,0.003238026132961035,0.003238026132961035,0.003238026132961035,0.003238026132961035,0.003238026132961035
12001,Acadie--Annapolis,NS,con,con,0.5232718263715002,Toss-up,0.006128324362273785,0.4489343107530829,0.4550626351153567,0.06014026056483499,0.0,0.02287417982281663,0.01298861374390889,0.0,0.4764401551572405,0.5232718263715002,5.760369425187287e-05,5.760369425187287e-05,5.760369425187287e-05,5.760369425187287e-05,5.760369425187287e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9090412650967831,Likely Liberal,0.1401571328435499,0.5259703767019368,0.3858132438583869,0.06763225186246678,0.0,0.002360900100360069,0.01002257835513568,0.008200649121713628,0.9090412650967831,0.01515978915053788,0.01515978915053788,0.01515978915053788,0.01515978915053788,0.01515978915053788,0.01515978915053788
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9215667000226915,Likely Liberal,0.1486423796687212,0.5209171163543439,0.3722747366856227,0.06536259414228125,0.0,0.0197452652303028,0.009778628677510446,0.0119216589099388,0.9215667000226915,0.01307221666288624,0.01307221666288624,0.01307221666288624,0.01307221666288624,0.01307221666288624,0.01307221666288624
12004,Cumberland--Colchester,NS,lib,lib,0.653294282252086,Lean Liberal,0.04139274124949366,0.4679359655947146,0.4265432243452209,0.06007700203011623,0.0,0.03200275399195991,0.01022049300712807,0.003220561030860317,0.653294282252086,0.3453166724043727,0.0002778090687082645,0.0002778090687082645,0.0002778090687082645,0.0002778090687082645,0.0002778090687082645
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999983933645257,Safe Liberal,0.4889365868197421,0.6502023214260435,0.1612657346063014,0.1349148566910852,0.0,0.02786210823412013,0.02180105740872121,0.003953921633728618,0.9999983933645257,2.677725790545566e-07,2.677725790545566e-07,2.677725790545566e-07,2.677725790545566e-07,2.677725790545566e-07,2.677725790545566e-07
12006,Halifax,NS,lib,lib,0.9997600467254163,Safe Liberal,0.3666192183880385,0.5896667143863404,0.1583957142098065,0.223047495998302,0.0,0.02122871949525592,0.005866416341588924,0.001794939568706086,0.9997600467254163,3.999221243062191e-05,3.999221243062191e-05,3.999221243062191e-05,3.999221243062191e-05,3.999221243062191e-05,3.999221243062191e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9998984455542921,Safe Liberal,0.3900743779367357,0.6259137063717322,0.2358393284349965,0.1066957591241519,0.0,0.02356430668070236,0.007082907191050022,0.0009039921973670295,0.9998984455542921,1.692574095132172e-05,1.692574095132172e-05,1.692574095132172e-05,1.692574095132172e-05,1.692574095132172e-05,1.692574095132172e-05
12008,Kings--Hants,NS,lib,lib,0.9965623275526638,Safe Liberal,0.2837868970863763,0.5839787076698336,0.3001918105834573,0.07517783741005495,0.0,0.02830205617247872,0.01234958816417543,0.0,0.9965623275526638,0.0005729454078894271,0.0005729454078894271,0.0005729454078894271,0.0005729454078894271,0.0005729454078894271,0.0005729454078894271
12009,Sackville--Bedford--Preston,NS,lib,lib,0.9987072575254103,Safe Liberal,0.316370516179772,0.5965665937766929,0.2801960775969209,0.09213644312202718,0.0,0.02191043798258057,0.009190447521778548,0.0,0.9987072575254103,0.000215457079098301,0.000215457079098301,0.000215457079098301,0.000215457079098301,0.000215457079098301,0.000215457079098301
12010,South Shore--St. Margarets,NS,lib,lib,0.8986952082873138,Likely Liberal,0.1337814882623016,0.5136040416806072,0.3798225534183056,0.04478539912467266,0.0,0.03512870819782969,0.008872465817773102,0.01778683176081176,0.8986952082873138,0.0168841319521163,0.0168841319521163,0.0168841319521163,0.0168841319521163,0.0168841319521163,0.0168841319521163
12011,Sydney--Glace Bay,NS,lib,lib,0.9647101702665521,Safe Liberal,0.1898517780305939,0.5320503733586409,0.342198595328047,0.07978798069169353,0.0,0.003262775681829347,0.01148480060230879,0.03121547433748023,0.9647101702665521,0.005881638288908646,0.005881638288908646,0.005881638288908646,0.005881638288908646,0.005881638288908646,0.005881638288908646
13001,Acadie--Bathurst,NB,lib,lib,0.999997508504722,Safe Liberal,0.4793617811717629,0.689978175158449,0.2106163939866861,0.0609913308313617,0.0,0.0130137548834536,0.01994521396607318,0.005455131173976542,0.999997508504722,4.152492129964891e-07,4.152492129964891e-07,4.152492129964891e-07,4.152492129964891e-07,4.152492129964891e-07,4.152492129964891e-07
13002,Beauséjour,NB,lib,lib,0.9992313132983971,Safe Liberal,0.3325800537567668,0.6017203654033111,0.2691403116465443,0.04506026029775491,0.0,0.05564422278464435,0.01615067821576713,0.01228416165197824,0.9992313132983971,0.0001281144502671655,0.0001281144502671655,0.0001281144502671655,0.0001281144502671655,0.0001281144502671655,0.0001281144502671655
