riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9976900287411555,Safe Liberal,0.2973925079690543,0.6038173207403406,0.3064248127712863,0.07547609302455534,0.0,0.0,0.003046503966331896,0.01123526949748601,0.9976900287411555,0.0003849952098074552,0.0003849952098074552,0.0003849952098074552,0.0003849952098074552,0.0003849952098074552,0.0003849952098074552
10002,Cape Spear,NL,lib,lib,0.9999958794448138,Safe Liberal,0.4681607530476364,0.6744524386588484,0.206291685611212,0.1022471394516531,0.0,0.005903314417068747,0.002807464305238812,0.008297957555978959,0.9999958794448138,6.867591976952716e-07,6.867591976952716e-07,6.867591976952716e-07,6.867591976952716e-07,6.867591976952716e-07,6.867591976952716e-07
10003,Central Newfoundland,NL,con,lib,0.5680549492175812,Toss-up,0.01799895742826157,0.4894292668991065,0.471430309470845,0.03914042363004849,0.0,0.0,0.0,0.0,0.5680549492175812,0.4315439131052435,8.022753543507036e-05,8.022753543507036e-05,8.022753543507036e-05,8.022753543507036e-05,8.022753543507036e-05
10004,Labrador,NL,lib,lib,0.9652402442987166,Safe Liberal,0.1905716481022185,0.533275691403739,0.3427040433015204,0.1185017569126007,0.0,0.0,0.005518508382139809,0.0,0.9652402442987166,0.005793292616881231,0.005793292616881231,0.005793292616881231,0.005793292616881231,0.005793292616881231,0.005793292616881231
10005,Long Range Mountains,NL,con,lib,0.6726786079945486,Lean Liberal,0.04696721430034723,0.4671508819747157,0.4201836676743685,0.06700083214561998,0.0,0.0,0.0134115803727855,0.03225303783251041,0.6726786079945486,0.3250608851545855,0.000452101370173276,0.000452101370173276,0.000452101370173276,0.000452101370173276,0.000452101370173276
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999341795304171,Safe Liberal,0.4014402766221138,0.6047782109798016,0.2033379343576877,0.177078861418121,0.0,0.006707512458557411,0.0033117876476696,0.004785693138162721,0.9999341795304171,1.097007826382164e-05,1.097007826382164e-05,1.097007826382164e-05,1.097007826382164e-05,1.097007826382164e-05,1.097007826382164e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8597681600154624,Likely Liberal,0.1133204422528242,0.5250610641401473,0.4117406218873231,0.05619705599616932,0.0,0.0,0.007001257976360305,0.0,0.8597681600154624,0.05258693999420271,0.01752897999806757,0.01752897999806757,0.01752897999806757,0.01752897999806757,0.01752897999806757
11001,Cardigan,PE,lib,lib,0.9953308027690227,Safe Liberal,0.2729290298786136,0.5752409734265758,0.3023119435479622,0.04072134280198063,0.0,0.0419337947022956,0.009002427217075604,0.03078951830411024,0.9953308027690227,0.0007781995384962972,0.0007781995384962972,0.0007781995384962972,0.0007781995384962972,0.0007781995384962972,0.0007781995384962972
11002,Charlottetown,PE,lib,lib,0.9998055804890982,Safe Liberal,0.3724798212757192,0.6210919564677765,0.2486121351920573,0.06041582626660975,0.0,0.06368918163302047,0.006190900440536114,0.0,0.9998055804890982,3.240325181697404e-05,3.240325181697404e-05,3.240325181697404e-05,3.240325181697404e-05,3.240325181697404e-05,3.240325181697404e-05
11003,Egmont,PE,lib,lib,0.960751938453121,Safe Liberal,0.184739170295412,0.5281463992239819,0.3434072289285699,0.04139496339718679,0.0,0.07869252490219762,0.008358883548063908,0.0,0.960751938453121,0.006541343591147244,0.006541343591147244,0.006541343591147244,0.006541343591147244,0.006541343591147244,0.006541343591147244
11004,Malpeque,PE,lib,lib,0.9911815935103647,Safe Liberal,0.2491730686499694,0.5449337453292316,0.2957606766792622,0.03088456060465419,0.0,0.1216585608693997,0.006762456517452306,0.0,0.9911815935103647,0.00146973441493938,0.00146973441493938,0.00146973441493938,0.00146973441493938,0.00146973441493938,0.00146973441493938
