riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9859925202820455,Safe Liberal,0.2306853722864653,0.5849409643755108,0.3542555920890455,0.05467294429605712,0.0,0.0,0.002686856224075814,0.003443643015310726,0.9859925202820455,0.002334579952992676,0.002334579952992676,0.002334579952992676,0.002334579952992676,0.002334579952992676,0.002334579952992676
10002,Cape Spear,NL,lib,lib,0.9999745575366515,Safe Liberal,0.4253959161471536,0.6699359728359814,0.2445400566888279,0.07594334411176776,0.0,0.004433961001351049,0.002538822987319637,0.002607842374752328,0.9999745575366515,4.240410558076708e-06,4.240410558076708e-06,4.240410558076708e-06,4.240410558076708e-06,4.240410558076708e-06,4.240410558076708e-06
10003,Central Newfoundland,NL,con,con,0.7403859968624185,Lean Conservative,0.0676740087508857,0.452629650057417,0.5203036588083026,0.02706669113428036,0.0,0.0,0.0,0.0,0.2512930414985565,0.7403859968624185,0.00166419232780501,0.00166419232780501,0.00166419232780501,0.00166419232780501,0.00166419232780501
10004,Labrador,NL,lib,lib,0.8734308740073236,Likely Liberal,0.1199857972452135,0.5147981549823507,0.3948123577371372,0.08553947195936949,0.0,0.0,0.004850015321142524,0.0,0.8734308740073236,0.02109485433211514,0.02109485433211514,0.02109485433211514,0.02109485433211514,0.02109485433211514,0.02109485433211514
10005,Long Range Mountains,NL,con,con,0.623143187091126,Lean Conservative,0.03294227740162081,0.4487033558549113,0.4816456332565321,0.04812147410355502,0.0,0.0,0.01172784751876053,0.009801689266241077,0.3759738306855635,0.623143187091126,0.0001765964446620777,0.0001765964446620777,0.0001765964446620777,0.0001765964446620777,0.0001765964446620777
10006,St. John's East/St. John's-Est,NL,lib,lib,0.999754468675092,Safe Liberal,0.3659741903619231,0.6112242888349313,0.2452500984730082,0.1338220782859356,0.0,0.005126015807754956,0.003047215436019007,0.001530303162351051,0.999754468675092,4.092188748467307e-05,4.092188748467307e-05,4.092188748467307e-05,4.092188748467307e-05,4.092188748467307e-05,4.092188748467307e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.6184179722789152,Lean Liberal,0.03163843092143431,0.4930947157816936,0.4614562848602592,0.03946305295109385,0.0,0.0,0.005985946406953247,0.0,0.6184179722789152,0.3808273164320797,0.0001509422578010621,0.0001509422578010621,0.0001509422578010621,0.0001509422578010621,0.0001509422578010621
11001,Cardigan,PE,lib,lib,0.9777931180489133,Safe Liberal,0.2110602493532706,0.56611750487344,0.3550572555201695,0.02996646010513794,0.0,0.03120577129120822,0.00806589566419882,0.009587112545845414,0.9777931180489133,0.003701146991848199,0.003701146991848199,0.003701146991848199,0.003701146991848199,0.003701146991848199,0.003701146991848199
11002,Charlottetown,PE,lib,lib,0.9988119459264014,Safe Liberal,0.3190515948226429,0.6108556575904016,0.2918040627677587,0.04443139987497719,0.0,0.04736552434162512,0.005543355425237371,0.0,0.9988119459264014,0.0001980090122664502,0.0001980090122664502,0.0001980090122664502,0.0001980090122664502,0.0001980090122664502,0.0001980090122664502
11003,Egmont,PE,lib,lib,0.8616438517487119,Likely Liberal,0.1142083213944144,0.509776046941355,0.3955677255469406,0.02987646336004209,0.0,0.05743446333174302,0.007345300819919224,0.0,0.8616438517487119,0.02305935804188397,0.02305935804188397,0.02305935804188397,0.02305935804188397,0.02305935804188397,0.02305935804188397
