riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9953297935146032,Safe Liberal,0.2729212410229769,0.5958514678921961,0.3229302268692192,0.06969089248146891,0.0,0.0,0.002770279742179681,0.00875713301493598,0.9953297935146032,0.0007783677475662293,0.0007783677475662293,0.0007783677475662293,0.0007783677475662293,0.0007783677475662293,0.0007783677475662293
10002,Cape Spear,NL,lib,lib,0.9999916167484335,Safe Liberal,0.4519155489718622,0.6711451344808746,0.2192295855090124,0.09520296008250495,0.0,0.005325939737057204,0.002574357111783606,0.006522023078767329,0.9999916167484335,1.397208594415252e-06,1.397208594415252e-06,1.397208594415252e-06,1.397208594415252e-06,1.397208594415252e-06,1.397208594415252e-06
10003,Central Newfoundland,NL,con,con,0.5516578653895539,Toss-up,0.01363390592367264,0.47539633839142,0.4890302443150926,0.03557341729348736,0.0,0.0,0.0,0.0,0.4479913191686539,0.5516578653895539,7.016308835844228e-05,7.016308835844228e-05,7.016308835844228e-05,7.016308835844228e-05,7.016308835844228e-05
10004,Labrador,NL,lib,lib,0.9417137522574999,Likely Liberal,0.1647735088500032,0.5252734874010538,0.3604999785510506,0.1092176055586195,0.0,0.0,0.005008928489275716,0.0,0.9417137522574999,0.009714374623751128,0.009714374623751128,0.009714374623751128,0.009714374623751128,0.009714374623751128,0.009714374623751128
10005,Long Range Mountains,NL,con,lib,0.5684965886470219,Toss-up,0.01811692310298973,0.4596070990333,0.4414901759303103,0.06167993679612415,0.0,0.0,0.01215903036760235,0.02506375787266313,0.5684965886470219,0.4310623817011455,8.820593036651226e-05,8.820593036651226e-05,8.820593036651226e-05,8.820593036651226e-05,8.820593036651226e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998877766915679,Safe Liberal,0.3874141497239506,0.6044527272079869,0.2170385774840363,0.165602578522495,0.0,0.006078030987769057,0.003050128378339927,0.003777957419372628,0.9998877766915679,1.870388473868214e-05,1.870388473868214e-05,1.870388473868214e-05,1.870388473868214e-05,1.870388473868214e-05,1.870388473868214e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7863713520700405,Likely Liberal,0.0833560618793876,0.5128472284212199,0.4294911665418323,0.05136010837699184,0.0,0.0,0.006301496659956049,0.0,0.7863713520700405,0.1725462156357365,0.008216486458844596,0.008216486458844596,0.008216486458844596,0.008216486458844596,0.008216486458844596
11001,Cardigan,PE,lib,lib,0.9915169870048504,Safe Liberal,0.2506731701776376,0.5713373182654572,0.3206641480878196,0.03784417467970034,0.0,0.03776088467871229,0.008239328717152489,0.02415414557115804,0.9915169870048504,0.001413835499191768,0.001413835499191768,0.001413835499191768,0.001413835499191768,0.001413835499191768,0.001413835499191768
11002,Charlottetown,PE,lib,lib,0.9996166095926463,Safe Liberal,0.3532623797472974,0.6170337542435306,0.2637713744962332,0.05616139739178178,0.0,0.05736591200985487,0.005667561858599874,0.0,0.9996166095926463,6.389840122562224e-05,6.389840122562224e-05,6.389840122562224e-05,6.389840122562224e-05,6.389840122562224e-05,6.389840122562224e-05
11003,Egmont,PE,lib,lib,0.9354919062445459,Likely Liberal,0.1593839382939103,0.5215380769877379,0.3621541386938276,0.03824840853085109,0.0,0.07045314664703088,0.007606229140552564,0.0,0.9354919062445459,0.01075134895924357,0.01075134895924357,0.01075134895924357,0.01075134895924357,0.01075134895924357,0.01075134895924357
