riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9978151048384738,Safe Liberal,0.2992563116870375,0.6048919214861301,0.3056356097990926,0.07533292150445055,0.0,0.0,0.003079360651710657,0.01106018655861605,0.9978151048384738,0.0003641491935877417,0.0003641491935877417,0.0003641491935877417,0.0003641491935877417,0.0003641491935877417,0.0003641491935877417
10002,Cape Spear,NL,lib,lib,0.9999961555272152,Safe Liberal,0.4697193660711066,0.6754039871917318,0.2056846211206251,0.1020156119390292,0.0,0.005893441389790212,0.002836698144286988,0.008165640214536677,0.9999961555272152,6.407454641311381e-07,6.407454641311381e-07,6.407454641311381e-07,6.407454641311381e-07,6.407454641311381e-07,6.407454641311381e-07
10003,Central Newfoundland,NL,con,lib,0.5758797841858534,Toss-up,0.02009254856280157,0.4905050289832016,0.4704124804204,0.03908249059639837,0.0,0.0,0.0,0.0,0.5758797841858534,0.4236867323556284,8.669669170362767e-05,8.669669170362767e-05,8.669669170362767e-05,8.669669170362767e-05,8.669669170362767e-05
10004,Labrador,NL,lib,lib,0.9665730626845642,Safe Liberal,0.192422369499312,0.5342775648967023,0.3418551953973903,0.1182886625059983,0.0,0.0,0.005578577199909034,0.0,0.9665730626845642,0.005571156219239931,0.005571156219239931,0.005571156219239931,0.005571156219239931,0.005571156219239931,0.005571156219239931
10005,Long Range Mountains,NL,con,lib,0.6793527509506481,Lean Liberal,0.04891678031614083,0.4683268893418167,0.4194101090256759,0.06692298424549994,0.0,0.0,0.01356620788535085,0.03177380950165653,0.6793527509506481,0.3181654591960293,0.0004963579706646323,0.0004963579706646323,0.0004963579706646323,0.0004963579706646323,0.0004963579706646323
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999379691508914,Safe Liberal,0.4029721471745884,0.6057520914945996,0.2027799443200113,0.1767130768798451,0.0,0.006697628235392348,0.003346939475391543,0.004710319594760115,0.9999379691508914,1.033847485143575e-05,1.033847485143575e-05,1.033847485143575e-05,1.033847485143575e-05,1.033847485143575e-05,1.033847485143575e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8639960715277388,Likely Liberal,0.1153334466762968,0.5260781498479856,0.4107447031716888,0.05609926819466873,0.0,0.0,0.007077878785656951,0.0,0.8639960715277388,0.02266732141204611,0.02266732141204611,0.02266732141204611,0.02266732141204611,0.02266732141204611,0.02266732141204611
11001,Cardigan,PE,lib,lib,0.9955683471832324,Safe Liberal,0.2748054541106014,0.5764200835016776,0.3016146293910762,0.040655055997579,0.0,0.04189037221779332,0.009101972119011408,0.03031788677286246,0.9955683471832324,0.0007386088027946852,0.0007386088027946852,0.0007386088027946852,0.0007386088027946852,0.0007386088027946852,0.0007386088027946852
11002,Charlottetown,PE,lib,lib,0.9998166660913506,Safe Liberal,0.3741004816468423,0.6219894904703821,0.2478890088235398,0.06028108251527114,0.0,0.06358483862717298,0.006255579563634069,0.0,0.9998166660913506,3.055565144157702e-05,3.055565144157702e-05,3.055565144157702e-05,3.055565144157702e-05,3.055565144157702e-05,3.055565144157702e-05
11003,Egmont,PE,lib,lib,0.9622091513229023,Safe Liberal,0.1865701888393821,0.5291051489637182,0.3425349601243361,0.04131791035891737,0.0,0.07859264554034513,0.00844933501268326,0.0,0.9622091513229023,0.006298474779517001,0.006298474779517001,0.006298474779517001,0.006298474779517001,0.006298474779517001,0.006298474779517001
