riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9920181985355979,Safe Liberal,0.2530149550535647,0.5823760534386698,0.3293610983851051,0.07663069244542947,0.0,0.0,0.003165925166746342,0.00846623056404926,0.9920181985355979,0.001330300244067166,0.001330300244067166,0.001330300244067166,0.001330300244067166,0.001330300244067166,0.001330300244067166
10002,Cape Spear,NL,lib,lib,0.9999809756846991,Safe Liberal,0.4324827256179252,0.6561355560083683,0.223652830390443,0.1047101560379526,0.0,0.006251690464961016,0.002942777601446905,0.00630698949682813,0.9999809756846991,3.170719216812881e-06,3.170719216812881e-06,3.170719216812881e-06,3.170719216812881e-06,3.170719216812881e-06,3.170719216812881e-06
10003,Central Newfoundland,NL,con,con,0.6270988200844011,Lean Conservative,0.03403768179128924,0.4634726061414995,0.4975102879327888,0.03901710592571164,0.0,0.0,0.0,0.0,0.3721288079605126,0.6270988200844011,0.0001544743910172323,0.0001544743910172323,0.0001544743910172323,0.0001544743910172323,0.0001544743910172323
10004,Labrador,NL,lib,lib,0.9159465384591725,Likely Liberal,0.1447179518840531,0.509880635206987,0.3651626833229339,0.1192715646611884,0.0,0.0,0.005685116808890869,0.0,0.9159465384591725,0.01400891025680618,0.01400891025680618,0.01400891025680618,0.01400891025680618,0.01400891025680618,0.01400891025680618
10005,Long Range Mountains,NL,con,con,0.5040402929750675,Toss-up,0.001063371531300705,0.4467807634586676,0.4478441349899683,0.0674548042004589,0.0,0.0,0.01382032335630257,0.02409997399460259,0.4957048982975256,0.5040402929750675,5.096174548139463e-05,5.096174548139463e-05,5.096174548139463e-05,5.096174548139463e-05,5.096174548139463e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9997573503733707,Safe Liberal,0.3663056942910219,0.5857990393998475,0.2194933451088255,0.1805571274163352,0.0,0.007072505858367308,0.00345633601129291,0.003621646205331634,0.9997573503733707,4.044160443822847e-05,4.044160443822847e-05,4.044160443822847e-05,4.044160443822847e-05,4.044160443822847e-05,4.044160443822847e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7258099646874321,Lean Liberal,0.0630177764709211,0.4997651398633158,0.4367473633923947,0.05630735230872488,0.0,0.0,0.007180144435564549,0.0,0.7258099646874321,0.2683312738742652,0.001171752287660547,0.001171752287660547,0.001171752287660547,0.001171752287660547,0.001171752287660547
11001,Cardigan,PE,lib,lib,0.9858979158323931,Safe Liberal,0.2304079653758105,0.5561030431561199,0.3256950777803094,0.04144030530210357,0.0,0.0441294924452993,0.009377045710072305,0.02325503560609544,0.9858979158323931,0.002350347361268092,0.002350347361268092,0.002350347361268092,0.002350347361268092,0.002350347361268092,0.002350347361268092
11002,Charlottetown,PE,lib,lib,0.9992041294742959,Safe Liberal,0.3315176183258694,0.5984982254258469,0.2669806070999775,0.06128484304050353,0.0,0.06680853358297152,0.006427790850700591,0.0,0.9992041294742959,0.0001326450876173597,0.0001326450876173597,0.0001326450876173597,0.0001326450876173597,0.0001326450876173597,0.0001326450876173597
11003,Egmont,PE,lib,lib,0.9066518847701638,Likely Liberal,0.1386390346055473,0.5034317043986842,0.364792669793137,0.04153642731640063,0.0,0.08165429397570237,0.008584904516075824,0.0,0.9066518847701638,0.01555801920497448,0.01555801920497448,0.01555801920497448,0.01555801920497448,0.01555801920497448,0.01555801920497448
11004,Malpeque,PE,lib,lib,0.9749558541581101,Safe Liberal,0.2057101044647211,0.5205864184269948,0.3148763139622737,0.0310588917107336,0.0,0.1265176493717801,0.006960726528217708,0.0,0.9749558541581101,0.004174024306982118,0.004174024306982118,0.004174024306982118,0.004174024306982118,0.004174024306982118,0.004174024306982118
12001,Acadie--Annapolis,NS,con,con,0.5565746789254086,Toss-up,0.01493999190087203,0.4411199453379891,0.4560599372388611,0.063549228610518,0.0,0.02532654228734665,0.0139443465252851,0.0,0.4430583686407329,0.5565746789254086,7.33904867716967e-05,7.33904867716967e-05,7.33904867716967e-05,7.33904867716967e-05,7.33904867716967e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.893355169780644,Likely Liberal,0.1306755461483476,0.5188768546273655,0.388201308479018,0.07175099749797674,0.0,0.002624442722035018,0.01080298921274194,0.007743407460862748,0.893355169780644,0.01777413836989469,0.01777413836989469,0.01777413836989469,0.01777413836989469,0.01777413836989469,0.01777413836989469
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9073755008156029,Likely Liberal,0.1390957194274299,0.5130911961054858,0.3739954766780559,0.0692350957102372,0.0,0.0219151971147667,0.01052362486748771,0.01123940952396669,0.9073755008156029,0.01543741653073461,0.01543741653073461,0.01543741653073461,0.01543741653073461,0.01543741653073461,0.01543741653073461
12004,Cumberland--Colchester,NS,lib,lib,0.6208424302243121,Lean Liberal,0.03230679869481357,0.4597051101662463,0.4273983114714328,0.06347054666571367,0.0,0.03542719212014681,0.01097049487544745,0.003028344701012896,0.6208424302243121,0.3783238899828653,0.0001667359585645065,0.0001667359585645065,0.0001667359585645065,0.0001667359585645065,0.0001667359585645065
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999971981808661,Safe Liberal,0.4767699888889204,0.6382213751346444,0.161451386245724,0.1424143288353119,0.0,0.03081720724080196,0.02338093403259831,0.003714768510919615,0.9999971981808661,4.669698556540661e-07,4.669698556540661e-07,4.669698556540661e-07,4.669698556540661e-07,4.669698556540661e-07,4.669698556540661e-07
12006,Halifax,NS,lib,lib,0.9994354516068121,Safe Liberal,0.341890784975383,0.5763325373587875,0.1579016983929958,0.2344417523834045,0.0,0.02338012336005695,0.006264708611185568,0.001679179893569578,0.9994354516068121,9.40913988646556e-05,9.40913988646556e-05,9.40913988646556e-05,9.40913988646556e-05,9.40913988646556e-05,9.40913988646556e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9998476415928294,Safe Liberal,0.3791693101002834,0.6158418002979741,0.2366724901976907,0.1128945405814488,0.0,0.02612557406004597,0.007614260326633598,0.0008513345362067351,0.9998476415928294,2.539306786177783e-05,2.539306786177783e-05,2.539306786177783e-05,2.539306786177783e-05,2.539306786177783e-05,2.539306786177783e-05
12008,Kings--Hants,NS,lib,lib,0.9953812223524855,Safe Liberal,0.2733200648568745,0.5745622153741454,0.3012421505172709,0.07954281556902063,0.0,0.03137722359809142,0.01327559494147156,0.0,0.9953812223524855,0.0007697962745858386,0.0007697962745858386,0.0007697962745858386,0.0007697962745858386,0.0007697962745858386,0.0007697962745858386
12009,Sackville--Bedford--Preston,NS,lib,lib,0.9982092015366398,Safe Liberal,0.3058378487676423,0.5870760778949621,0.2812382291273198,0.09750749015586681,0.0,0.02429645920723622,0.009881743614614975,0.0,0.9982092015366398,0.0002984664105600617,0.0002984664105600617,0.0002984664105600617,0.0002984664105600617,0.0002984664105600617,0.0002984664105600617
12010,South Shore--St. Margarets,NS,lib,lib,0.8817325037920293,Likely Liberal,0.1242835180694387,0.5057810029613102,0.3814974848918716,0.04742874260049191,0.0,0.03898097832066631,0.009546405633257303,0.01676538559240261,0.8817325037920293,0.01971124936799737,0.01971124936799737,0.01971124936799737,0.01971124936799737,0.01971124936799737,0.01971124936799737
12011,Sydney--Glace Bay,NS,lib,lib,0.9573591309156083,Safe Liberal,0.180681087479592,0.5252322144227953,0.3445511269432033,0.08470463164501196,0.0,0.0036294623355561,0.0123874960965748,0.02949506855685841,0.9573591309156083,0.007106811514066091,0.007106811514066091,0.007106811514066091,0.007106811514066091,0.007106811514066091,0.007106811514066091
13001,Acadie--Bathurst,NB,lib,lib,0.9999961172969386,Safe Liberal,0.4694972730025034,0.6817539291360133,0.2122566561335098,0.06480842797310092,0.0,0.01448943305536011,0.02153240123763051,0.005159152464385153,0.9999961172969386,6.471171768996547e-07,6.471171768996547e-07,6.471171768996547e-07,6.471171768996547e-07,6.471171768996547e-07,6.471171768996547e-07
13002,Beauséjour,NB,lib,lib,0.9989114391600393,Safe Liberal,0.3218081818168083,0.5917831343962973,0.269974952579489,0.04765765300193855,0.0,0.0616658082684254,0.01735481969408154,0.01156363205976816,0.9989114391600393,0.0001814268066601328,0.0001814268066601328,0.0001814268066601328,0.0001814268066601328,0.0001814268066601328,0.0001814268066601328
13003,Fredericton--Oromocto,NB,lib,lib,0.991884543960895,Safe Liberal,0.252378128244251,0.5363603558613792,0.2839822276171282,0.04751040541898793,0.0,0.1104862611819345,0.002559294703912684,0.01910145521665757,0.991884543960895,0.001352576006517657,0.001352576006517657,0.001352576006517657,0.001352576006517657,0.001352576006517657,0.001352576006517657
13004,Fundy Royal,NB,con,con,0.8447287088532335,Likely Conservative,0.1064752880009046,0.374784553484681,0.4812598414855856,0.06417771190561104,0.0,0.05759699253090064,0.02218090059322158,0.0,0.05822673418003869,0.8447287088532335,0.01940891139334623,0.01940891139334623,0.01940891139334623,0.01940891139334623,0.01940891139334623
13005,Madawaska--Restigouche,NB,lib,lib,0.9817243025723037,Safe Liberal,0.2195203567285266,0.5614741861967197,0.3419538294681931,0.04098387127287229,0.0,0.01410895124550679,0.02454750993706756,0.0169316518796406,0.9817243025723037,0.003045949571283064,0.003045949571283064,0.003045949571283064,0.003045949571283064,0.003045949571283064,0.003045949571283064
13006,Miramichi--Grand Lake,NB,con,lib,0.5426444781886421,Toss-up,0.01124494007036991,0.4519996112276298,0.4407546711572599,0.03963296185696167,0.0,0.05791072633089151,0.009273078937612315,0.000428950489644896,0.5426444781886421,0.4570164385359936,6.781665507285852e-05,6.781665507285852e-05,6.781665507285852e-05,6.781665507285852e-05,6.781665507285852e-05
13007,Moncton--Dieppe,NB,lib,lib,0.9992547206519317,Safe Liberal,0.3335229927287458,0.5982218921568772,0.2646988994281314,0.07331858956842516,0.0,0.05292186502109331,0.01083875382547303,0.0,0.9992547206519317,0.0001242132246780707,0.0001242132246780707,0.0001242132246780707,0.0001242132246780707,0.0001242132246780707,0.0001242132246780707
13008,Saint John--Kennebecasis,NB,lib,lib,0.9785335898379317,Safe Liberal,0.2125510202455808,0.5519982274559421,0.3394472072103613,0.05626232387267779,0.0,0.03966622153814863,0.008522213650532694,0.004103806272337374,0.9785335898379317,0.00357773502701179,0.00357773502701179,0.00357773502701179,0.00357773502701179,0.00357773502701179,0.00357773502701179
13009,Saint John--St. Croix,NB,con,con,0.8085973928103454,Likely Conservative,0.09163456540864706,0.3901470158817592,0.4817815812904063,0.0606927968826348,0.0,0.04605449283356007,0.01321125106423319,0.008112862047406473,0.1315892924428904,0.8085973928103454,0.01196266294935367,0.01196266294935367,0.01196266294935367,0.01196266294935367,0.01196266294935367
13010,Tobique--Mactaquac,NB,con,con,0.9708485854676103,Safe Conservative,0.1988018432356082,0.3362162037602413,0.5350180469958494,0.04754550166485435,0.0,0.0574872951145276,0.01982370289635332,0.003909249568174092,0.004858569088732167,0.9708485854676103,0.004858569088732167,0.004858569088732167,0.004858569088732167,0.004858569088732167,0.004858569088732167
24001,Abitibi--Baie-James--Nunavik--Eeyou,QC,lib,bq,0.5013730213732506,Toss-up,0.000361362349867167,0.368385916106555,0.1859801349485501,0.04917248618672945,0.3687472784564221,0.007994940266505846,0.006434628994435679,0.01328461504080169,0.4983706942010573,5.125688513844053e-05,5.125688513844053e-05,0.5013730213732506,5.125688513844053e-05,5.125688513844053e-05,5.125688513844053e-05
24002,Abitibi--Témiscamingue,QC,bq,bq,0.9935624073341737,Safe Bloc Québécois,0.2611476196670614,0.2552138831381022,0.1557106352439342,0.03795535615563624,0.5163615028051636,0.007874742849334527,0.005670743314491562,0.02121313649333752,0.001072932110971178,0.001072932110971178,0.001072932110971178,0.9935624073341737,0.001072932110971178,0.001072932110971178,0.001072932110971178
24003,Ahuntsic-Cartierville,QC,lib,lib,0.9998754010161927,Safe Liberal,0.3846108616368111,0.578170413544972,0.1189534286097408,0.08103114360511543,0.1935595519081609,0.01493386675322693,0.00438600416335149,0.008965591415432373,0.9998754010161927,2.076649730122648e-05,2.076649730122648e-05,2.076649730122648e-05,2.076649730122648e-05,2.076649730122648e-05,2.076649730122648e-05
24004,Alfred-Pellan,QC,lib,lib,0.9973222057578592,Safe Liberal,0.2923973383024031,0.5251025998698827,0.1719784461612386,0.04666033633565445,0.2327052615674796,0.00856563232867994,0.004103746860165476,0.01088397687689907,0.9973222057578592,0.0004462990403568446,0.0004462990403568446,0.0004462990403568446,0.0004462990403568446,0.0004462990403568446,0.0004462990403568446
24005,Argenteuil--La Petite-Nation,QC,lib,lib,0.9589195143868956,Safe Liberal,0.1825136203218321,0.4515826259141901,0.1985420301972785,0.03792669861142061,0.269069005592358,0.02262417695180104,0.01480993769124986,0.005445525041701952,0.9589195143868956,0.006846747602184847,0.006846747602184847,0.006846747602184847,0.006846747602184847,0.006846747602184847,0.006846747602184847
