riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9974745505715912,Safe Liberal,0.2943859853912617,0.6021788220397978,0.3077928366485361,0.07550558976368046,0.0,0.0,0.00304049996277818,0.01148225158520734,0.9974745505715912,0.0004209082380681849,0.0004209082380681849,0.0004209082380681849,0.0004209082380681849,0.0004209082380681849,0.0004209082380681849
10002,Cape Spear,NL,lib,lib,0.9999954112251419,Safe Liberal,0.4657324922356312,0.6730889213700909,0.2073564291344597,0.1023580637044634,0.0,0.005906457456176599,0.002803875332424472,0.00848625300238483,0.9999954112251419,7.647958096824486e-07,7.647958096824486e-07,7.647958096824486e-07,7.647958096824486e-07,7.647958096824486e-07,7.647958096824486e-07
10003,Central Newfoundland,NL,con,lib,0.5551249035795853,Toss-up,0.01455464709258242,0.4877149546242755,0.4731603075316931,0.03912473784403146,0.0,0.0,0.0,0.0,0.5551249035795853,0.4445191963432784,7.118001542726635e-05,7.118001542726635e-05,7.118001542726635e-05,7.118001542726635e-05,7.118001542726635e-05
10004,Labrador,NL,lib,lib,0.9629878544359397,Safe Liberal,0.1875723786915403,0.531765678809844,0.3441933001183037,0.1185340402212073,0.0,0.0,0.005506980850644909,0.0,0.9629878544359397,0.006168690927344086,0.006168690927344086,0.006168690927344086,0.006168690927344086,0.006168690927344086,0.006168690927344086
10005,Long Range Mountains,NL,con,lib,0.6615998120066975,Lean Liberal,0.04376603191765766,0.4652704685788474,0.4215044366611898,0.06693885719218379,0.0,0.0,0.01336754377805828,0.03291869378972074,0.6615998120066975,0.3367115643007215,0.0003377247385162703,0.0003377247385162703,0.0003377247385162703,0.0003377247385162703,0.0003377247385162703
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9999280147599546,Safe Liberal,0.3991174795886654,0.6034789829809601,0.2043615033922947,0.1772484788438851,0.0,0.006710232281975337,0.003307134358689602,0.004893668142195067,0.9999280147599546,1.199754000756289e-05,1.199754000756289e-05,1.199754000756289e-05,1.199754000756289e-05,1.199754000756289e-05,1.199754000756289e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8526252753500742,Likely Liberal,0.1100110725937858,0.5234156147854095,0.4134045421916238,0.0561953275440257,0.0,0.0,0.006984515478940994,0.0,0.8526252753500742,0.02456245410832377,0.02456245410832377,0.02456245410832377,0.02456245410832377,0.02456245410832377,0.02456245410832377
11001,Cardigan,PE,lib,lib,0.9949226300498356,Safe Liberal,0.2698950827519956,0.5734179918149668,0.3035229090629711,0.04071865044263311,0.0,0.04190788271102184,0.00898058164093918,0.0314519843274681,0.9949226300498356,0.0008462283250274947,0.0008462283250274947,0.0008462283250274947,0.0008462283250274947,0.0008462283250274947,0.0008462283250274947
11002,Charlottetown,PE,lib,lib,0.9997866106272364,Safe Liberal,0.3698969625079582,0.6197625198720633,0.2498655573641051,0.06047416844901691,0.0,0.0637155042567513,0.006182250058063262,0.0,0.9997866106272364,3.556489546060506e-05,3.556489546060506e-05,3.556489546060506e-05,3.556489546060506e-05,3.556489546060506e-05,3.556489546060506e-05
11003,Egmont,PE,lib,lib,0.9582810238229786,Safe Liberal,0.1817570689163033,0.5266674266254465,0.3449103577091432,0.04140753910066379,0.0,0.07867299217578519,0.008341684388961252,0.0,0.9582810238229786,0.006953162696171019,0.006953162696171019,0.006953162696171019,0.006953162696171019,0.006953162696171019,0.006953162696171019
