riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9959903804686897,Safe Liberal,0.27837287817162,0.5969282623077425,0.3185553841361226,0.07274501385055271,0.0,0.0,0.00336589972373612,0.008405439981846143,0.9959903804686897,0.0006682699218851251,0.0006682699218851251,0.0006682699218851251,0.0006682699218851251,0.0006682699218851251,0.0006682699218851251
10002,Cape Spear,NL,lib,lib,0.9999926035220971,Safe Liberal,0.4548184683943491,0.6704712034479616,0.2156527350536125,0.09909624815453885,0.0,0.005418211331295128,0.003119075550574934,0.006242526462017051,0.9999926035220971,1.232746317155523e-06,1.232746317155523e-06,1.232746317155523e-06,1.232746317155523e-06,1.232746317155523e-06,1.232746317155523e-06
10003,Central Newfoundland,NL,con,con,0.5234515960282069,Toss-up,0.006175718718322121,0.4782675128777606,0.4844432315960827,0.03728925552615662,0.0,0.0,0.0,0.0,0.4762603548881545,0.5234515960282069,5.760981672773127e-05,5.760981672773127e-05,5.760981672773127e-05,5.760981672773127e-05,5.760981672773127e-05
10004,Labrador,NL,lib,lib,0.9475716416308361,Likely Liberal,0.170278154011256,0.5252097608424081,0.3549316068311521,0.1137844816833735,0.0,0.0,0.00607415064306622,0.0,0.9475716416308361,0.008738059728194983,0.008738059728194983,0.008738059728194983,0.008738059728194983,0.008738059728194983,0.008738059728194983
10005,Long Range Mountains,NL,con,lib,0.5939128195413018,Toss-up,0.02494946756174526,0.460824646242135,0.4358751786803897,0.06443709706054103,0.0,0.0,0.01478568101524475,0.02407739700168934,0.5939128195413018,0.405526596278054,0.000112116836128851,0.000112116836128851,0.000112116836128851,0.000112116836128851,0.000112116836128851
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998946460727716,Safe Liberal,0.3890981275563974,0.6019118365216302,0.2128137089652328,0.1718227690363636,0.0,0.0061635292410989,0.003683681563526755,0.003604474672147903,0.9998946460727716,1.75589878714079e-05,1.75589878714079e-05,1.75589878714079e-05,1.75589878714079e-05,1.75589878714079e-05,1.75589878714079e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8048963219992292,Likely Liberal,0.0902173358513757,0.5144355988182833,0.4242182629669076,0.05367993846869305,0.0,0.0,0.007666199746116125,0.0,0.8048963219992292,0.1507619330006026,0.00886834900003545,0.00886834900003545,0.00886834900003545,0.00886834900003545,0.00886834900003545
11001,Cardigan,PE,lib,lib,0.9926333466861651,Safe Liberal,0.256072706992805,0.5724210017176237,0.3163482947248186,0.0395061840259121,0.0,0.03852664013936653,0.01001170896456945,0.02318617042770948,0.9926333466861651,0.001227775552305957,0.001227775552305957,0.001227775552305957,0.001227775552305957,0.001227775552305957,0.001227775552305957
11002,Charlottetown,PE,lib,lib,0.9996643948104431,Safe Liberal,0.3571011219863325,0.616681421291012,0.2595802993046795,0.05848344192182284,0.0,0.05838507644662304,0.006869761035862538,0.0,0.9996643948104431,5.593419825948751e-05,5.593419825948751e-05,5.593419825948751e-05,5.593419825948751e-05,5.593419825948751e-05,5.593419825948751e-05
11003,Egmont,PE,lib,lib,0.9420810404774873,Likely Liberal,0.1651055063853329,0.5220785072881153,0.3569730009027824,0.0398938765498348,0.0,0.07182013160045704,0.009234483658810296,0.0,0.9420810404774873,0.009653159920419882,0.009653159920419882,0.009653159920419882,0.009653159920419882,0.009653159920419882,0.009653159920419882
11004,Malpeque,PE,lib,lib,0.9866091195182984,Safe Liberal,0.2325340645947218,0.541713886558482,0.3091798219637602,0.02993263417912222,0.0,0.1116606536057426,0.007513003692893055,0.0,0.9866091195182984,0.002231813413617181,0.002231813413617181,0.002231813413617181,0.002231813413617181,0.002231813413617181,0.002231813413617181
12001,Acadie--Annapolis,NS,con,lib,0.5422932587908857,Toss-up,0.01115197637216891,0.4565208074972625,0.4453688311250936,0.0609110398287275,0.0,0.02223062638145678,0.01496869516745957,0.0,0.5422932587908857,0.4573735243037494,6.664338107296364e-05,6.664338107296364e-05,6.664338107296364e-05,6.664338107296364e-05,6.664338107296364e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9324154963112012,Likely Liberal,0.1568674235293988,0.5335095967441904,0.3766421732147917,0.06832627250875144,0.0,0.00228868989584581,0.01152136075251562,0.007711906883905173,0.9324154963112012,0.01126408394813441,0.01126408394813441,0.01126408394813441,0.01126408394813441,0.01126408394813441,0.01126408394813441
12003,Central Nova/Nova-Centre,NS,lib,lib,0.942021399243879,Likely Liberal,0.1650514834454943,0.5286820082312039,0.3636305247857097,0.06607057912165275,0.0,0.01915213814578611,0.01124727262840638,0.01121747708724113,0.942021399243879,0.009663100126021276,0.009663100126021276,0.009663100126021276,0.009663100126021276,0.009663100126021276,0.009663100126021276
12004,Cumberland--Colchester,NS,lib,lib,0.7109101778926252,Lean Liberal,0.05838284634795871,0.4758127751443674,0.4174299287964087,0.0608430328287318,0.0,0.03110035995397559,0.01177781914952479,0.00303608412699176,0.7109101778926252,0.2845156160613711,0.0009148412092005501,0.0009148412092005501,0.0009148412092005501,0.0009148412092005501,0.0009148412092005501
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999989267119753,Safe Liberal,0.497590085777999,0.6536114634311417,0.1560213776531428,0.1350777602959099,0.0,0.02676785125665914,0.0248365956786987,0.003684951684447695,0.9999989267119753,1.788813374463146e-07,1.788813374463146e-07,1.788813374463146e-07,1.788813374463146e-07,1.788813374463146e-07,1.788813374463146e-07
12006,Halifax,NS,lib,lib,0.9997885857701666,Safe Liberal,0.3701556607331793,0.5939040813444268,0.1535408665305356,0.2237484206112476,0.0,0.02043439977530987,0.006696161850314287,0.001676069888165841,0.9997885857701666,3.523570497223658e-05,3.523570497223658e-05,3.523570497223658e-05,3.523570497223658e-05,3.523570497223658e-05,3.523570497223658e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999374112497219,Safe Liberal,0.4027411803397407,0.6318870941700608,0.2291459138303201,0.1072815676431979,0.0,0.02273568692333973,0.008103636252317796,0.0008461011807636304,0.9999374112497219,1.043145837968318e-05,1.043145837968318e-05,1.043145837968318e-05,1.043145837968318e-05,1.043145837968318e-05,1.043145837968318e-05
12008,Kings--Hants,NS,lib,lib,0.9977585505553527,Safe Liberal,0.2984019148621372,0.5905850449837452,0.292183130121608,0.07572306618050477,0.0,0.02735469091096388,0.01415406780317827,0.0,0.9977585505553527,0.0003735749074412635,0.0003735749074412635,0.0003735749074412635,0.0003735749074412635,0.0003735749074412635,0.0003735749074412635
12009,Sackville--Bedford--Preston,NS,lib,lib,0.9991749129203596,Safe Liberal,0.3304123564297252,0.6029829702338547,0.2725706138041295,0.0927535389552101,0.0,0.02116535543451615,0.01052752157228935,0.0,0.9991749129203596,0.0001375145132734077,0.0001375145132734077,0.0001375145132734077,0.0001375145132734077,0.0001375145132734077,0.0001375145132734077
12010,South Shore--St. Margarets,NS,lib,lib,0.9240919284395411,Likely Liberal,0.150475301274887,0.5220177859319892,0.3715424846571023,0.04533631806698554,0.0,0.03412301820668703,0.01021985105933772,0.01676054207789825,0.9240919284395411,0.01265134526007792,0.01265134526007792,0.01265134526007792,0.01265134526007792,0.01265134526007792,0.01265134526007792
12011,Sydney--Glace Bay,NS,lib,lib,0.9748935565554658,Safe Liberal,0.2055984686405805,0.5396400044307298,0.3340415357901493,0.08060125215162499,0.0,0.003162765496034579,0.01320134583452847,0.029353096296933,0.9748935565554658,0.004184407240756171,0.004184407240756171,0.004184407240756171,0.004184407240756171,0.004184407240756171,0.004184407240756171
13001,Acadie--Bathurst,NB,lib,lib,0.99999850197475,Safe Liberal,0.4904481311217182,0.6944729612766523,0.2040248301549341,0.06114219523423835,0.0,0.01251846273507434,0.02275108177900682,0.005090468820094152,0.99999850197475,2.496708749929381e-07,2.496708749929381e-07,2.496708749929381e-07,2.496708749929381e-07,2.496708749929381e-07,2.496708749929381e-07
13002,Beauséjour,NB,lib,lib,0.9995196569556839,Safe Liberal,0.3466768021160677,0.6087195603842509,0.2620427582681832,0.04540139246706382,0.0,0.05379860545639498,0.01851640517085282,0.01152127825325414,0.9995196569556839,8.005717405269254e-05,8.005717405269254e-05,8.005717405269254e-05,8.005717405269254e-05,8.005717405269254e-05,8.005717405269254e-05
13003,Fredericton--Oromocto,NB,lib,lib,0.996021158364932,Safe Liberal,0.278646006266445,0.5568543142812629,0.2782083080148179,0.04568309330793727,0.0,0.09728930752076911,0.002756050126279934,0.01920892674893288,0.996021158364932,0.0006631402725114104,0.0006631402725114104,0.0006631402725114104,0.0006631402725114104,0.0006631402725114104,0.0006631402725114104
