riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9887467305031744,Safe Liberal,0.2395714310875744,0.5764338285360491,0.3368623974484747,0.07620894273037164,0.0,0.0,0.003237704806542572,0.007257126478561944,0.9887467305031744,0.001875544916137812,0.001875544916137812,0.001875544916137812,0.001875544916137812,0.001875544916137812,0.001875544916137812
10002,Cape Spear,NL,lib,lib,0.9999709578986467,Safe Liberal,0.422134392793107,0.6516641013858372,0.2295297085927301,0.1044903700428105,0.0,0.005871253349940477,0.003019800970718061,0.005424765657963569,0.9999709578986467,4.840350225558765e-06,4.840350225558765e-06,4.840350225558765e-06,4.840350225558765e-06,4.840350225558765e-06,4.840350225558765e-06
10003,Central Newfoundland,NL,con,con,0.6822885554372462,Lean Conservative,0.04977968020658846,0.4558321083975475,0.5056117886041359,0.0385561029983166,0.0,0.0,0.0,0.0,0.3158381459509452,0.6822885554372462,0.0003746597223617381,0.0003746597223617381,0.0003746597223617381,0.0003746597223617381,0.0003746597223617381
10004,Labrador,NL,lib,lib,0.8936783039836134,Likely Liberal,0.1308602494699829,0.5033760623705573,0.3725158129005744,0.1183091116622535,0.0,0.0,0.005799013066614696,0.0,0.8936783039836134,0.01772028266939979,0.01772028266939979,0.01772028266939979,0.01772028266939979,0.01772028266939979,0.01772028266939979
10005,Long Range Mountains,NL,con,con,0.5597625803289974,Toss-up,0.01578803977071846,0.4412771431257874,0.4570651828965058,0.066940212822021,0.0,0.0,0.01410346500738779,0.02061399614829803,0.4398475530223389,0.5597625803289974,7.797332973273159e-05,7.797332973273159e-05,7.797332973273159e-05,7.797332973273159e-05,7.797332973273159e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9996555045476159,Safe Liberal,0.3563500162110948,0.5814871273656477,0.2251371111545529,0.1800791045069686,0.0,0.006638468442713938,0.003544851610280388,0.003113336919836593,0.9996555045476159,5.741590873069495e-05,5.741590873069495e-05,5.741590873069495e-05,5.741590873069495e-05,5.741590873069495e-05,5.741590873069495e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.6753548056276824,Lean Liberal,0.04774696996687816,0.4923514625059384,0.4446044925390602,0.05573546323397222,0.0,0.0,0.007308581721029181,0.0,0.6753548056276824,0.3227621015975358,0.0003766185549562845,0.0003766185549562845,0.0003766185549562845,0.0003766185549562845,0.0003766185549562845
11001,Cardigan,PE,lib,lib,0.981188284012439,Safe Liberal,0.218280771778485,0.5528724882407619,0.3345917164622768,0.04139519090702865,0.0,0.04148601972620559,0.009632220031065716,0.02002236463266144,0.981188284012439,0.003135285997927197,0.003135285997927197,0.003135285997927197,0.003135285997927197,0.003135285997927197,0.003135285997927197
11002,Charlottetown,PE,lib,lib,0.9988750063108013,Safe Liberal,0.3207729459907843,0.5950677085200218,0.2742947625292375,0.06122289061025162,0.0,0.06281141619735263,0.006603222143136475,0.0,0.9988750063108013,0.0001874989481998075,0.0001874989481998075,0.0001874989481998075,0.0001874989481998075,0.0001874989481998075,0.0001874989481998075
11003,Egmont,PE,lib,lib,0.8839300900570228,Likely Liberal,0.1254566292327205,0.4993401029924522,0.3738834737597317,0.04139446353789929,0.0,0.07658399922177507,0.008797960488141849,0.0,0.8839300900570228,0.0193449849904984,0.0193449849904984,0.0193449849904984,0.0193449849904984,0.0193449849904984,0.0193449849904984
11004,Malpeque,PE,lib,lib,0.9679804125906397,Safe Liberal,0.1944437516208073,0.5185195043987556,0.3240757527779483,0.03108246505162208,0.0,0.1191589060319484,0.007163371739725451,0.0,0.9679804125906397,0.005336597901560655,0.005336597901560655,0.005336597901560655,0.005336597901560655,0.005336597901560655,0.005336597901560655
12001,Acadie--Annapolis,NS,con,con,0.6113684186811877,Lean Conservative,0.02970218497291421,0.4347798901671701,0.4644820751400843,0.0629332662989214,0.0,0.02360433581395942,0.01420043257986473,0.0,0.3879244641766746,0.6113684186811877,0.0001414234284275154,0.0001414234284275154,0.0001414234284275154,0.0001414234284275154,0.0001414234284275154
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.8659802312657734,Likely Liberal,0.1162929217141494,0.5124944437579386,0.3962015220437892,0.07120492635044841,0.0,0.002451122919174661,0.01102451414573472,0.006623470782914469,0.8659802312657734,0.05025741327533605,0.01675247109177869,0.01675247109177869,0.01675247109177869,0.01675247109177869,0.01675247109177869
12003,Central Nova/Nova-Centre,NS,lib,lib,0.883687090033281,Likely Liberal,0.1253261413283547,0.5077893237987386,0.382463182470384,0.06884502080820983,0.0,0.02050867077536338,0.01076081128928381,0.00963299085802053,0.883687090033281,0.01938548499445537,0.01938548499445537,0.01938548499445537,0.01938548499445537,0.01938548499445537,0.01938548499445537
12004,Cumberland--Colchester,NS,lib,lib,0.5674676656872829,Toss-up,0.01784212412743891,0.4539970969218236,0.4361549727943847,0.0629800816016943,0.0,0.03308366436139391,0.01119413698594679,0.002590047334756711,0.5674676656872829,0.4321117466675277,8.411752903786795e-05,8.411752903786795e-05,8.411752903786795e-05,8.411752903786795e-05,8.411752903786795e-05
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999960664705511,Safe Liberal,0.4692052203483225,0.6352625079287197,0.1660572875803972,0.1424271561333732,0.0,0.02900536184882943,0.02404553199131944,0.003202154517360963,0.9999960664705511,6.555882414901837e-07,6.555882414901837e-07,6.555882414901837e-07,6.555882414901837e-07,6.555882414901837e-07,6.555882414901837e-07
12006,Halifax,NS,lib,lib,0.9993792888001214,Safe Liberal,0.3390534340866606,0.5734165646469807,0.1623372479176728,0.2343631305603201,0.0,0.02199616776929558,0.006440040897299631,0.001446848208431119,0.9993792888001214,0.0001034518666464467,0.0001034518666464467,0.0001034518666464467,0.0001034518666464467,0.0001034518666464467,0.0001034518666464467
