riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9937862090290414,Safe Liberal,0.2624665381595133,0.5882232407977385,0.3257567026382252,0.07405355764372783,0.0,0.0,0.00340045745748627,0.008566041462822199,0.9937862090290414,0.001035631828493225,0.001035631828493225,0.001035631828493225,0.001035631828493225,0.001035631828493225,0.001035631828493225
10002,Cape Spear,NL,lib,lib,0.9999869182322252,Safe Liberal,0.4414600055300777,0.6626361921957009,0.2211761866656232,0.1011753915351485,0.0,0.00547136034620851,0.003160363605220986,0.006380505652097917,0.9999869182322252,2.180294629135926e-06,2.180294629135926e-06,2.180294629135926e-06,2.180294629135926e-06,2.180294629135926e-06,2.180294629135926e-06
10003,Central Newfoundland,NL,con,con,0.5903657400404732,Toss-up,0.02399021877489438,0.4691126847003079,0.4931029034752023,0.03778441182448983,0.0,0.0,0.0,0.0,0.4091292867593795,0.5903657400404732,0.0001009946400294691,0.0001009946400294691,0.0001009946400294691,0.0001009946400294691,0.0001009946400294691
10004,Labrador,NL,lib,lib,0.9290500648806679,Likely Liberal,0.1542138922025683,0.5162735446269808,0.3620596524244125,0.1155454309108281,0.0,0.0,0.006121372037778562,0.0,0.9290500648806679,0.0118249891865567,0.0118249891865567,0.0118249891865567,0.0118249891865567,0.0118249891865567,0.0118249891865567
10005,Long Range Mountains,NL,con,lib,0.5316358749885213,Toss-up,0.008334902642840258,0.4518882771826174,0.4435533745397771,0.06527607041698533,0.0,0.0,0.0148645868801529,0.02441769098046728,0.5316358749885213,0.4680491948574905,6.298603079767063e-05,6.298603079767063e-05,6.298603079767063e-05,6.298603079767063e-05,6.298603079767063e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998275461684829,Safe Liberal,0.3757827676255315,0.5935657357538706,0.2177829681283391,0.1750408088273751,0.0,0.006210259605237218,0.00372420993258335,0.003676017752594678,0.9998275461684829,2.874230525285232e-05,2.874230525285232e-05,2.874230525285232e-05,2.874230525285232e-05,2.874230525285232e-05,2.874230525285232e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7562468531788266,Likely Liberal,0.07289702483482235,0.5053506946393898,0.4324536698045674,0.05447490994487446,0.0,0.0,0.007720725611168427,0.0,0.7562468531788266,0.2320342455316939,0.002343780257895898,0.002343780257895898,0.002343780257895898,0.002343780257895898,0.002343780257895898
11001,Cardigan,PE,lib,lib,0.9890041636283851,Safe Liberal,0.240495703244369,0.5638906063124619,0.3233949030680929,0.04020379423565111,0.0,0.03877794517647679,0.01011122213043647,0.02362152907688068,0.9890041636283851,0.001832639395269366,0.001832639395269366,0.001832639395269366,0.001832639395269366,0.001832639395269366,0.001832639395269366
11002,Charlottetown,PE,lib,lib,0.9994522320904989,Safe Liberal,0.3427892561313597,0.608663747786399,0.2658744916550393,0.05963100844964835,0.0,0.05887931919296858,0.006951432915944807,0.0,0.9994522320904989,9.12946515835208e-05,9.12946515835208e-05,9.12946515835208e-05,9.12946515835208e-05,9.12946515835208e-05,9.12946515835208e-05
11003,Egmont,PE,lib,lib,0.9222856583966627,Likely Liberal,0.149159611021558,0.5135608271284553,0.3644012161068973,0.04054011468996944,0.0,0.07218494450038809,0.009312897574289967,0.0,0.9222856583966627,0.01295239026722437,0.01295239026722437,0.01295239026722437,0.01295239026722437,0.01295239026722437,0.01295239026722437
