riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.997974230590968,Safe Liberal,0.3017726245710621,0.6061270247943399,0.3043544002232778,0.07547098735035719,0.0,0.0,0.003140932291472937,0.01090665534055221,0.997974230590968,0.0003376282348387027,0.0003376282348387027,0.0003376282348387027,0.0003376282348387027,0.0003376282348387027,0.0003376282348387027
10002,Cape Spear,NL,lib,lib,0.9999964738642778,Safe Liberal,0.4716552671575591,0.6763451312729837,0.2046898641154246,0.1021364467294943,0.0,0.00588993346020069,0.002891545479572302,0.008047078942324485,0.9999964738642778,5.876892870312644e-07,5.876892870312644e-07,5.876892870312644e-07,5.876892870312644e-07,5.876892870312644e-07,5.876892870312644e-07
10003,Central Newfoundland,NL,con,lib,0.587018273099426,Toss-up,0.02308678614373655,0.4919487224735581,0.4688619363298215,0.03918934119662034,0.0,0.0,0.0,0.0,0.587018273099426,0.4124947201471535,9.740135068409763e-05,9.740135068409763e-05,9.740135068409763e-05,9.740135068409763e-05,9.740135068409763e-05
10004,Labrador,NL,lib,lib,0.9683244448923262,Safe Liberal,0.1949490161114972,0.5353758641479224,0.3404268480364252,0.118507088842125,0.0,0.0,0.005690198973527524,0.0,0.9683244448923262,0.005279259184612908,0.005279259184612908,0.005279259184612908,0.005279259184612908,0.005279259184612908,0.005279259184612908
10005,Long Range Mountains,NL,con,lib,0.6886968208539392,Lean Liberal,0.05167505855820581,0.4696819285859332,0.4180068700277274,0.06710261015251506,0.0,0.0,0.0138492220834211,0.03135936915040317,0.6886968208539392,0.3083213479281863,0.0005963662435748286,0.0005963662435748286,0.0005963662435748286,0.0005963662435748286,0.0005963662435748286
10006,St. John's East/St. John's-Est,NL,lib,lib,0.999942155738516,Safe Liberal,0.4047706234672696,0.6065567376158322,0.2017861141485626,0.1769108852301315,0.0,0.006693206407935343,0.003411430458786789,0.004641626138751524,0.999942155738516,9.640710247339468e-06,9.640710247339468e-06,9.640710247339468e-06,9.640710247339468e-06,9.640710247339468e-06,9.640710247339468e-06
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8698185487721369,Likely Liberal,0.1181771069740596,0.5273650170042474,0.4091879100301878,0.05622475958469791,0.0,0.0,0.007222313380866876,0.0,0.8698185487721369,0.02169690853797965,0.02169690853797965,0.02169690853797965,0.02169690853797965,0.02169690853797965,0.02169690853797965
11001,Cardigan,PE,lib,lib,0.9958692643485334,Safe Liberal,0.2773159839482801,0.5777412349169623,0.3004252509686822,0.04073973342664522,0.0,0.04190300342578516,0.009286283054102442,0.02990449420782269,0.9958692643485334,0.0006884559419111783,0.0006884559419111783,0.0006884559419111783,0.0006884559419111783,0.0006884559419111783,0.0006884559419111783
11002,Charlottetown,PE,lib,lib,0.9998303532522999,Safe Liberal,0.3762329047925171,0.6229668754968409,0.2467339707043238,0.0603632075300996,0.0,0.06355828255943256,0.006377663709303304,0.0,0.9998303532522999,2.827445795002778e-05,2.827445795002778e-05,2.827445795002778e-05,2.827445795002778e-05,2.827445795002778e-05,2.827445795002778e-05
11003,Egmont,PE,lib,lib,0.9641545175544474,Safe Liberal,0.1891066299527492,0.5302421284055655,0.3411354984528163,0.04139805614349365,0.0,0.07860511761416142,0.008619199383963215,0.0,0.9641545175544474,0.005974247074259454,0.005974247074259454,0.005974247074259454,0.005974247074259454,0.005974247074259454,0.005974247074259454
11004,Malpeque,PE,lib,lib,0.9920608474043786,Safe Liberal,0.2532201385429143,0.546940985429572,0.2937208468866577,0.03087811160613172,0.0,0.1214889771935998,0.006971078884038736,0.0,0.9920608474043786,0.001323192099270383,0.001323192099270383,0.001323192099270383,0.001323192099270383,0.001323192099270383,0.001323192099270383
12001,Acadie--Annapolis,NS,con,lib,0.6427292804496261,Lean Liberal,0.0384039031947076,0.4679746659065526,0.429570762711845,0.06379594487850428,0.0,0.02455724685647476,0.01410137964662333,0.0,0.6427292804496261,0.3561107496817041,0.0002319939737340092,0.0002319939737340092,0.0002319939737340092,0.0002319939737340092,0.0002319939737340092
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.9590412647033714,Safe Liberal,0.182658963777213,0.5440531683236468,0.3613942045464338,0.07119051441228735,0.0,0.002515082701325653,0.01079738974251671,0.01004964027378973,0.9590412647033714,0.006826455882772217,0.006826455882772217,0.006826455882772217,0.006826455882772217,0.006826455882772217,0.006826455882772217
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9645499010698312,Safe Liberal,0.1896358705410548,0.5374721929528432,0.3478363224117884,0.0686285585387944,0.0,0.02098190637695234,0.01050810941716028,0.0145729103024613,0.9645499010698312,0.005908349821695477,0.005908349821695477,0.005908349821695477,0.005908349821695477,0.005908349821695477,0.005908349821695477
12004,Cumberland--Colchester,NS,lib,lib,0.7904313363310385,Likely Liberal,0.08482864444871824,0.4860368777344773,0.4012082332857591,0.06350081110345784,0.0,0.03423455993204861,0.01105640401983171,0.003963113924425471,0.7904313363310385,0.1513551459831375,0.01164270353716442,0.01164270353716442,0.01164270353716442,0.01164270353716442,0.01164270353716442
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.999999,Safe Liberal,0.5094530927740606,0.6570231513423179,0.1475700585682573,0.1387331214779279,0.0,0.02899617637486037,0.02294399157807965,0.004733500658556986,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
12006,Halifax,NS,lib,lib,0.9997571540824519,Safe Liberal,0.3662829972130837,0.5955119272794746,0.1448609305165118,0.2292289300663909,0.0,0.02208016172449385,0.006170437979440144,0.002147612433688684,0.9997571540824519,4.047431959135205e-05,4.047431959135205e-05,4.047431959135205e-05,4.047431959135205e-05,4.047431959135205e-05,4.047431959135205e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999688844936174,Safe Liberal,0.4204256555053054,0.6381816149744207,0.2177559594691154,0.1107044831925155,0.0,0.0247445234161083,0.007521433788796681,0.001091985159043446,0.9999688844936174,5.185917730429422e-06,5.185917730429422e-06,5.185917730429422e-06,5.185917730429422e-06,5.185917730429422e-06,5.185917730429422e-06
12008,Kings--Hants,NS,lib,lib,0.9988599374317644,Safe Liberal,0.3203537228483651,0.5993595218747632,0.2790057990263981,0.07851785909851221,0.0,0.0299159628854229,0.01320085711490351,0.0,0.9988599374317644,0.0001900104280392921,0.0001900104280392921,0.0001900104280392921,0.0001900104280392921,0.0001900104280392921,0.0001900104280392921
12009,Sackville--Bedford--Preston,NS,lib,lib,0.9995881949686137,Safe Liberal,0.3511855369569313,0.6111093222494017,0.2599237852924705,0.09604608021653084,0.0,0.0231156248787662,0.00980518736283088,0.0,0.9995881949686137,6.863417189771945e-05,6.863417189771945e-05,6.863417189771945e-05,6.863417189771945e-05,6.863417189771945e-05,6.863417189771945e-05
12010,South Shore--St. Margarets,NS,lib,lib,0.9521775981624631,Safe Liberal,0.1749603439333784,0.5296914484992612,0.3547311045658828,0.04700230997513882,0.0,0.03731223887676197,0.00953011459021375,0.02173278349274143,0.9521775981624631,0.007970400306257066,0.007970400306257066,0.007970400306257066,0.007970400306257066,0.007970400306257066,0.007970400306257066
12011,Sydney--Glace Bay,NS,lib,lib,0.9849665148907263,Safe Liberal,0.2277591399314328,0.5454494553247969,0.3176903153933642,0.0832391158143405,0.0,0.0034449551919247,0.01226265410960335,0.03791350416597028,0.9849665148907263,0.002505580851545905,0.002505580851545905,0.002505580851545905,0.002505580851545905,0.002505580851545905,0.002505580851545905
13001,Acadie--Bathurst,NB,lib,lib,0.999999,Safe Liberal,0.5076706715760223,0.701616600820624,0.1939459292446018,0.0631132924409747,0.0,0.0136289288904408,0.02112333375186124,0.006571914851497517,0.999999,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07,1.666666666714783e-07
13002,Beauséjour,NB,lib,lib,0.9997485623983797,Safe Liberal,0.3653059348616491,0.614010571623847,0.2487046367621979,0.04679107883195368,0.0,0.05847844548288963,0.01716450016769011,0.01485076713142175,0.9997485623983797,4.190626693671721e-05,4.190626693671721e-05,4.190626693671721e-05,4.190626693671721e-05,4.190626693671721e-05,4.190626693671721e-05
13003,Fredericton--Oromocto,NB,lib,lib,0.99758553049955,Safe Liberal,0.2959041504070968,0.5584052510371071,0.2625011006300103,0.04680569546570203,0.0,0.105133041087789,0.002539866627584661,0.02461504515180702,0.99758553049955,0.0004024115834083774,0.0004024115834083774,0.0004024115834083774,0.0004024115834083774,0.0004024115834083774,0.0004024115834083774
13004,Fundy Royal,NB,con,con,0.7033162927467371,Lean Conservative,0.0560642021520093,0.4001567152610904,0.4562209174130997,0.06484101406930069,0.0,0.0562064762970972,0.02257487695941199,0.0,0.2923462261530682,0.7033162927467371,0.0008674962200387778,0.0008674962200387778,0.0008674962200387778,0.0008674962200387778,0.0008674962200387778
