riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9954507082572973,Safe Liberal,0.2738652609526513,0.5931830494827828,0.3193177885301315,0.07434259900580255,0.0,0.0,0.003103489479645972,0.01005307350163724,0.9954507082572973,0.0007582152904505344,0.0007582152904505344,0.0007582152904505344,0.0007582152904505344,0.0007582152904505344,0.0007582152904505344
10002,Cape Spear,NL,lib,lib,0.9999909025350059,Safe Liberal,0.4500111001766282,0.6661393245007361,0.216128224324108,0.101253506680291,0.0,0.006138794695828204,0.002875367438365401,0.007464782360671328,0.9999909025350059,1.516244165685545e-06,1.516244165685545e-06,1.516244165685545e-06,1.516244165685545e-06,1.516244165685545e-06,1.516244165685545e-06
10003,Central Newfoundland,NL,con,con,0.5392485730238061,Toss-up,0.01034644176852678,0.4757531883157208,0.4860996300842476,0.0381471816000316,0.0,0.0,0.0,0.0,0.4604359302444928,0.5392485730238061,6.309934634020731e-05,6.309934634020731e-05,6.309934634020731e-05,6.309934634020731e-05,6.309934634020731e-05
10004,Labrador,NL,lib,lib,0.9432826186936754,Likely Liberal,0.1662033299903988,0.5221340538852374,0.3559307238948385,0.1163322650551762,0.0,0.0,0.00560295716474788,0.0,0.9432826186936754,0.009452896884388518,0.009452896884388518,0.009452896884388518,0.009452896884388518,0.009452896884388518,0.009452896884388518
10005,Long Range Mountains,NL,con,lib,0.579073654579775,Toss-up,0.02094934543287941,0.4565026980833935,0.4355533526505141,0.0656464938347772,0.0,0.0,0.01359037674713461,0.02870707868418058,0.579073654579775,0.4204378050935998,9.770806532502902e-05,9.770806532502902e-05,9.770806532502902e-05,9.770806532502902e-05,9.770806532502902e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998732070116183,Safe Liberal,0.3841413335148711,0.5970924101046969,0.2129510765898258,0.1752900637166176,0.0,0.006972368852565781,0.003390574260986807,0.004303506475307107,0.9998732070116183,2.113216473028516e-05,2.113216473028516e-05,2.113216473028516e-05,2.113216473028516e-05,2.113216473028516e-05,2.113216473028516e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7939401053139399,Likely Liberal,0.08611486914939753,0.5120431665923119,0.4259282974429143,0.05494845531459983,0.0,0.0,0.007080080650173928,0.0,0.7939401053139399,0.1717165789050442,0.00686866315620177,0.00686866315620177,0.00686866315620177,0.00686866315620177,0.00686866315620177
11001,Cardigan,PE,lib,lib,0.9913660524411968,Safe Liberal,0.2499917704086523,0.5649148700735248,0.3149230996648725,0.04009594448398278,0.0,0.0433581566557491,0.009167653220097488,0.02754027590177341,0.9913660524411968,0.001438991259800698,0.001438991259800698,0.001438991259800698,0.001438991259800698,0.001438991259800698,0.001438991259800698
11002,Charlottetown,PE,lib,lib,0.9995821276406506,Safe Liberal,0.3507593560017309,0.609594741358135,0.258835385356404,0.05945401518231874,0.0,0.06581493047984927,0.006300927623293056,0.0,0.9995821276406506,6.964539322491208e-05,6.964539322491208e-05,6.964539322491208e-05,6.964539322491208e-05,6.964539322491208e-05,6.964539322491208e-05
11003,Egmont,PE,lib,lib,0.9360002316038685,Likely Liberal,0.1598086686977412,0.5150421712290991,0.3552335025313579,0.04047446651418531,0.0,0.08079703028538852,0.008452829439969178,0.0,0.9360002316038685,0.01066662806602314,0.01066662806602314,0.01066662806602314,0.01066662806602314,0.01066662806602314,0.01066662806602314
