riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9958669099972751,Safe Liberal,0.2772957154069817,0.5957918706158423,0.3184961552088605,0.07308436273827855,0.0,0.0,0.003147586532475015,0.009480024904543673,0.9958669099972751,0.0006888483337875588,0.0006888483337875588,0.0006888483337875588,0.0006888483337875588,0.0006888483337875588,0.0006888483337875588
10002,Cape Spear,NL,lib,lib,0.9999922306397043,Safe Liberal,0.4536803926331966,0.6693397235455687,0.2156593309123721,0.09958008311289376,0.0,0.005461338755563626,0.002917403086904506,0.007042120586697361,0.9999922306397043,1.294893382612313e-06,1.294893382612313e-06,1.294893382612313e-06,1.294893382612313e-06,1.294893382612313e-06,1.294893382612313e-06
10003,Central Newfoundland,NL,con,con,0.5265846572152317,Toss-up,0.007001927574675493,0.4777519363229599,0.4847538638976354,0.03749419977940476,0.0,0.0,0.0,0.0,0.4731202696466575,0.5265846572152317,5.901462762213515e-05,5.901462762213515e-05,5.901462762213515e-05,5.901462762213515e-05,5.901462762213515e-05
10004,Labrador,NL,lib,lib,0.9467749197181278,Likely Liberal,0.169501759390524,0.52469736053875,0.3551956011482261,0.114421576815255,0.0,0.0,0.005685461497768992,0.0,0.9467749197181278,0.008870846713646382,0.008870846713646382,0.008870846713646382,0.008870846713646382,0.008870846713646382,0.008870846713646382
10005,Long Range Mountains,NL,con,lib,0.5908385929114983,Toss-up,0.0241179766264128,0.4592761680999192,0.4351581914735064,0.06464321994728219,0.0,0.0,0.01380650066238441,0.02711591981690774,0.5908385929114983,0.4086146922206658,0.0001093429735672105,0.0001093429735672105,0.0001093429735672105,0.0001093429735672105,0.0001093429735672105
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998903616449616,Safe Liberal,0.3880361729840643,0.6008346383714095,0.2127984653873452,0.1726440414645342,0.0,0.00621195418836661,0.003445150766310839,0.004065749822033648,0.9998903616449616,1.827305917307051e-05,1.827305917307051e-05,1.827305917307051e-05,1.827305917307051e-05,1.827305917307051e-05,1.827305917307051e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8028309989035383,Likely Liberal,0.08943357752478459,0.5141272088601977,0.4246936313354131,0.05400082387146509,0.0,0.0,0.007178335932924182,0.0,0.8028309989035383,0.1355536882538204,0.01232306256852912,0.01232306256852912,0.01232306256852912,0.01232306256852912,0.01232306256852912
11001,Cardigan,PE,lib,lib,0.9923469011962878,Safe Liberal,0.2546219579336915,0.570390781420526,0.3157688234868345,0.03962514122008125,0.0,0.03876098280294248,0.009346935126905792,0.02610733594270993,0.9923469011962878,0.001275516467285518,0.001275516467285518,0.001275516467285518,0.001275516467285518,0.001275516467285518,0.001275516467285518
11002,Charlottetown,PE,lib,lib,0.9996550416225777,Safe Liberal,0.3563114007694895,0.6160884132745174,0.2597770125050279,0.05881172295131887,0.0,0.05889260093893142,0.00643025033020445,0.0,0.9996550416225777,5.749306290372687e-05,5.749306290372687e-05,5.749306290372687e-05,5.749306290372687e-05,5.749306290372687e-05,5.749306290372687e-05
11003,Egmont,PE,lib,lib,0.9412187857107387,Likely Liberal,0.164328690479443,0.5215629479971836,0.3572342575177406,0.04011676996193157,0.0,0.07244256490598355,0.008643459617160728,0.0,0.9412187857107387,0.009796869048211336,0.009796869048211336,0.009796869048211336,0.009796869048211336,0.009796869048211336,0.009796869048211336
