riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.995014217350891,Safe Liberal,0.2705564226438911,0.592103495125922,0.3215470724820308,0.07425037774037035,0.0,0.0,0.003538243790131602,0.008560810861545236,0.995014217350891,0.000830963774851592,0.000830963774851592,0.000830963774851592,0.000830963774851592,0.000830963774851592,0.000830963774851592
10002,Cape Spear,NL,lib,lib,0.999990065777674,Safe Liberal,0.4479532858823274,0.6659131727025606,0.2179598868202332,0.1012778892896853,0.0,0.005199874554714179,0.003283027096529379,0.006366149536277527,0.999990065777674,1.655703720996885e-06,1.655703720996885e-06,1.655703720996885e-06,1.655703720996885e-06,1.655703720996885e-06,1.655703720996885e-06
10003,Central Newfoundland,NL,con,con,0.5551819091606253,Toss-up,0.01456979522454876,0.4737123084902473,0.488282103714796,0.03800558779495671,0.0,0.0,0.0,0.0,0.4444408706130862,0.5551819091606253,7.544404525769584e-05,7.544404525769584e-05,7.544404525769584e-05,7.544404525769584e-05,7.544404525769584e-05
10004,Labrador,NL,lib,lib,0.9390515131514667,Likely Liberal,0.1624148973184494,0.5200525709684369,0.3576376736499876,0.1159357692508219,0.0,0.0,0.006373986130753532,0.0,0.9390515131514667,0.01015808114142337,0.01015808114142337,0.01015808114142337,0.01015808114142337,0.01015808114142337,0.01015808114142337
10005,Long Range Mountains,NL,con,lib,0.5646179876607567,Toss-up,0.01708167967320989,0.4557762138402374,0.4386945341670275,0.06558007036520438,0.0,0.0,0.01549774059024739,0.02445144103728326,0.5646179876607567,0.43497977470774,8.044752630067319e-05,8.044752630067319e-05,8.044752630067319e-05,8.044752630067319e-05,8.044752630067319e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998625889812682,Safe Liberal,0.3819714887970385,0.5966360359395638,0.2146645471425254,0.1752577629563875,0.0,0.00590344481299702,0.003869632963301881,0.003668576185224563,0.9998625889812682,2.290183645529762e-05,2.290183645529762e-05,2.290183645529762e-05,2.290183645529762e-05,2.290183645529762e-05,2.290183645529762e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7824981534250205,Likely Liberal,0.08196635153192133,0.5096001419593055,0.4276337904273841,0.05471803451689395,0.0,0.0,0.008048033096416517,0.0,0.7824981534250205,0.1835171830476429,0.006796932705468255,0.006796932705468255,0.006796932705468255,0.006796932705468255,0.006796932705468255
11001,Cardigan,PE,lib,lib,0.9911073232140749,Safe Liberal,0.248847661251838,0.5686457485663243,0.3197980873144863,0.04038418037752368,0.0,0.03698169595680653,0.0105401198744133,0.0236501679104461,0.9911073232140749,0.001482112797654351,0.001482112797654351,0.001482112797654351,0.001482112797654351,0.001482112797654351,0.001482112797654351
11002,Charlottetown,PE,lib,lib,0.9995837861957508,Safe Liberal,0.3508752830864327,0.6137898971403928,0.2629146140539601,0.0598979210006725,0.0,0.05615134642418691,0.00724622138078759,0.0,0.9995837861957508,6.93689673748689e-05,6.93689673748689e-05,6.93689673748689e-05,6.93689673748689e-05,6.93689673748689e-05,6.93689673748689e-05
11003,Egmont,PE,lib,lib,0.9337357827580062,Likely Liberal,0.157936320393888,0.5191837713020057,0.3612474509081177,0.04082361756772115,0.0,0.06901300543172129,0.009732154790434142,0.0,0.9337357827580062,0.01104403620700023,0.01104403620700023,0.01104403620700023,0.01104403620700023,0.01104403620700023,0.01104403620700023
