riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9923688878233055,Safe Liberal,0.2547316030770339,0.5831108803609618,0.3283792772839279,0.07664397294957043,0.0,0.0,0.003205973643673775,0.00865989576186613,0.9923688878233055,0.001271852029449236,0.001271852029449236,0.001271852029449236,0.001271852029449236,0.001271852029449236,0.001271852029449236
10002,Cape Spear,NL,lib,lib,0.9999820173073282,Safe Liberal,0.4338432850293472,0.6567605361175823,0.2229172510882352,0.1046959556969734,0.0,0.00619790480194883,0.002979082869213584,0.006449269426046867,0.9999820173073282,2.997115445306388e-06,2.997115445306388e-06,2.997115445306388e-06,2.997115445306388e-06,2.997115445306388e-06,2.997115445306388e-06
10003,Central Newfoundland,NL,con,con,0.6197240996228343,Lean Conservative,0.03199833942285674,0.4644714857433779,0.4964698251662347,0.03905868909038741,0.0,0.0,0.0,0.0,0.3795768637955901,0.6197240996228343,0.0001398073163151345,0.0001398073163151345,0.0001398073163151345,0.0001398073163151345,0.0001398073163151345
10004,Labrador,NL,lib,lib,0.9185371535000874,Likely Liberal,0.1465015082668905,0.5107040660037458,0.3642025577368554,0.1193343129050514,0.0,0.0,0.005759063354347395,0.0,0.9185371535000874,0.01357714108332032,0.01357714108332032,0.01357714108332032,0.01357714108332032,0.01357714108332032,0.01357714108332032
10005,Long Range Mountains,NL,con,lib,0.5031741720353425,Toss-up,0.0008354102316996403,0.447359476689688,0.4465240664579883,0.06746875322528233,0.0,0.0,0.01399561691881546,0.02465208670822588,0.5031741720353425,0.4965734783974264,5.046991344622689e-05,5.046991344622689e-05,5.046991344622689e-05,5.046991344622689e-05,5.046991344622689e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9997685628882488,Safe Liberal,0.3676314965979676,0.5864302722510303,0.2187987756530627,0.1805551937064482,0.0,0.00701253432645694,0.00349941419020162,0.003703809872800322,0.9997685628882488,3.857285195854113e-05,3.857285195854113e-05,3.857285195854113e-05,3.857285195854113e-05,3.857285195854113e-05,3.857285195854113e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7320247716353493,Lean Liberal,0.06498739753912786,0.5006815001678461,0.4356941026287182,0.05634927266093497,0.0,0.0,0.007275124542500806,0.0,0.7320247716353493,0.2620465728698573,0.001185731098958631,0.001185731098958631,0.001185731098958631,0.001185731098958631,0.001185731098958631
11001,Cardigan,PE,lib,lib,0.986458346835467,Safe Liberal,0.2320753365658503,0.5567922488027167,0.3247169122368664,0.04144655883262069,0.0,0.04376236660499921,0.009495451254140811,0.02378646226865614,0.986458346835467,0.002256942194089097,0.002256942194089097,0.002256942194089097,0.002256942194089097,0.002256942194089097,0.002256942194089097
11002,Charlottetown,PE,lib,lib,0.9992476742200446,Safe Liberal,0.3332362979830421,0.5995550190314013,0.2663187210483592,0.06132631607171424,0.0,0.06628756616381286,0.006512377684712415,0.0,0.9992476742200446,0.0001253876299925862,0.0001253876299925862,0.0001253876299925862,0.0001253876299925862,0.0001253876299925862,0.0001253876299925862
11003,Egmont,PE,lib,lib,0.9095810243778345,Likely Liberal,0.1405041538203201,0.5045785239905898,0.3640743701702697,0.04158579049109195,0.0,0.08105898961389235,0.008702325734156134,0.0,0.9095810243778345,0.01506982927036263,0.01506982927036263,0.01506982927036263,0.01506982927036263,0.01506982927036263,0.01506982927036263
11004,Malpeque,PE,lib,lib,0.9759708460032182,Safe Liberal,0.2075625862677851,0.5218894171103605,0.3143268308425754,0.03110278184257982,0.0,0.1256234538246715,0.007057516379812749,0.0,0.9759708460032182,0.004004858999464098,0.004004858999464098,0.004004858999464098,0.004004858999464098,0.004004858999464098,0.004004858999464098
12001,Acadie--Annapolis,NS,con,con,0.5493992428641185,Toss-up,0.01303465156134548,0.4420415078718737,0.4550761594332192,0.06361276351968662,0.0,0.02513716042738462,0.0141324087478358,0.0,0.4502460651041311,0.5493992428641185,7.093840635010731e-05,7.093840635010731e-05,7.093840635010731e-05,7.093840635010731e-05,7.093840635010731e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.8965395572362236,Likely Liberal,0.1325137215929567,0.5196344845842604,0.3871207629913038,0.07177764941619208,0.0,0.002603183141523967,0.01094181265942522,0.007922107207294474,0.8965395572362236,0.01724340712729804,0.01724340712729804,0.01724340712729804,0.01724340712729804,0.01724340712729804,0.01724340712729804
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9101827187274649,Likely Liberal,0.1408928118746732,0.5138655669598796,0.3729727550852064,0.06926420829935431,0.0,0.02173873629622539,0.01065938085519421,0.01149935250414004,0.9101827187274649,0.01496954687875755,0.01496954687875755,0.01496954687875755,0.01496954687875755,0.01496954687875755,0.01496954687875755
12004,Cumberland--Colchester,NS,lib,lib,0.6276377151639032,Lean Liberal,0.03418719853276442,0.4606393482198569,0.4264521496870925,0.06353039614571089,0.0,0.03516028546887597,0.01111781868147708,0.003100001796986702,0.6276377151639032,0.371451418190216,0.0001821733291761726,0.0001821733291761726,0.0001821733291761726,0.0001821733291761726,0.0001821733291761726
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999973293514384,Safe Liberal,0.4778301991522415,0.6387240797427698,0.1608938805905283,0.1423715634799261,0.0,0.03054704335268078,0.02366548813978962,0.003797944694305343,0.9999973293514384,4.451080936052573e-07,4.451080936052573e-07,4.451080936052573e-07,4.451080936052573e-07,4.451080936052573e-07,4.451080936052573e-07
12006,Halifax,NS,lib,lib,0.999446912942402,Safe Liberal,0.3425017317104314,0.5769323516310638,0.157396242298283,0.2344306199206324,0.0,0.02318101835240108,0.006342555791248251,0.001717212006371349,0.999446912942402,9.218117626635136e-05,9.218117626635136e-05,9.218117626635136e-05,9.218117626635136e-05,9.218117626635136e-05,9.218117626635136e-05
