riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9954845276054546,Safe Liberal,0.2741333068843229,0.5941591826624405,0.3200258757781176,0.07386655325526169,0.0,0.0,0.003448915469070704,0.008499472835109585,0.9954845276054546,0.0007525787324243219,0.0007525787324243219,0.0007525787324243219,0.0007525787324243219,0.0007525787324243219,0.0007525787324243219
10002,Cape Spear,NL,lib,lib,0.9999912940499185,Safe Liberal,0.4510366582734286,0.667840568582219,0.2168039103087903,0.1006963691382762,0.0,0.005143952565529065,0.003198300505172634,0.00631689890001286,0.9999912940499185,1.450991680252033e-06,1.450991680252033e-06,1.450991680252033e-06,1.450991680252033e-06,1.450991680252033e-06,1.450991680252033e-06
10003,Central Newfoundland,NL,con,con,0.5402990680394746,Toss-up,0.01062430074946857,0.4757669812108379,0.4863912819603065,0.03784173682885568,0.0,0.0,0.0,0.0,0.459372761677858,0.5402990680394746,6.563405653348449e-05,6.563405653348449e-05,6.563405653348449e-05,6.563405653348449e-05,6.563405653348449e-05
10004,Labrador,NL,lib,lib,0.9430830405856626,Likely Liberal,0.1660197254441405,0.5221957762962188,0.3561760508520784,0.1154110875026546,0.0,0.0,0.006217085349048225,0.0,0.9430830405856626,0.009486159902390646,0.009486159902390646,0.009486159902390646,0.009486159902390646,0.009486159902390646,0.009486159902390646
10005,Long Range Mountains,NL,con,lib,0.57839998733626,Toss-up,0.02076851131008933,0.457999101082996,0.4372305897729066,0.06533243211725176,0.0,0.0,0.01512763247021028,0.02431024455663533,0.57839998733626,0.4211267302067758,9.46564913928469e-05,9.46564913928469e-05,9.46564913928469e-05,9.46564913928469e-05,9.46564913928469e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998775194308517,Safe Liberal,0.3850716302340063,0.598727934043144,0.2136563038091376,0.1743577606655599,0.0,0.005843518797489884,0.003772067211856699,0.003642415472811965,0.9998775194308517,2.041342819138899e-05,2.041342819138899e-05,2.041342819138899e-05,2.041342819138899e-05,2.041342819138899e-05,2.041342819138899e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7931447294715395,Likely Liberal,0.08582217696604655,0.5117480181560634,0.4259258411900169,0.05447548387238074,0.0,0.0,0.00785065678153898,0.0,0.7931447294715395,0.1493954731594423,0.01149195947380325,0.01149195947380325,0.01149195947380325,0.01149195947380325,0.01149195947380325
11001,Cardigan,PE,lib,lib,0.9919052386049337,Safe Liberal,0.2524761264310955,0.570939517269138,0.3184633908380426,0.04019791785094093,0.0,0.03662553928674655,0.01027977160015104,0.02349386315498068,0.9919052386049337,0.001349126899177864,0.001349126899177864,0.001349126899177864,0.001349126899177864,0.001349126899177864,0.001349126899177864
11002,Charlottetown,PE,lib,lib,0.9996302787758792,Safe Liberal,0.3543128974207518,0.6160301004922574,0.2617172030715056,0.05959885612885797,0.0,0.05558930819099536,0.007064532116383695,0.0,0.9996302787758792,6.162020402014412e-05,6.162020402014412e-05,6.162020402014412e-05,6.162020402014412e-05,6.162020402014412e-05,6.162020402014412e-05
11003,Egmont,PE,lib,lib,0.9381333628240957,Likely Liberal,0.1616201619575532,0.521542317068223,0.3599221551106698,0.0406559308061875,0.0,0.06838302077020245,0.009496576244717333,0.0,0.9381333628240957,0.01031110619598523,0.01031110619598523,0.01031110619598523,0.01031110619598523,0.01031110619598523,0.01031110619598523
