riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9950657623962165,Safe Liberal,0.270933396331312,0.5923639618109112,0.3214305654795993,0.07414645837080633,0.0,0.0,0.003490977423137651,0.00856803691554574,0.9950657623962165,0.0008223729339640156,0.0008223729339640156,0.0008223729339640156,0.0008223729339640156,0.0008223729339640156,0.0008223729339640156
10002,Cape Spear,NL,lib,lib,0.999990208347199,Safe Liberal,0.4482919437044308,0.6661566965631213,0.2178647528586904,0.1011286415938878,0.0,0.005239928594448304,0.003238929849374339,0.006371050540477816,0.999990208347199,1.631942133502966e-06,1.631942133502966e-06,1.631942133502966e-06,1.631942133502966e-06,1.631942133502966e-06,1.631942133502966e-06
10003,Central Newfoundland,NL,con,con,0.5537327278250901,Toss-up,0.01418479652630517,0.4739309914887117,0.4881157880150169,0.03795322049627139,0.0,0.0,0.0,0.0,0.4459056293287391,0.5537327278250901,7.232856923418314e-05,7.232856923418314e-05,7.232856923418314e-05,7.232856923418314e-05,7.232856923418314e-05
10004,Labrador,NL,lib,lib,0.9394895809629056,Likely Liberal,0.1627973827195465,0.5203584709878788,0.3575610882683323,0.1157906705526259,0.0,0.0,0.006289770191163229,0.0,0.9394895809629056,0.01008506983951689,0.01008506983951689,0.01008506983951689,0.01008506983951689,0.01008506983951689,0.01008506983951689
10005,Long Range Mountains,NL,con,lib,0.5659808813169951,Toss-up,0.01744525737040115,0.4560846344715266,0.4386393771011255,0.06550378610528539,0.0,0.0,0.01529432992697675,0.02447787239508577,0.5659808813169951,0.4335835314502842,8.711744654415997e-05,8.711744654415997e-05,8.711744654415997e-05,8.711744654415997e-05,8.711744654415997e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998644287047666,Safe Liberal,0.3823359268410054,0.5969362757720129,0.2146003489310075,0.1750235526365446,0.0,0.005949736181934648,0.003818181312451284,0.003671905166048851,0.9998644287047666,2.259521587224421e-05,2.259521587224421e-05,2.259521587224421e-05,2.259521587224421e-05,2.259521587224421e-05,2.259521587224421e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7835852067977503,Likely Liberal,0.08235493039808744,0.5098828835190342,0.4275279531209468,0.05464772939096954,0.0,0.0,0.007941433969049554,0.0,0.7835852067977503,0.1713283779517847,0.009017283050093928,0.009017283050093928,0.009017283050093928,0.009017283050093928,0.009017283050093928
11001,Cardigan,PE,lib,lib,0.9911769727606939,Safe Liberal,0.2491527533899699,0.5687568102298841,0.3196040568399142,0.04031780000475368,0.0,0.0372602142059248,0.01039677501990714,0.0236643436996161,0.9911769727606939,0.001470504539884511,0.001470504539884511,0.001470504539884511,0.001470504539884511,0.001470504539884511,0.001470504539884511
11002,Charlottetown,PE,lib,lib,0.9995868319384462,Safe Liberal,0.3510892901471455,0.6137954582816915,0.2627061681345459,0.05978833006063256,0.0,0.05656370120483317,0.007146342318296796,0.0,0.9995868319384462,6.886134359230474e-05,6.886134359230474e-05,6.886134359230474e-05,6.886134359230474e-05,6.886134359230474e-05,6.886134359230474e-05
11003,Egmont,PE,lib,lib,0.934088733529905,Likely Liberal,0.1582248574333684,0.5191800298267664,0.360955172393398,0.04074826266758926,0.0,0.06951868063905617,0.009597854473190197,0.0,0.934088733529905,0.01098521107835043,0.01098521107835043,0.01098521107835043,0.01098521107835043,0.01098521107835043,0.01098521107835043
11004,Malpeque,PE,lib,lib,0.98453369986093,Safe Liberal,0.2265760025825205,0.5398941171189454,0.3133181145364249,0.03064109334472012,0.0,0.1083208234004106,0.007825851599498982,0.0,0.98453369986093,0.002577716689845298,0.002577716689845298,0.002577716689845298,0.002577716689845298,0.002577716689845298,0.002577716689845298
12001,Acadie--Annapolis,NS,con,lib,0.5138127193427651,Toss-up,0.00363605741425449,0.4523510975412116,0.4487150401269571,0.06199144766190009,0.0,0.02144074796486024,0.01550166670507093,0.0,0.5138127193427651,0.4859149373451931,5.446866240838394e-05,5.446866240838394e-05,5.446866240838394e-05,5.446866240838394e-05,5.446866240838394e-05
12002,Cape Breton--Canso--Antigonish,NS,lib,lib,0.922368053487303,Likely Liberal,0.149219119116422,0.5288296227262571,0.3796105036098351,0.06956358580169231,0.0,0.002208175826265467,0.01193594181624167,0.007852170219708188,0.922368053487303,0.01293865775211764,0.01293865775211764,0.01293865775211764,0.01293865775211764,0.01293865775211764,0.01293865775211764
12003,Central Nova/Nova-Centre,NS,lib,lib,0.9333829032683754,Likely Liberal,0.157649029074399,0.5243801900900612,0.3667311610156622,0.06731014907051489,0.0,0.01849022396604696,0.01165945759452027,0.01142881826319451,0.9333829032683754,0.01110284945527204,0.01110284945527204,0.01110284945527204,0.01110284945527204,0.01110284945527204,0.01110284945527204
12004,Cumberland--Colchester,NS,lib,lib,0.6862163796817626,Lean Liberal,0.05093945136958428,0.4718263904067696,0.4208869390371853,0.06196945510871762,0.0,0.03001820409234642,0.01220647850597615,0.003092532849004868,0.6862163796817626,0.3104023313061881,0.0006762578024099959,0.0006762578024099959,0.0006762578024099959,0.0006762578024099959,0.0006762578024099959
12005,Dartmouth--Cole Harbour,NS,lib,lib,0.9999985819046862,Safe Liberal,0.4916292612706207,0.6492014962275898,0.1575722349569691,0.1378048161022281,0.0,0.02587894229944348,0.02578287233560374,0.00375963807816556,0.9999985819046862,2.363492189738905e-07,2.363492189738905e-07,2.363492189738905e-07,2.363492189738905e-07,2.363492189738905e-07,2.363492189738905e-07
12006,Halifax,NS,lib,lib,0.9997075917741142,Safe Liberal,0.3610367796665038,0.5889271190322413,0.1548121228041739,0.2278903393657374,0.0,0.0197233321919406,0.006939857692748673,0.001707228913158019,0.9997075917741142,4.873470431431086e-05,4.873470431431086e-05,4.873470431431086e-05,4.873470431431086e-05,4.873470431431086e-05,4.873470431431086e-05
12007,Halifax West/Halifax-Ouest,NS,lib,lib,0.9999198031700761,Safe Liberal,0.3962987103491429,0.6277799572561499,0.231481246907007,0.1094747003311025,0.0,0.02198615075142009,0.008414479926163055,0.0008634648281573319,0.9999198031700761,1.336613832064889e-05,1.336613832064889e-05,1.336613832064889e-05,1.336613832064889e-05,1.336613832064889e-05,1.336613832064889e-05
12008,Kings--Hants,NS,lib,lib,0.9972499620976415,Safe Liberal,0.2914897913830254,0.5865538565959848,0.2950640652129594,0.07724570364310006,0.0,0.02644419929266187,0.01469217525529402,0.0,0.9972499620976415,0.0004583396503931363,0.0004583396503931363,0.0004583396503931363,0.0004583396503931363,0.0004583396503931363,0.0004583396503931363
12009,Sackville--Bedford--Preston,NS,lib,lib,0.9989708359739282,Safe Liberal,0.3235660895863404,0.5987877696967685,0.2752216801104281,0.09460608190220716,0.0,0.02045816141843614,0.01092630687215997,0.0,0.9989708359739282,0.00017152733767865,0.00017152733767865,0.00017152733767865,0.00017152733767865,0.00017152733767865,0.00017152733767865
12010,South Shore--St. Margarets,NS,lib,lib,0.9136370061663457,Likely Liberal,0.1431623900139605,0.5181421871291023,0.3749797971151418,0.04622006942087462,0.0,0.03296736617164364,0.01060199510775252,0.01708858505548499,0.9136370061663457,0.01439383230561069,0.01439383230561069,0.01439383230561069,0.01439383230561069,0.01439383230561069,0.01439383230561069
12011,Sydney--Glace Bay,NS,lib,lib,0.970453757148861,Safe Liberal,0.1981813741511738,0.5347693086070072,0.3365879344558334,0.0820398427188219,0.0,0.003050720987260204,0.0136728775620448,0.02987931566903263,0.970453757148861,0.004924373808523736,0.004924373808523736,0.004924373808523736,0.004924373808523736,0.004924373808523736,0.004924373808523736
13001,Acadie--Bathurst,NB,lib,lib,0.9999979978159308,Safe Liberal,0.4841551789963793,0.6903872349372634,0.2062320559408841,0.0624308333379547,0.0,0.01211327487911836,0.02363844162312578,0.005198159281653735,0.9999979978159308,3.336973448675831e-07,3.336973448675831e-07,3.336973448675831e-07,3.336973448675831e-07,3.336973448675831e-07,3.336973448675831e-07
13002,Beauséjour,NB,lib,lib,0.9994076068368575,Safe Liberal,0.3404529907574085,0.6054803324421895,0.265027341684781,0.04638447542930688,0.0,0.05208671423082459,0.01924947271941622,0.01177166349348176,0.9994076068368575,9.873219385709858e-05,9.873219385709858e-05,9.873219385709858e-05,9.873219385709858e-05,9.873219385709858e-05,9.873219385709858e-05
13003,Fredericton--Oromocto,NB,lib,lib,0.9953256359866534,Safe Liberal,0.2728891713968385,0.5546534849622861,0.2817643135654476,0.04673651808217075,0.0,0.09432317908789829,0.002869106363451022,0.01965339793874626,0.9953256359866534,0.000779060668891196,0.000779060668891196,0.000779060668891196,0.000779060668891196,0.000779060668891196,0.000779060668891196
