riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9917868336810827,Safe Liberal,0.2519183725925232,0.5833791139695185,0.3314607413769953,0.07411597515755305,0.0,0.0,0.003286518907260976,0.007757650588672348,0.9917868336810827,0.001368861053153045,0.001368861053153045,0.001368861053153045,0.001368861053153045,0.001368861053153045,0.001368861053153045
10002,Cape Spear,NL,lib,lib,0.9999814778191402,Safe Liberal,0.4331295368360994,0.6586989617576628,0.2255694249215634,0.1014948304746485,0.0,0.005383520177317462,0.00306153317827371,0.005791729490534052,0.9999814778191402,3.087030143308337e-06,3.087030143308337e-06,3.087030143308337e-06,3.087030143308337e-06,3.087030143308337e-06,3.087030143308337e-06
10003,Central Newfoundland,NL,con,con,0.6352733168031711,Lean Conservative,0.03631332930057196,0.4630255856974195,0.4993389149979914,0.03763549930458901,0.0,0.0,0.0,0.0,0.363878481607999,0.6352733168031711,0.0001696403177659669,0.0001696403177659669,0.0001696403177659669,0.0001696403177659669,0.0001696403177659669
10004,Labrador,NL,lib,lib,0.9139011491432877,Likely Liberal,0.143338711275501,0.5110099419723461,0.367671230696845,0.1154142563712024,0.0,0.0,0.005904570959606557,0.0,0.9139011491432877,0.01434980847612035,0.01434980847612035,0.01434980847612035,0.01434980847612035,0.01434980847612035,0.01434980847612035
10005,Long Range Mountains,NL,con,con,0.5119633250758902,Toss-up,0.003149065952516128,0.4475859688608924,0.4507350348134085,0.06524640587104756,0.0,0.0,0.01434789945130465,0.02208469100334687,0.4877682869594573,0.5119633250758902,5.367759293050042e-05,5.367759293050042e-05,5.367759293050042e-05,5.367759293050042e-05,5.367759293050042e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9997686113524752,Safe Liberal,0.3676373561404452,0.5895694421742271,0.2219320860337819,0.1754537507672241,0.0,0.006105694891981588,0.00360487648637837,0.003334149646406797,0.9997686113524752,3.856477458747283e-05,3.856477458747283e-05,3.856477458747283e-05,3.856477458747283e-05,3.856477458747283e-05,3.856477458747283e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.7192678149930398,Lean Liberal,0.06096808487092525,0.4995914064116424,0.4386233215407171,0.05434703006396518,0.0,0.0,0.00743824198367531,0.0,0.7192678149930398,0.2759578281190869,0.0009548713775746952,0.0009548713775746952,0.0009548713775746952,0.0009548713775746952,0.0009548713775746952
11001,Cardigan,PE,lib,lib,0.9859984337814933,Safe Liberal,0.2307027659036667,0.5604943894866431,0.3297916235829764,0.04032744002619717,0.0,0.03815227172299742,0.00979422673157234,0.02144004844961367,0.9859984337814933,0.002333594369751379,0.002333594369751379,0.002333594369751379,0.002333594369751379,0.002333594369751379,0.002333594369751379
11002,Charlottetown,PE,lib,lib,0.9992580995771466,Safe Liberal,0.3336613564053298,0.6046299223188205,0.2709685659134907,0.05977802423636589,0.0,0.05789408311986547,0.006729404411457366,0.0,0.9992580995771466,0.0001236500704755776,0.0001236500704755776,0.0001236500704755776,0.0001236500704755776,0.0001236500704755776,0.0001236500704755776
11003,Egmont,PE,lib,lib,0.9063883481653552,Likely Liberal,0.1384733625983224,0.5090511720885094,0.370577809490187,0.04055194859378458,0.0,0.07082317289753039,0.00899589692998859,0.0,0.9063883481653552,0.01560194197244258,0.01560194197244258,0.01560194197244258,0.01560194197244258,0.01560194197244258,0.01560194197244258
