riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9852618025689314,Safe Liberal,0.2285832474108557,0.5837083566101323,0.3551251091992766,0.05363517100031736,0.0,0.0,0.002508034798405291,0.005023328391868571,0.9852618025689314,0.002456366238511719,0.002456366238511719,0.002456366238511719,0.002456366238511719,0.002456366238511719,0.002456366238511719
10002,Cape Spear,NL,lib,lib,0.9999729232785818,Safe Liberal,0.4238643191364133,0.6692827130704024,0.2454183939339892,0.07458635080730096,0.0,0.004531558868717157,0.002372542427912962,0.003808440891677511,0.9999729232785818,4.512786903036799e-06,4.512786903036799e-06,4.512786903036799e-06,4.512786903036799e-06,4.512786903036799e-06,4.512786903036799e-06
10003,Central Newfoundland,NL,con,con,0.7472656449832673,Lean Conservative,0.06991820428647622,0.4517619057828934,0.5216801100693697,0.02655798414773678,0.0,0.0,0.0,0.0,0.2428619192738926,0.7472656449832673,0.001974487148568232,0.001974487148568232,0.001974487148568232,0.001974487148568232,0.001974487148568232
10004,Labrador,NL,lib,lib,0.8698155787168854,Likely Liberal,0.1181756342760813,0.5147749189477633,0.396599284671682,0.08408921439474684,0.0,0.0,0.00453658198580798,0.0,0.8698155787168854,0.02169740354718824,0.02169740354718824,0.02169740354718824,0.02169740354718824,0.02169740354718824,0.02169740354718824
10005,Long Range Mountains,NL,con,con,0.6304325238580263,Lean Conservative,0.03496374062403707,0.4464012199947556,0.4813649606187927,0.04706502684547841,0.0,0.0,0.01091414256027023,0.01425464998070295,0.3685845839181919,0.6304325238580263,0.000196578444756369,0.000196578444756369,0.000196578444756369,0.000196578444756369,0.000196578444756369
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9997461814090928,Safe Liberal,0.3650406734431864,0.6115385832065218,0.2464979097633354,0.1316268117735759,0.0,0.005246656693135882,0.002851882805099344,0.002238155758331717,0.9997461814090928,4.230309848454295e-05,4.230309848454295e-05,4.230309848454295e-05,4.230309848454295e-05,4.230309848454295e-05,4.230309848454295e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.6106221395355105,Lean Liberal,0.02949781173763055,0.4925747655676693,0.4630769538300387,0.03875482891457385,0.0,0.0,0.005593451687718168,0.0,0.6106221395355105,0.3886562558305671,0.0001443209267844661,0.0001443209267844661,0.0001443209267844661,0.0001443209267844661,0.0001443209267844661
11001,Cardigan,PE,lib,lib,0.9763341622245533,Safe Liberal,0.2082416735663336,0.5628860667199104,0.3546443931535768,0.02929157276260636,0.0,0.03174156120419943,0.007501908639126064,0.01393449752058087,0.9763341622245533,0.003944306295908238,0.003944306295908238,0.003944306295908238,0.003944306295908238,0.003944306295908238,0.003944306295908238
11002,Charlottetown,PE,lib,lib,0.9987444933367561,Safe Liberal,0.3173005821394809,0.6100537800451691,0.2927531979056882,0.04362273102861467,0.0,0.04839174901409024,0.005178542006437833,0.0,0.9987444933367561,0.0002092511105406774,0.0002092511105406774,0.0002092511105406774,0.0002092511105406774,0.0002092511105406774,0.0002092511105406774
11003,Egmont,PE,lib,lib,0.8572883196488097,Likely Liberal,0.112158875422633,0.5086822775274032,0.3965234021047702,0.0293082374307418,0.0,0.05862990587655855,0.006856177060526335,0.0,0.8572883196488097,0.02378528005853443,0.02378528005853443,0.02378528005853443,0.02378528005853443,0.02378528005853443,0.02378528005853443
