riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9901821215897754,Safe Liberal,0.2449816191454479,0.5807962084166537,0.3358145892712058,0.07310111755644537,0.0,0.0,0.003126106094420977,0.007161978661274294,0.9901821215897754,0.001636313068370959,0.001636313068370959,0.001636313068370959,0.001636313068370959,0.001636313068370959,0.001636313068370959
10002,Cape Spear,NL,lib,lib,0.9999771601510391,Safe Liberal,0.4280390444677187,0.656993332760523,0.2289542882928042,0.1002899002329038,0.0,0.005488117357851125,0.002917478308423853,0.005356883047494153,0.9999771601510391,3.806641493483484e-06,3.806641493483484e-06,3.806641493483484e-06,3.806641493483484e-06,3.806641493483484e-06,3.806641493483484e-06
10003,Central Newfoundland,NL,con,con,0.6649986739914138,Lean Conservative,0.04474366611781649,0.4591419123906863,0.5038855785085028,0.03697250910081085,0.0,0.0,0.0,0.0,0.3335548608703802,0.6649986739914138,0.0002892930276412664,0.0002892930276412664,0.0002892930276412664,0.0002892930276412664,0.0002892930276412664
10004,Labrador,NL,lib,lib,0.9026371808455864,Likely Liberal,0.1361516400647021,0.5083923652035439,0.3722407251388418,0.11375445689884,0.0,0.0,0.005612452758774336,0.0,0.9026371808455864,0.01622713652573745,0.01622713652573745,0.01622713652573745,0.01622713652573745,0.01622713652573745,0.01622713652573745
10005,Long Range Mountains,NL,con,con,0.5418857803602679,Toss-up,0.01104413250999886,0.4453151081708737,0.4563592406808726,0.06431123546540908,0.0,0.0,0.01363873127704067,0.02037568440580409,0.4577721391292484,0.5418857803602679,6.841610209673417e-05,6.841610209673417e-05,6.841610209673417e-05,6.841610209673417e-05,6.841610209673417e-05
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9997270643373202,Safe Liberal,0.3629912101679517,0.5883844470492453,0.2253932368812936,0.1734715140069674,0.0,0.006227939403286365,0.003437251339354578,0.003085611319852882,0.9997270643373202,4.548927711331012e-05,4.548927711331012e-05,4.548927711331012e-05,4.548927711331012e-05,4.548927711331012e-05,4.548927711331012e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.692693053514533,Lean Liberal,0.05286557033318628,0.496167676061013,0.4433021057278267,0.05347226957766471,0.0,0.0,0.007057948633495566,0.0,0.692693053514533,0.3045533000115824,0.0005507292947768217,0.0005507292947768217,0.0005507292947768217,0.0005507292947768217,0.0005507292947768217
11001,Cardigan,PE,lib,lib,0.9835246608880122,Safe Liberal,0.2239243237122897,0.558100200295998,0.3341758765837084,0.03978147265355111,0.0,0.03882794201809552,0.00931763608113313,0.0197968723675138,0.9835246608880122,0.002745889851998287,0.002745889851998287,0.002745889851998287,0.002745889851998287,0.002745889851998287,0.002745889851998287
11002,Charlottetown,PE,lib,lib,0.9990836901921846,Safe Liberal,0.3271792742232216,0.60150099156227,0.2743217173390484,0.05891522786434038,0.0,0.0588659223357287,0.006396140898612569,0.0,0.9990836901921846,0.000152718301302589,0.000152718301302589,0.000152718301302589,0.000152718301302589,0.000152718301302589,0.000152718301302589
11003,Egmont,PE,lib,lib,0.893882125120675,Likely Liberal,0.1309769620952839,0.5053508016750711,0.3743738395797871,0.03988251509908271,0.0,0.07186045419408428,0.008532389451974907,0.0,0.893882125120675,0.01768631247988952,0.01768631247988952,0.01768631247988952,0.01768631247988952,0.01768631247988952,0.01768631247988952
