riding_id,name,province,incumbent_party,projected_winner,win_prob,rating,projected_margin,lib_proj_vote_share,con_proj_vote_share,ndp_proj_vote_share,bq_proj_vote_share,grn_proj_vote_share,ppc_proj_vote_share,oth_proj_vote_share,lib_win_pct,con_win_pct,ndp_win_pct,bq_win_pct,grn_win_pct,ppc_win_pct,oth_win_pct
10001,Avalon,NL,lib,lib,0.9963301146612842,Safe Liberal,0.2814979121128097,0.5966430715272454,0.3151451594144357,0.07497100945507831,0.0,0.0,0.003181639275805147,0.01005912032743557,0.9963301146612842,0.000611647556452706,0.000611647556452706,0.000611647556452706,0.000611647556452706,0.000611647556452706,0.000611647556452706
10002,Cape Spear,NL,lib,lib,0.999992905578372,Safe Liberal,0.4557812251093803,0.6686463758144707,0.2128651507050904,0.1018993103587268,0.0,0.006193550175577227,0.00294170802469157,0.00745390492144328,0.999992905578372,1.182403604675314e-06,1.182403604675314e-06,1.182403604675314e-06,1.182403604675314e-06,1.182403604675314e-06,1.182403604675314e-06
10003,Central Newfoundland,NL,con,con,0.5046480885891194,Toss-up,0.001223345050908486,0.4800907052277738,0.4813140502786822,0.03859524449354401,0.0,0.0,0.0,0.0,0.4950996441917878,0.5046480885891194,5.045344381858635e-05,5.045344381858635e-05,5.045344381858635e-05,5.045344381858635e-05,5.045344381858635e-05
10004,Labrador,NL,lib,lib,0.9512445780137875,Safe Liberal,0.1739836790780167,0.5254323991204104,0.3514487200423937,0.1173720697093012,0.0,0.0,0.0057468111278948,0.0,0.9512445780137875,0.00812590366436968,0.00812590366436968,0.00812590366436968,0.00812590366436968,0.00812590366436968,0.00812590366436968
10005,Long Range Mountains,NL,con,lib,0.6101395857146721,Lean Liberal,0.02936572086094552,0.4601383628292974,0.4307726419683519,0.06634166681817635,0.0,0.0,0.01396212052611864,0.02878520785805581,0.6101395857146721,0.3891541454188688,0.0001412537732917854,0.0001412537732917854,0.0001412537732917854,0.0001412537732917854,0.0001412537732917854
10006,St. John's East/St. John's-Est,NL,lib,lib,0.9998961983588763,Safe Liberal,0.3894929165444243,0.5991692878802172,0.2096763713357929,0.1763579498771479,0.0,0.007032560484552568,0.00346781600420032,0.004296014418089108,0.9998961983588763,1.730027352061341e-05,1.730027352061341e-05,1.730027352061341e-05,1.730027352061341e-05,1.730027352061341e-05,1.730027352061341e-05
10007,Terra Nova--The Peninsulas/Terra Nova--Les Péninsules,NL,con,lib,0.8168360216997403,Likely Liberal,0.09485100263816332,0.516029062454686,0.4211780598165227,0.05552043041109242,0.0,0.0,0.007272447317698685,0.0,0.8168360216997403,0.1068456540084772,0.01526366485835388,0.01526366485835388,0.01526366485835388,0.01526366485835388,0.01526366485835388
11001,Cardigan,PE,lib,lib,0.9928757029619468,Safe Liberal,0.2573395218614526,0.5680718487471588,0.3107323268857062,0.04042504001601278,0.0,0.04382442230235493,0.009396221167793465,0.02755014088097383,0.9928757029619468,0.001187382839675664,0.001187382839675664,0.001187382839675664,0.001187382839675664,0.001187382839675664,0.001187382839675664
11002,Charlottetown,PE,lib,lib,0.9996648577985011,Safe Liberal,0.357140742960088,0.6121963053169823,0.2550555623568944,0.05986326929909802,0.0,0.06643532250766002,0.006449540519365281,0.0,0.9996648577985011,5.585703358315364e-05,5.585703358315364e-05,5.585703358315364e-05,5.585703358315364e-05,5.585703358315364e-05,5.585703358315364e-05
11003,Egmont,PE,lib,lib,0.9446629712073957,Likely Liberal,0.1674873418812265,0.5181469230717264,0.3506595811904998,0.040824513274664,0.0,0.08170161855047635,0.00866736391263351,0.0,0.9446629712073957,0.009222838132101762,0.009222838132101762,0.009222838132101762,0.009222838132101762,0.009222838132101762,0.009222838132101762
